867,25,38,14.786000,8.00,2,2,2
freq,site_01,site_02,site_03,site_04,site_05,site_06,site_07,site_08,site_09,site_10,site_11,site_12,site_13,site_14,site_15,site_16,site_17,site_18,site_19,site_20,site_21,site_22,site_23,site_24,site_25
0.488281,5.758363e-04,4.960506e-04,1.571667e-04,1.612861e-04,2.485492e-04,4.443128e-04,2.396218e-04,2.031506e-04,1.356861e-04,7.532472e-05,7.604720e-05,1.431486e-04,4.717557e-05,2.053033e-05,7.887110e-05,3.432294e-05,7.379974e-05,5.277577e-05,4.997041e-05,6.272985e-05,4.206329e-05,5.446706e-05,4.142474e-06,4.978765e-05,1.314174e-04
0.537109,5.382552e-04,5.310654e-04,1.031948e-04,1.591791e-04,2.842170e-04,4.771393e-04,2.073773e-04,2.324461e-04,1.433703e-04,5.246442e-05,8.514481e-05,1.686011e-04,1.248054e-05,6.169455e-05,1.416361e-05,2.039446e-05,1.310011e-04,6.397110e-05,4.759467e-05,5.313838e-05,3.827549e-05,3.466780e-05,2.254420e-05,4.054242e-05,7.577670e-05
0.585938,4.796617e-04,5.148953e-04,7.816990e-05,2.473157e-04,2.841020e-04,5.447514e-04,2.275325e-04,1.682487e-04,1.426383e-04,1.760949e-04,1.025010e-04,1.578263e-04,3.284949e-05,1.415027e-04,2.740354e-05,2.521675e-05,1.084773e-04,7.920996e-05,1.586275e-05,4.460201e-05,3.482712e-05,2.581292e-05,2.143834e-05,4.474793e-05,6.814686e-05
0.634766,4.155568e-04,4.486710e-04,9.681702e-05,3.570774e-04,2.281247e-04,5.266316e-04,2.907867e-04,1.128867e-04,1.413605e-04,2.630031e-04,1.142844e-04,1.010777e-04,1.126142e-04,2.190758e-04,2.145692e-05,6.982747e-05,1.104541e-04,2.501715e-05,1.493080e-05,4.121295e-05,3.551958e-05,4.635830e-05,3.683924e-05,6.469196e-05,2.905910e-05
0.683594,3.822723e-04,3.577699e-04,1.022484e-04,4.303542e-04,1.142975e-04,4.042308e-04,2.694309e-04,2.002501e-04,1.368177e-04,2.593492e-04,1.164323e-04,5.276698e-05,1.846782e-04,2.337020e-04,3.094541e-05,8.776967e-05,1.383156e-04,4.140858e-05,3.752847e-05,6.244919e-05,4.625941e-05,2.542505e-05,2.394627e-05,1.056004e-04,3.719733e-05
0.732422,3.910277e-04,2.944917e-04,9.254815e-05,4.324837e-04,4.333922e-05,3.808126e-04,2.172209e-04,2.654552e-04,1.271422e-04,2.114449e-04,1.072164e-04,1.197921e-04,1.715042e-04,2.059410e-04,1.494088e-04,5.022958e-05,1.149857e-04,5.208609e-05,4.195462e-05,3.705474e-05,9.902234e-05,7.385295e-05,2.270590e-05,8.942069e-05,2.158165e-05
0.781250,4.122747e-04,2.908804e-04,1.116007e-04,3.377939e-04,1.732913e-04,4.286043e-04,2.499632e-04,3.305981e-04,9.102761e-05,1.465943e-04,8.728849e-05,1.385237e-04,7.443882e-05,1.678207e-04,2.716427e-04,3.226808e-05,1.159634e-04,7.219525e-05,3.113226e-05,5.148310e-05,9.326978e-05,1.323380e-04,1.677649e-05,8.749317e-05,3.603515e-05
0.830078,4.333935e-04,2.946476e-04,1.628594e-04,1.703232e-04,2.597208e-04,4.748073e-04,3.270845e-04,3.379170e-04,1.814582e-05,8.637207e-05,9.383443e-05,9.612755e-05,7.138841e-05,8.787456e-05,3.165280e-04,5.852467e-05,6.566928e-05,3.839186e-05,7.212700e-05,8.019426e-05,3.731886e-05,3.427676e-05,3.509412e-05,1.625045e-05,6.091087e-05
0.878906,4.801139e-04,2.331314e-04,2.314921e-04,1.520357e-04,3.058637e-04,5.942446e-04,4.051636e-04,2.931943e-04,6.159123e-05,8.068522e-05,1.203377e-04,8.299629e-05,1.953990e-04,9.114151e-05,2.902520e-04,7.281215e-05,3.702890e-05,1.244754e-04,1.306535e-04,6.790013e-05,3.628576e-05,6.095963e-05,1.820014e-05,6.889916e-05,4.222794e-05
0.927734,5.902460e-04,1.154062e-04,3.334101e-04,2.557093e-04,3.459386e-04,5.957894e-04,3.961401e-04,3.849391e-04,1.338808e-04,7.852842e-05,1.319588e-04,1.247032e-04,3.214937e-04,9.178564e-05,1.623766e-04,8.120175e-05,9.874132e-05,2.099652e-04,1.490081e-04,4.683327e-05,6.856342e-05,6.707701e-05,1.650315e-05,7.460705e-05,4.478488e-05
0.976562,7.660949e-04,2.409643e-04,4.695525e-04,2.629953e-04,3.752543e-04,3.672485e-04,2.526269e-04,5.402371e-04,2.280571e-04,1.514253e-04,9.880548e-05,2.241442e-04,3.476796e-04,1.240717e-04,7.436343e-05,7.898707e-05,9.382364e-05,1.886295e-04,1.191399e-04,9.106137e-05,2.864005e-05,1.841806e-05,5.269968e-05,1.626153e-04,6.755278e-05
1.025391,9.815649e-04,4.977663e-04,6.192407e-04,3.815775e-04,3.641260e-04,1.724389e-04,1.826066e-04,6.903454e-04,2.881709e-04,1.928888e-04,1.138710e-04,2.945107e-04,3.589597e-04,1.801721e-04,1.283227e-04,8.226820e-05,1.135720e-04,1.295544e-04,6.931739e-05,1.944073e-04,4.544877e-05,7.030388e-05,5.945741e-05,1.512927e-04,1.758886e-04
1.074219,1.140846e-03,6.927887e-04,7.126102e-04,6.625357e-04,2.816315e-04,2.417895e-04,2.948728e-04,6.677982e-04,2.008709e-04,1.218478e-04,2.334073e-04,2.612068e-04,2.912721e-04,6.351257e-05,3.009321e-04,1.352624e-04,2.122153e-04,5.542842e-05,6.474977e-05,1.564218e-04,8.742382e-05,1.018586e-04,3.681991e-05,1.393004e-04,1.766323e-04
1.123047,1.227168e-03,7.674616e-04,7.315623e-04,8.613712e-04,1.921784e-04,1.240458e-04,2.962432e-04,4.033567e-04,2.123010e-04,3.031302e-05,3.349478e-04,1.869268e-04,1.139637e-04,2.448540e-04,3.855866e-04,1.688334e-04,2.509504e-04,1.629820e-04,5.296002e-05,6.985188e-05,9.256074e-05,6.646762e-05,4.205480e-05,4.177315e-04,1.348025e-04
1.171875,1.244897e-03,7.168621e-04,6.741190e-04,8.534057e-04,1.773465e-04,1.757908e-04,2.336107e-04,1.508379e-04,3.380621e-04,2.534502e-04,4.398264e-04,2.474129e-04,1.724462e-04,3.327846e-04,3.446842e-04,1.415488e-04,2.150802e-04,2.304504e-04,1.449998e-04,8.504040e-05,2.110307e-05,5.592055e-05,6.670513e-05,3.171974e-04,9.879322e-05
1.220703,1.208971e-03,5.980579e-04,5.603147e-04,7.253965e-04,1.914558e-04,3.614165e-04,2.928423e-04,4.288813e-04,3.117860e-04,5.042729e-04,5.708505e-04,2.351078e-04,1.969471e-04,3.039118e-04,2.177473e-04,1.317762e-04,1.592560e-04,2.302993e-04,9.635700e-05,8.690676e-05,3.258564e-05,1.237399e-04,3.085135e-05,2.220692e-04,4.335705e-05
1.269531,1.108707e-03,5.110485e-04,4.203525e-04,6.828454e-04,1.567563e-04,4.184384e-04,3.893578e-04,7.319504e-04,3.351830e-04,6.401904e-04,6.338232e-04,2.399914e-04,2.353218e-04,2.462359e-04,4.660410e-05,6.948232e-05,1.566259e-04,1.753596e-04,6.037739e-05,8.652875e-05,7.451197e-05,1.328134e-04,5.723050e-06,2.760013e-04,6.037979e-05
1.318359,9.125866e-04,5.285106e-04,2.853867e-04,6.999232e-04,9.146029e-05,5.379266e-04,4.451684e-04,9.540172e-04,4.034511e-04,5.789037e-04,5.567504e-04,3.253435e-04,2.952666e-04,2.669233e-04,3.001905e-04,4.593027e-05,1.121518e-04,2.430978e-04,5.338255e-05,5.580611e-05,1.201346e-04,5.857789e-05,8.167733e-06,2.036940e-04,9.239586e-05
1.367188,6.178196e-04,6.334524e-04,1.918009e-04,6.106895e-04,1.266528e-04,7.087668e-04,4.866528e-04,1.018592e-03,2.940837e-04,4.306401e-04,3.845208e-04,3.053673e-04,3.186678e-04,2.601498e-04,3.951477e-04,7.887009e-05,1.233003e-04,7.013221e-05,5.681409e-05,6.196839e-05,1.743705e-04,9.136889e-05,2.919176e-05,1.578505e-04,1.512198e-04
1.416016,2.832230e-04,7.854007e-04,1.921123e-04,4.249082e-04,2.027297e-04,7.540289e-04,5.066475e-04,1.006907e-03,8.428099e-05,3.509824e-04,2.325378e-04,2.288963e-04,1.849080e-04,1.307149e-04,3.295834e-04,1.003420e-04,1.058132e-04,2.054993e-04,2.817117e-05,1.539827e-04,1.164045e-04,6.299899e-05,3.733352e-05,1.098147e-04,1.595521e-04
1.464844,8.774768e-05,9.412795e-04,2.807789e-04,2.621471e-04,2.258751e-04,6.644595e-04,4.306657e-04,8.653106e-04,9.446411e-05,2.605271e-04,2.021045e-04,2.972951e-04,1.447264e-04,2.798309e-04,3.886927e-04,1.512980e-04,1.118941e-04,2.024180e-04,8.447273e-05,5.896817e-05,3.852981e-05,2.171919e-04,4.321148e-05,1.098197e-04,2.973669e-05
1.513672,2.051106e-04,1.044146e-03,4.002168e-04,2.192621e-04,2.198108e-04,5.188207e-04,2.036474e-04,5.158914e-04,2.328768e-04,2.582115e-04,2.040336e-04,4.182524e-04,3.207878e-04,3.467179e-04,4.955480e-04,2.021643e-04,1.684100e-04,2.144612e-04,4.726954e-05,7.131709e-05,5.116010e-05,1.313438e-04,6.018250e-05,1.449344e-04,7.344167e-05
1.562500,1.847372e-04,1.050743e-03,5.085755e-04,3.056636e-04,2.881874e-04,3.157921e-04,1.415357e-04,2.202220e-04,3.061321e-04,4.446638e-04,1.719732e-04,4.084577e-04,5.175454e-04,2.711876e-04,5.566474e-04,1.827590e-04,1.382907e-04,9.697934e-05,8.100879e-05,9.704921e-05,3.656459e-05,3.915358e-05,1.074420e-05,1.217861e-04,1.986668e-04
1.611328,5.584225e-05,9.649217e-04,5.733316e-04,4.053686e-04,4.160060e-04,1.779561e-04,4.451367e-04,1.867881e-04,2.711714e-04,5.328655e-04,1.734842e-04,3.043722e-04,5.579333e-04,1.869895e-04,5.008159e-04,2.539472e-04,6.042003e-05,1.469062e-04,8.387956e-05,1.296948e-04,5.328243e-05,3.820558e-05,2.399797e-05,2.558054e-04,9.495811e-05
1.660156,2.922596e-04,8.452614e-04,5.764140e-04,4.302653e-04,5.042747e-04,4.743577e-04,5.870926e-04,3.201941e-04,1.922573e-04,4.636991e-04,2.550221e-04,1.592708e-04,2.794436e-04,1.543427e-04,2.792386e-04,2.408161e-04,1.850563e-04,1.626977e-04,3.800932e-05,9.220733e-05,5.275849e-05,5.917757e-05,2.359144e-05,2.431850e-04,1.005444e-04
1.708984,5.609099e-04,7.800411e-04,5.174451e-04,4.244124e-04,5.173310e-04,7.493107e-04,5.883202e-04,5.035095e-04,1.477329e-04,3.314396e-04,3.756517e-04,1.991230e-04,1.084431e-04,9.433830e-05,3.962657e-04,1.885113e-04,2.983173e-04,1.160563e-05,7.884774e-05,3.229355e-05,6.926390e-05,1.062957e-04,2.539445e-05,1.875727e-04,1.799616e-04
1.757812,7.248255e-04,8.335739e-04,4.062271e-04,5.030672e-04,5.022919e-04,8.557768e-04,6.031961e-04,5.024179e-04,1.446811e-04,1.998075e-04,4.353436e-04,2.778542e-04,2.146526e-05,1.589088e-04,7.202035e-04,1.067955e-04,4.004127e-04,1.092792e-04,9.445454e-05,1.716005e-04,8.935707e-05,1.145024e-04,5.549518e-05,1.556482e-04,1.601690e-04
1.806641,7.110411e-04,1.000185e-03,2.553407e-04,6.479329e-04,5.250343e-04,8.012894e-04,6.220788e-04,3.702386e-04,1.599424e-04,1.168525e-04,4.234732e-04,3.329535e-04,4.584589e-05,2.966076e-04,7.047078e-04,7.567218e-05,3.751397e-04,8.631758e-05,6.246964e-05,1.853021e-04,1.123824e-04,9.594118e-05,3.996675e-05,7.728488e-05,1.124283e-04
1.855469,4.920010e-04,1.209292e-03,8.822262e-05,7.909516e-04,5.602033e-04,6.652520e-04,5.314762e-04,2.317605e-04,1.872182e-04,3.366713e-04,3.677248e-04,3.328832e-04,2.298942e-04,3.961057e-04,5.271539e-04,1.380922e-04,2.615926e-04,2.802837e-04,2.134936e-05,1.793224e-04,9.156443e-06,1.497438e-04,6.438245e-05,1.074402e-04,3.526161e-05
1.904297,1.096009e-04,1.355844e-03,1.039237e-04,9.231026e-04,5.416500e-04,5.555561e-04,3.872554e-04,1.355742e-04,2.338311e-04,5.386085e-04,3.284727e-04,3.110095e-04,3.183332e-04,4.845232e-04,3.795489e-04,1.682954e-04,8.084428e-05,5.359582e-04,5.708770e-05,7.841458e-05,9.000423e-05,3.455079e-05,2.336155e-05,2.184813e-04,8.131418e-05
1.953125,4.374497e-04,1.349008e-03,2.242071e-04,1.046169e-03,4.636201e-04,5.542884e-04,3.704519e-04,1.053903e-04,2.649588e-04,5.828103e-04,4.013326e-04,3.107137e-04,4.146023e-04,4.115136e-04,2.705460e-04,1.271602e-04,9.962918e-05,5.503071e-04,7.928608e-05,9.653665e-05,6.572758e-05,7.161226e-05,2.181929e-05,2.853206e-04,6.920519e-05
2.001953,9.490348e-04,1.178919e-03,2.908804e-04,1.134277e-03,3.863523e-04,6.239891e-04,4.310394e-04,2.305030e-04,2.734156e-04,5.200496e-04,4.458475e-04,2.845068e-04,4.946284e-04,2.596556e-04,4.298428e-04,1.489264e-04,1.961110e-04,4.228328e-04,5.763700e-05,7.495877e-05,4.151459e-05,9.731076e-05,3.488883e-05,8.554855e-05,7.698169e-05
2.050781,1.354747e-03,9.702177e-04,3.412804e-04,1.153503e-03,3.745513e-04,6.888900e-04,3.937028e-04,3.158944e-04,3.712508e-04,4.378649e-04,3.960346e-04,1.775532e-04,4.268784e-04,1.822305e-04,5.878936e-04,2.533861e-04,1.913444e-04,4.529077e-04,6.188300e-05,4.882780e-05,6.712330e-05,1.207395e-04,3.247426e-05,3.566901e-05,1.406740e-04
2.099609,1.594429e-03,9.408566e-04,4.565099e-04,1.121672e-03,4.234479e-04,7.261849e-04,2.558754e-04,1.800276e-04,5.146012e-04,3.394785e-04,4.132746e-04,1.401984e-04,3.459961e-04,2.693459e-04,6.288990e-04,3.111882e-04,1.385903e-04,4.638846e-04,3.798287e-05,9.461526e-05,8.616407e-05,5.039958e-05,3.390079e-05,2.808104e-04,1.098931e-04
2.148438,1.697228e-03,1.087045e-03,6.446429e-04,1.108194e-03,4.797820e-04,6.939380e-04,2.137629e-04,1.899934e-04,5.655675e-04,2.614739e-04,5.276619e-04,2.026186e-04,2.520239e-04,3.814043e-04,6.525314e-04,2.248735e-04,1.460809e-04,2.480628e-04,4.897539e-05,1.496002e-04,9.538113e-05,4.567892e-05,5.010408e-05,1.606737e-04,8.643785e-05
2.197266,1.752805e-03,1.189576e-03,8.437686e-04,1.130845e-03,4.963489e-04,5.207063e-04,2.932502e-04,4.012575e-04,5.399490e-04,2.879522e-04,5.556661e-04,2.205944e-04,3.441699e-04,2.710504e-04,5.775473e-04,7.668645e-05,5.368194e-05,2.458716e-04,1.273466e-04,1.171050e-04,1.754779e-04,7.050384e-05,5.569283e-05,1.454914e-04,1.523816e-04
2.246094,1.802316e-03,1.128563e-03,9.989939e-04,1.135345e-03,4.538624e-04,2.877037e-04,3.501892e-04,4.171086e-04,5.837071e-04,4.341936e-04,4.867728e-04,2.500258e-04,3.481293e-04,2.472304e-04,9.459467e-04,1.164160e-04,7.974738e-05,1.431612e-04,1.958376e-04,9.184597e-05,7.572152e-05,8.610277e-05,6.683106e-05,1.754799e-04,1.128700e-04
2.294922,1.779082e-03,8.913316e-04,1.085725e-03,1.111053e-03,3.734514e-04,4.237557e-04,4.064488e-04,3.445369e-04,7.630062e-04,6.213689e-04,4.448412e-04,3.650615e-04,2.237386e-04,3.359444e-04,9.875028e-04,1.735053e-04,4.134323e-05,1.186145e-04,2.286972e-04,3.038855e-05,6.898195e-05,1.105540e-04,6.561248e-05,2.352239e-04,2.727628e-05
2.343750,1.599763e-03,4.924929e-04,1.109952e-03,1.106746e-03,2.981947e-04,6.521132e-04,4.406090e-04,3.108709e-04,9.023476e-04,7.165090e-04,3.828529e-04,3.649789e-04,2.467043e-04,1.667339e-04,7.029404e-04,8.010182e-05,1.848294e-04,3.553377e-04,1.904943e-04,7.389143e-05,6.066177e-05,7.114184e-05,6.351855e-05,1.588297e-04,4.681267e-05
2.392578,1.267420e-03,8.778419e-05,1.098742e-03,1.137961e-03,2.493778e-04,7.024519e-04,4.094300e-04,3.089005e-04,8.475449e-04,6.156150e-04,2.042386e-04,2.906806e-04,2.329549e-04,4.938166e-05,3.634633e-04,1.039125e-04,1.063300e-04,4.005698e-04,1.357093e-04,1.080985e-04,3.718929e-05,3.437219e-05,4.420520e-05,6.413638e-05,6.448399e-05
2.441406,8.719582e-04,7.321753e-04,1.079213e-03,1.174580e-03,2.222460e-04,6.003638e-04,3.049906e-04,2.542202e-04,7.148899e-04,4.049015e-04,1.699966e-04,2.873930e-04,1.163904e-04,7.403785e-05,5.247125e-04,1.481126e-04,1.133628e-04,3.341308e-04,1.357227e-04,8.409090e-05,4.001529e-05,7.781945e-05,2.884108e-05,2.828326e-04,1.031522e-04
2.490234,5.086946e-04,1.399415e-03,1.054532e-03,1.207639e-03,2.057990e-04,4.388063e-04,2.945652e-04,8.636288e-05,6.928634e-04,3.169523e-04,2.509833e-04,3.535643e-04,8.358429e-05,8.414825e-05,3.798098e-04,3.142888e-04,1.649610e-04,1.399775e-04,5.750013e-05,2.137052e-04,1.090293e-04,7.261574e-05,2.015775e-05,3.145855e-04,7.695765e-05
2.539062,3.227083e-04,1.917526e-03,1.001820e-03,1.257931e-03,1.662437e-04,2.656934e-04,4.839054e-04,9.966956e-05,6.034985e-04,2.232495e-04,1.101199e-04,3.560741e-04,2.975361e-04,2.487849e-04,2.500751e-04,3.029688e-04,1.308965e-04,2.716997e-04,5.481855e-05,1.843862e-04,1.139966e-04,1.276608e-04,2.159393e-05,6.448441e-04,1.613051e-04
2.587891,6.595863e-04,2.164103e-03,8.974639e-04,1.322904e-03,7.393017e-05,1.009863e-04,5.737662e-04,1.425372e-04,3.892063e-04,1.578107e-04,2.469861e-04,2.489975e-04,4.084238e-04,4.315309e-04,2.295531e-04,2.097959e-04,1.019103e-04,1.286569e-04,9.102038e-05,1.061878e-04,5.895623e-05,1.332442e-04,3.818476e-05,4.100894e-04,1.132231e-04
2.636719,1.211340e-03,2.127348e-03,7.425120e-04,1.353827e-03,5.899718e-05,2.735511e-05,4.653778e-04,1.499468e-04,3.706055e-04,3.274641e-04,5.402308e-04,2.488018e-04,3.677619e-04,4.705870e-04,4.655629e-04,1.534041e-04,7.866700e-05,3.340262e-04,1.938832e-05,1.157272e-04,4.087842e-05,1.225358e-04,2.527413e-05,1.538901e-04,3.903544e-05
2.685547,1.721698e-03,1.934907e-03,5.680885e-04,1.307495e-03,1.799608e-04,4.447890e-05,3.331905e-04,2.283264e-04,4.738209e-04,2.583467e-04,7.242314e-04,2.699808e-04,3.652889e-04,3.228035e-04,3.583436e-04,8.881808e-05,1.066608e-04,3.683392e-04,3.002563e-05,1.510454e-04,3.258415e-05,5.237697e-05,1.903444e-05,2.573194e-04,1.093304e-04
2.734375,2.037800e-03,1.778222e-03,4.224747e-04,1.184694e-03,2.445206e-04,4.940152e-05,3.827779e-04,2.305623e-04,4.909496e-04,9.312506e-05,7.774193e-04,1.328469e-04,4.179660e-04,2.408482e-04,3.067933e-04,5.595362e-05,1.635182e-04,1.723855e-04,7.158711e-05,1.280401e-04,8.559931e-05,9.855181e-05,5.649286e-05,3.191356e-04,7.625050e-05
2.783203,2.100533e-03,1.728086e-03,3.511051e-04,1.006910e-03,2.389660e-04,1.683911e-04,4.409177e-04,2.078168e-04,4.160091e-04,3.790330e-04,7.051061e-04,6.040637e-05,4.805550e-04,2.526197e-04,2.036324e-04,1.999103e-04,2.001139e-04,1.563474e-04,1.059096e-04,1.027043e-04,2.806268e-05,1.203219e-04,4.894011e-05,1.680639e-04,9.235859e-05
2.832031,1.956873e-03,1.681179e-03,3.760055e-04,8.057559e-04,1.841246e-04,2.948169e-04,4.130161e-04,2.170890e-04,2.621090e-04,4.789533e-04,6.804558e-04,1.731027e-04,5.220273e-04,2.249925e-04,2.074694e-04,2.713301e-04,1.596009e-04,9.555826e-05,4.685631e-05,1.876193e-04,8.461634e-05,6.568301e-05,3.319377e-05,3.791989e-04,1.215781e-04
2.880859,1.717617e-03,1.554978e-03,4.728291e-04,6.371947e-04,1.072867e-04,3.678836e-04,3.077639e-04,1.539550e-04,1.519358e-04,6.188110e-04,8.083171e-04,1.944841e-04,5.472328e-04,1.780103e-04,3.146864e-04,1.835538e-04,1.081229e-04,6.584733e-05,8.923309e-05,1.865486e-04,9.765131e-05,9.016105e-05,4.927935e-05,5.662460e-04,1.600956e-04
2.929688,1.473209e-03,1.410510e-03,5.899531e-04,4.936764e-04,2.242600e-05,3.499666e-04,1.824459e-04,2.272641e-05,1.563662e-04,9.184876e-04,8.824014e-04,1.585868e-04,5.368058e-04,1.310475e-04,5.381844e-04,1.044084e-04,9.394831e-05,9.877439e-05,6.454797e-05,1.391348e-04,2.906131e-05,5.103017e-05,2.606935e-05,2.707058e-04,6.960421e-05
2.978516,1.239264e-03,1.400939e-03,6.858204e-04,3.237547e-04,7.604027e-05,2.661990e-04,1.814912e-04,1.816671e-04,1.258273e-04,1.188931e-03,7.348562e-04,1.442450e-04,3.433967e-04,6.445447e-05,7.407021e-04,3.097302e-05,1.147512e-04,1.767689e-04,5.720391e-05,3.448700e-05,1.343771e-05,7.214842e-05,1.118713e-04,4.605775e-04,5.089164e-05
3.027344,9.894249e-04,1.583297e-03,7.556522e-04,4.341208e-04,1.770896e-04,1.955718e-04,2.307147e-04,3.065611e-04,7.122447e-05,1.307000e-03,3.606769e-04,1.419640e-04,5.411568e-05,2.208136e-05,5.978606e-04,2.503744e-05,1.282631e-04,3.838913e-04,2.494470e-05,8.314932e-05,1.903317e-05,5.791203e-05,1.235013e-04,3.153215e-04,6.466757e-05
3.076172,7.142281e-04,1.833965e-03,8.338971e-04,8.032091e-04,2.884310e-04,1.942926e-04,2.556522e-04,3.870680e-04,8.275536e-05,1.112247e-03,3.222776e-04,1.079252e-04,1.876881e-04,2.270452e-05,1.865681e-04,1.299781e-04,1.104014e-04,3.381962e-04,5.257367e-05,1.638806e-04,6.315424e-05,1.559089e-05,5.656345e-05,5.043994e-04,2.380663e-05
3.125000,4.405593e-04,1.993669e-03,9.478804e-04,1.069798e-03,4.026535e-04,2.481383e-04,2.800257e-04,4.486439e-04,2.126580e-04,6.263496e-04,6.573044e-04,1.213771e-04,2.803505e-04,9.970398e-05,2.065585e-04,1.844623e-04,8.983026e-05,2.431000e-04,1.261017e-04,1.469638e-04,6.026531e-05,5.196162e-05,9.116099e-06,4.729304e-04,5.881720e-05
3.173828,2.457664e-04,1.966220e-03,1.067818e-03,1.127781e-03,4.955034e-04,2.765664e-04,2.690342e-04,4.723888e-04,4.133669e-04,1.527898e-04,7.670906e-04,7.707905e-05,8.607658e-05,1.333188e-04,5.007434e-05,1.836101e-04,1.151100e-04,2.411007e-04,9.267972e-05,1.158658e-04,6.727173e-05,5.943446e-06,7.013900e-05,5.810054e-04,1.444867e-04
3.222656,2.261284e-04,1.747918e-03,1.128021e-03,1.015767e-03,5.489536e-04,2.370035e-04,2.202516e-04,4.444104e-04,5.545485e-04,9.696708e-05,6.554141e-04,2.186727e-04,2.443974e-04,2.044009e-04,4.456146e-04,2.435598e-04,6.868467e-05,4.090934e-04,7.362413e-05,6.250895e-05,1.053690e-04,4.610182e-05,6.334681e-05,4.819480e-04,1.730706e-04
