61,25,31,13.6680002,8.25000000,1,1,2
freq,site_1,site_2,site_3,site_4,site_5,site_6,site_7,site_8,site_9,site_10,site_11,site_12,site_13,site_14,site_15,site_16,site_17,site_18,site_19,site_20,site_21,site_22,site_23,site_24,site_25
5.00000000,3.03707838,2.92531586,2.68878984,2.57318473,2.70278358,2.81285477,2.67725801,2.62364817,2.21519423,2.47329712,2.28764105,2.41701698,2.22460938,2.39120913,2.24317217,2.08401895,2.11555743,2.02982473,1.89109659,1.99330401,1.64299035,1.71824133,1.66152453,1.74130404,1.74427259
5.50000000,2.98608756,2.87686110,2.63594627,2.51752138,2.64896202,2.75674510,2.62004375,2.56545019,2.15602541,2.41446638,2.22900414,2.35667586,2.16200352,2.33243608,2.17957449,2.01931381,2.05127239,1.96449208,1.82699645,1.92248654,1.56944108,1.64842200,1.59073460,1.66605246,1.66883314
6.00000000,2.93091774,2.82381272,2.57926750,2.45883417,2.59133291,2.69711041,2.55972195,2.50389767,2.09412384,2.35242796,2.16682959,2.29275894,2.09640360,2.26952767,2.11306930,1.95123553,1.98325133,1.89556575,1.75883377,1.84903955,1.49376154,1.57512212,1.51662362,1.58876002,1.59136128
6.50000000,2.86123443,2.75587225,2.50838423,2.38664746,2.51952624,2.62354851,2.48583269,2.42857003,2.01897359,2.27674150,2.09072280,2.21488094,2.01735020,2.19215918,2.03318834,1.86938953,1.90114331,1.81268203,1.67629397,1.76249528,1.40542436,1.48798764,1.42882335,1.49890113,1.50133193
7.00000000,2.82110453,2.71713829,2.46733046,2.34489989,2.47757339,2.58006287,2.44232941,2.38345408,1.97447824,2.23137760,2.04469395,2.16706133,1.96879613,2.14440536,1.98387635,1.81778550,1.84899855,1.75987923,1.62346053,1.70679724,1.34831977,1.43106520,1.37136698,1.44036794,1.44263768
7.50000000,2.83286715,2.72998190,2.47841644,2.35581660,2.48778343,2.58893633,2.45144939,2.39081788,1.98283207,2.23858809,2.05103183,2.17159629,1.97297895,2.14861274,1.98736310,1.81871116,1.84914136,1.75947106,1.62268841,1.70417368,1.34462929,1.42667520,1.36656260,1.43534172,1.43746030
8.00000000,2.68996453,2.58787298,2.33505702,2.21273613,2.34356880,2.44355965,2.30654287,2.24403858,1.83734798,2.09173679,1.90313172,2.02188873,1.82324815,1.99823034,1.83699167,1.66556108,1.69499922,1.60487509,1.46743321,1.54796529,1.18765140,1.26824045,1.20782208,1.27712107,1.27909827
8.50000000,2.70255709,2.60099840,2.34738898,2.22572803,2.35506558,2.45404625,2.31768894,2.25321841,1.84807158,2.10091376,1.91111255,2.02806330,1.82968163,2.00342488,1.84283423,1.66845274,1.69671953,1.60622931,1.46786809,1.54824066,1.18741763,1.26590395,1.20527768,1.27573657,1.27758241
9.00000000,2.60207939,2.50081682,2.24682379,2.12614346,2.25368357,2.35178852,2.21624708,2.14973807,1.74633443,1.99748874,1.80636966,1.92152143,1.72363842,1.89563584,1.73624516,1.55878007,1.58572316,1.49494648,1.35543752,1.43634987,1.07524526,1.15108132,1.09033561,1.16250408,1.16422868
9.50000000,2.51658058,2.41540051,2.16139054,2.04195833,2.16745019,2.26479673,2.13020086,2.06159902,1.66009521,1.90945399,1.71691775,1.83028257,1.63310087,1.80291748,1.64520168,1.46455574,1.49004734,1.39905608,1.25820041,1.34026599,0.979078293,1.05180442,0.991019130,1.06536591,1.06697893
10.0000000,2.44869828,2.34740782,2.09370852,1.97574520,2.09898424,2.19567442,2.06212807,1.99139571,1.59191132,1.83939552,1.64536285,1.75695682,1.56064630,1.72791183,1.57227755,1.38838410,1.41231823,1.32117712,1.17880273,1.26255763,0.901459277,0.970694304,0.909940779,0.986862302,0.988373578
10.5000000,2.48760819,2.38603401,2.13293600,2.01662064,2.13744307,2.23356533,2.10115194,2.02826476,1.63088679,1.87644219,1.68085158,1.79069471,1.59539580,1.75979817,1.60659003,1.41940951,1.44169998,1.35046744,1.20642650,1.29233694,0.931477904,0.996909559,0.936251819,1.01608062,1.01749969
11.0000000,2.40313768,2.30112362,2.04888558,1.93436062,2.05263782,2.14826822,2.01705241,1.94199824,1.54678631,1.79038012,1.59318542,1.70130134,1.50712872,1.66840720,1.51791549,1.32743144,1.34800971,1.25673831,1.11090541,1.19937420,0.838884175,0.900261521,0.839756608,0.922768235,0.924104452
11.5000000,2.34955001,2.24695683,1.99580622,1.88318169,1.99881685,2.09402108,1.96405005,1.88682735,1.49381733,1.73543477,1.53660357,1.64301836,1.45006394,1.60800457,1.46046996,1.26668668,1.28550005,1.19423664,1.04650676,1.13787985,0.777870953,0.834996939,0.774695873,0.861115336,0.862377644
12.0000000,2.31260633,2.20930958,1.95944643,1.84880459,1.96172810,2.05656147,1.92786884,1.84848535,1.45769286,1.69733405,1.49684608,1.60158849,1.40992439,1.56435442,1.41997409,1.22291279,1.23992300,1.14870977,0.998996377,1.09356856,0.734136820,0.786862195,0.726809800,0.816817284,0.818014562
12.5000000,2.29553747,2.19142747,1.94302595,1.83442402,1.94459045,2.03910017,1.91170669,1.83017755,1.44160080,1.67927933,1.47712469,1.58022559,1.38990617,1.54068947,1.39962173,1.19931912,1.21450019,1.12337446,0.971608043,1.06962764,0.710855901,0.759072721,0.699308872,0.793045163,0.794185758
13.0000000,2.25693107,2.15191031,1.90512156,1.79859591,1.90598011,2.00020552,1.87412119,1.79046869,1.40409124,1.63983130,1.43600893,1.53750110,1.34856558,1.49559879,1.35796726,1.15447271,1.16781008,1.07680535,0.922931492,1.02460551,0.666563988,0.710201383,0.650760889,0.748332024,0.749424100
13.5000000,2.20848346,2.10246682,1.85742104,1.75298893,1.85758412,1.95155764,1.82678318,1.74103487,1.35682857,1.59066331,1.38518023,1.48509765,1.29757214,1.44078064,1.30667853,1.10005212,1.11154127,1.02068722,0.864665151,0.970163405,0.612911940,0.651930571,0.592843890,0.694325328,0.695376575
14.0000000,2.09813213,1.99104500,1.74785280,1.64551568,1.74733067,1.84107888,1.71760726,1.62979543,1.24772167,1.47969151,1.27256131,1.37093961,1.18483829,1.32417345,1.19366670,0.983977795,0.993622661,0.902945578,0.744747043,0.854206085,0.497795224,0.532183528,0.473477006,0.578917384,0.579935253
14.5000000,2.09185624,1.98363447,1.74238873,1.64213443,1.74119091,1.83473492,1.71255207,1.62271309,1.24272525,1.47287643,1.26411867,1.36099422,1.17632186,1.31175685,1.18488801,0.972213268,0.980025887,0.889548719,0.729156852,0.842683554,0.487155437,0.516925812,0.458622038,0.568046749,0.569038272
15.0000000,2.06114125,1.95172954,1.71250749,1.61431217,1.71064365,1.80399978,1.68308604,1.59125948,1.21330428,1.44168782,1.23132682,1.32673693,1.14348936,1.27501750,1.15180814,0.936230481,0.942229509,0.851972401,0.689380169,0.807054877,0.452444613,0.477630049,0.419748247,0.533162355,0.534134269
15.5000000,1.93829036,1.82764173,1.59050608,1.49433601,1.58798480,1.68116570,1.56149673,1.46772480,1.09174359,1.31841373,1.10647833,1.20046067,1.01862669,1.14625859,1.02671194,0.808319092,0.812528968,0.722509623,0.557719350,0.679598570,0.325935006,0.346586257,0.289142609,0.406533420,0.407492042
16.0000000,2.00183678,1.88991237,1.65491271,1.56072569,1.65174270,1.74475706,1.62630463,1.53063142,1.15656161,1.38157582,1.16809750,1.26069057,1.08025289,1.20401382,1.08811724,0.867000997,0.869451284,0.779685020,0.612706780,0.738826394,0.386132836,0.402315617,0.345323384,0.466663212,0.467614591
16.5000000,1.96462858,1.85139632,1.61857009,1.52631712,1.61475945,1.70761311,1.59034562,1.49281716,1.12059331,1.34401023,1.12902403,1.22026634,1.04120243,1.16113091,1.04885828,0.825112939,0.825837672,0.736337543,0.567188740,0.697566092,0.345861077,0.357653618,0.301123619,0.426371694,0.427321404
17.0000000,1.91123104,1.79666543,1.56603956,1.47566628,1.56159639,1.65429235,1.53817606,1.43883896,1.06839323,1.29027319,1.07381618,1.16374636,0.986029625,1.10217500,0.993488312,0.767210484,0.766247392,0.677024662,0.505729079,0.640364885,0.289662898,0.297153890,0.241094530,0.370199203,0.371152639
17.5000000,1.86570859,1.74979019,1.52138209,1.43282914,1.51631403,1.60885310,1.49385190,1.39275408,1.02401757,1.24442124,1.02653217,1.11518919,0.938789248,1.05121088,0.946061730,0.717349231,0.714739203,0.625803232,0.452390343,0.591271162,0.241582930,0.244869888,0.189287603,0.322187692,0.323149770
18.0000000,1.91060758,1.79332161,1.56713986,1.48034489,1.56145453,1.65383554,1.53991199,1.43710184,1.07000482,1.28899312,1.06971216,1.15713465,0.982018530,1.09078348,0.989115238,0.758066535,0.753853083,0.665211797,0.489715785,0.632815540,0.284148872,0.283336222,0.228235304,0.364862084,0.365837455
18.5000000,1.79177952,1.67311692,1.44916224,1.36405993,1.44286680,1.53508711,1.42220283,1.31772876,0.952201486,1.16983473,0.949203253,1.03542984,0.861562312,0.966744661,0.868493080,0.635206819,0.629435658,0.541095436,0.363554984,0.510836601,0.163196385,0.158394039,0.103777349,0.244055569,0.245048583
19.0000000,1.83591366,1.71586895,1.49413538,1.41065860,1.48723710,1.57929230,1.46740818,1.36131859,0.997291565,1.21362984,0.991689503,1.07675850,0.904102862,1.00578201,0.910877228,0.675451696,0.668170094,0.580136180,0.400593638,0.552010536,0.205399513,0.196721673,0.142590344,0.286439419,0.287454247
19.5000000,1.76931560,1.64788795,1.42836320,1.34644341,1.42086899,1.51275396,1.40183032,1.29417336,0.931578279,1.14668024,0.923473477,1.00742292,0.835941017,0.934201121,0.842568159,0.605100930,0.596357584,0.508633912,0.327134818,0.482632279,0.137051105,0.124615073,0.709689856E-1,0.218304336,0.219344616
20.0000000,1.73789132,1.61508286,1.39774930,1.31731737,1.38966608,1.48137462,1.37137198,1.26219535,0.900964797,1.11488807,0.890457273,0.973324895,0.802977920,0.897906721,0.809466600,0.570054054,0.559898734,0.472488254,0.289080918,0.448597163,0.104044676,0.879700184E-1,0.348076820E-1,0.185541391,0.186610579
20.5000000,1.71567523,1.59149170,1.37632680,1.29731345,1.36766124,1.45918632,1.35006523,1.23941648,0.879484296,1.09228516,0.866672695,0.948495507,0.779244304,0.870932281,0.785603225,0.544340312,0.532823443,0.445728093,0.260463089,0.423930377,0.804039240E-1,0.608114600E-1,0.813031197E-2,0.162172198,0.163273633
21.0000000,1.67283797,1.54728818,1.33426499,1.25660098,1.32502353,1.41635787,1.30807936,1.19600487,0.837306619,1.04903972,0.822287858,0.903102636,0.734907687,0.823447526,0.741145134,0.498125255,0.485297561,0.398518711,0.211448401,0.378794134,0.362899303E-1,0.133007765E-1,-0.389026403E-1,0.118355513,0.119492114
21.5000000,1.67603683,1.54913163,1.33821976,1.26183653,1.32840896,1.41954470,1.31207025,1.19861591,0.841088951,1.05180740,0.823957682,0.903800726,0.736622810,0.822108507,0.742746830,0.498061419,0.483973920,0.397511989,0.208690345,0.379837573,0.383507013E-1,0.120860934E-1,-0.396440029E-1,0.120737493,0.121912003
22.0000000,1.62691665,1.49866939,1.28983498,1.21466494,1.27946138,1.37039018,1.26368213,1.14889288,0.792476535,1.00223160,0.773325264,0.852232099,0.686032295,0.768558621,0.692050815,0.445789307,0.430492967,0.344347715,0.153829932,0.328698575,-0.117769241E-1,-0.411965847E-1,-0.924585462E-1,0.709529519E-1,0.721677542E-1
22.5000000,1.60884786,1.47927415,1.27248085,1.19845724,1.26155055,1.35226429,1.24628568,1.13020551,0.774841130,0.983682275,0.753759801,0.831765532,0.666505337,0.746167660,0.672426224,0.424675792,0.408221304,0.322391987,0.130234063,0.308741301,-0.307293534E-1,-0.631848574E-1,-0.113984525,0.523635149E-1,0.536209941E-1
23.0000000,1.56618261,1.43529963,1.23050857,1.15756631,1.21902776,1.30951810,1.20423293,1.08690500,0.732535899,0.940510809,0.709612012,0.786751032,0.622392714,0.699286222,0.628223419,0.379069120,0.361506879,0.275992155,0.822507143E-1,0.264311582,-0.741615891E-1,-0.109535158,-0.159878969,0.931268930E-2,0.106148124E-1
23.5000000,1.54681993,1.41464663,1.21181655,1.13989234,1.19979167,1.29005027,1.18542349,1.06688952,0.713461518,0.920615911,0.688779652,0.765085936,0.601592541,0.675811887,0.607340515,0.356864929,0.338244677,0.253042817,0.577749014E-1,0.243303090,-0.941805243E-1,-0.132356465,-0.182251334,-0.103082061E-1,-0.895965099E-2
24.0000000,1.59650743,1.46306372,1.26215243,1.19118381,1.24958932,1.33960795,1.23560560,1.11590683,0.763367534,0.969745278,0.737009645,0.812516332,0.649851918,0.721490920,0.655524373,0.403807640,0.384178460,0.299287349,0.102550149,0.291458219,-0.450440645E-1,-0.859088898E-1,-0.135362148,0.392412543E-1,0.406379700E-1
24.5000000,1.57008159,1.43538904,1.23635244,1.16627955,1.22325730,1.31302810,1.20961714,1.08879352,0.737092853,0.942736030,0.709138095,0.783877671,0.622007370,0.691158772,0.627611279,0.374731094,0.354141414,0.269558579,0.714092255E-1,0.263609171,-0.719204545E-1,-0.115363121,-0.164382577,0.127912760E-1,0.142376423E-1
25.0000000,1.52224660,1.38632751,1.18912053,1.11988497,1.17549944,1.26501441,1.16216326,1.04025340,0.689343631,0.894292355,0.659868300,0.733872652,0.572762370,0.639517784,0.578305006,0.324336439,0.302833796,0.218556494,0.190519094E-1,0.214455515,-0.120110631,-0.166022778,-0.214616358,-0.349602103E-1,-0.334630013E-1
25.5000000,1.49760342,1.36048126,1.16505802,1.09660351,1.15091681,1.24016857,1.13784647,1.01488841,0.664723754,0.869016349,0.633801222,0.707101583,0.546718597,0.611167848,0.552206635,0.297222525,0.274853379,0.190878481,-0.992476940E-2,0.188594520,-0.145017505,-0.193293393,-0.241469562,-0.594177246E-1,-0.578683615E-1
26.0000000,1.45513010,1.31682873,1.12314296,1.05541515,1.10848737,1.19746876,1.09564638,0.971676767,0.622213602,0.825886667,0.589914560,0.662541509,0.502854168,0.565085530,0.508294523,0.252364933,0.229174912,0.145499170,-0.565468669E-1,0.145000458,-0.187666833,-0.238203943,-0.285971165,-0.101608276,-0.100005865
26.5000000,1.45069647,1.31124020,1.11924493,1.05219173,1.10408103,1.19278526,1.09143424,0.966488600,0.617685437,0.820773840,0.584077835,0.656061172,0.497039109,0.557138860,0.502438366,0.245630920,0.221664488,0.138284534,-0.649487972E-1,0.139539480,-0.192192852,-0.244891524,-0.292258501,-0.105667114,-0.104010820
27.0000000,1.39330292,1.25271702,1.06236529,0.995936275,1.04669881,1.13511944,1.03421259,0.908325553,0.560142934,0.762679815,0.525291979,0.596660733,0.438274831,0.496327370,0.443639457,0.186019391,0.161319911,0.782321692E-1,-0.126133859,0.812093318E-1,-0.249597788,-0.304361522,-0.351337016,-0.162597895,-0.160887063
27.5000000,1.36968625,1.22799587,1.03924036,0.973387480,1.02307725,1.11120796,1.01071978,0.883924544,0.536325097,0.738341868,0.500293076,0.571075976,0.413298070,0.469385743,0.418634593,0.160264671,0.134874374,0.520750284E-1,-0.153369844,0.567432642E-1,-0.273148656,-0.329884052,-0.376477063,-0.185668409,-0.183902383
28.0000000,1.38023913,1.23747003,1.05026364,0.984940767,1.03360951,1.12144494,1.02135026,0.893679619,0.546627641,0.748154283,0.509474516,0.579699397,0.422502726,0.476705700,0.427817464,0.168757975,0.142717957,0.602032542E-1,-0.146267682,0.665316284E-1,-0.262455136,-0.321071893,-0.367291361,-0.174489528,-0.172667891
28.5000000,1.39625514,1.25243306,1.06672907,1.00189209,1.04958975,1.13712466,1.03739977,0.908885121,0.562347114,0.763411880,0.524129927,0.593823910,0.437182993,0.489579141,0.442482114,0.182791173,0.156141311,0.739072561E-1,-0.133537948,0.818653405E-1,-0.246226370,-0.306637406,-0.352492213,-0.157771289,-0.155893624
29.0000000,1.35378873,1.20893943,1.02469146,0.960298181,1.00707269,1.09430206,0.994924545,0.865596175,0.519540310,0.720170140,0.480313927,0.549503565,0.393393993,0.444059014,0.398683637,0.138416827,0.111195803,0.292385221E-1,-0.179130048,0.387961566E-1,-0.288410574,-0.350531965,-0.396031231,-0.199462801,-0.197528809
29.5000000,1.27564573,1.12979519,0.946957111,0.882967472,0.928864479,1.01578403,0.916732430,0.786619902,0.441015929,0.641236424,0.400832862,0.469544023,0.313942552,0.362949848,0.319228649,0.584395230E-1,0.306847692E-1,-0.509997904E-1,-0.260242194,-0.398721397E-1,-0.366204053,-0.429955035,-0.475107461,-0.276761144,-0.274770826
30.0000000,1.31511414,1.16828799,0.986814380,0.923190236,0.968253493,1.05485940,0.956113219,0.825245142,0.480064541,0.679899812,0.438974708,0.507232666,0.352117240,0.399537981,0.357405722,0.961455107E-1,0.678932369E-1,-0.135225952E-1,-0.223590285,-0.853866339E-3,-0.326321214,-0.391623944,-0.436438650,-0.236381620,-0.234334797
