61,25,23,12.8039999,8.25000000,1,1,2
freq,site_1,site_2,site_3,site_4,site_5,site_6,site_7,site_8,site_9,site_10,site_11,site_12,site_13,site_14,site_15,site_16,site_17,site_18,site_19,site_20,site_21,site_22,site_23,site_24,site_25
14.5000000,1.45722818,1.34900641,1.10776067,1.00750637,1.10656297,1.20010686,1.07792401,0.988085032,0.608097196,0.838248372,0.629490674,0.726366162,0.541693807,0.677128792,0.550260007,0.337585241,0.345397860,0.254920691,0.945287943E-1,0.208055556,-0.147472590,-0.117702216,-0.176005989,-0.665812790E-1,-0.655897260E-1
15.0000000,1.42830098,1.31888914,1.07966709,0.981471896,1.07780325,1.17115939,1.05024564,0.958419204,0.580463946,0.808847427,0.598486543,0.693896532,0.510648966,0.642177224,0.518967748,0.303390115,0.309389144,0.219132036,0.565398335E-1,0.174214512,-0.180395752,-0.155210316,-0.213092119,-0.996780396E-1,-0.987060666E-1
15.5000000,1.40478611,1.29413748,1.05700183,0.960831761,1.05448055,1.14766145,1.02799249,0.934220552,0.558239341,0.784909606,0.572974086,0.666956425,0.485122532,0.612754345,0.493207663,0.274814874,0.279024750,0.189005405,0.242151022E-1,0.146094382,-0.207569212,-0.186917961,-0.244361609,-0.126970798,-0.126012176
16.0000000,1.34587491,1.23395038,0.998950720,0.904763699,0.995780647,1.08879507,0.970342577,0.874669433,0.500599623,0.725613773,0.512135565,0.604728580,0.424290895,0.548051834,0.432155281,0.211039007,0.213489294,0.123723030,-0.432552099E-1,0.828644335E-1,-0.269829154,-0.253646374,-0.310638607,-0.189298779,-0.188347399
16.5000000,1.30445981,1.19122756,0.958401263,0.866148353,0.954590619,1.04744434,0.930176854,0.832648337,0.460424423,0.683841407,0.468855262,0.560097456,0.381033599,0.500962019,0.388689458,0.164944127,0.165668860,0.761687309E-1,-0.929800421E-1,0.373972803E-1,-0.314307749,-0.302515209,-0.359045208,-0.233797118,-0.232847407
17.0000000,1.36933470,1.25476921,1.02414334,0.933770001,1.01970005,1.11239600,0.996279776,0.896942794,0.526497066,0.748377025,0.531919956,0.621850193,0.444133371,0.560278833,0.451592088,0.225314260,0.224351197,0.135128438,-0.361671150E-1,0.984686911E-1,-0.252233326,-0.244742334,-0.300801694,-0.171697021,-0.170743585
17.5000000,1.26496530,1.14904678,0.920638680,0.832085848,0.915570617,1.00810969,0.893108487,0.792010784,0.423274189,0.643677950,0.425788820,0.514445901,0.338045865,0.450467527,0.345318377,0.116605878,0.113995880,0.250599086E-1,-0.148353010,-0.947219133E-2,-0.359160423,-0.355873466,-0.411455750,-0.278555661,-0.277593583
18.0000000,1.27227652,1.15499067,0.928808868,0.842013896,0.923123479,1.01550460,0.901581049,0.798770905,0.431673825,0.650662124,0.431381166,0.518803716,0.343687534,0.452452540,0.350784242,0.119735524,0.115522131,0.268807858E-1,-0.148615196,-0.551544130E-2,-0.354182124,-0.354994774,-0.410095692,-0.273468912,-0.272493541
18.5000000,1.20840752,1.08974493,0.865790248,0.780687928,0.859494805,0.951715112,0.838830829,0.734356761,0.368829429,0.586462736,0.365831196,0.452057779,0.278190285,0.383372635,0.285121053,0.518348217E-1,0.460636020E-1,-0.422765911E-1,-0.219817042,-0.725353956E-1,-0.420175642,-0.424977988,-0.479594678,-0.339316458,-0.338323444
19.0000000,1.23571908,1.11567438,0.893940806,0.810464025,0.887042522,0.979097843,0.867213607,0.761124015,0.397097051,0.613435268,0.391494960,0.476563990,0.303908318,0.405587494,0.310682654,0.752571523E-1,0.679755509E-1,-0.200583935E-1,-0.199600905,-0.481839776E-1,-0.394795030,-0.403472871,-0.457604200,-0.313755125,-0.312740296
19.5000000,1.15168166,1.03025401,0.810729265,0.728809476,0.803235054,0.895120144,0.784196377,0.676539421,0.313944370,0.529046297,0.305839568,0.389789015,0.218307108,0.316567242,0.224934220,-0.125329792E-1,-0.212762952E-1,-0.108999997,-0.290499091,-0.135001630,-0.480582803,-0.493018836,-0.546664953,-0.399329573,-0.398289293
20.0000000,1.10387170,0.981063187,0.763729632,0.683297694,0.755646408,0.847354949,0.737352252,0.628175735,0.266945124,0.480868369,0.256437600,0.339305192,0.168958217,0.263887048,0.175446898,-0.639656410E-1,-0.741209313E-1,-0.161531419,-0.344938755,-0.185422510,-0.529974997,-0.546049654,-0.599211991,-0.448478281,-0.447409093
20.5000000,1.11183333,0.987649798,0.772484899,0.693471432,0.763819218,0.855344415,0.746223330,0.635574579,0.275642365,0.488443166,0.262830764,0.344653547,0.175402373,0.267090350,0.181761295,-0.595016181E-1,-0.710184872E-1,-0.158113837,-0.343378842,-0.179911554,-0.523437977,-0.543030500,-0.595711589,-0.441669732,-0.440568298
21.0000000,1.03905952,0.913509548,0.700486422,0.622822404,0.691244960,0.782579303,0.674300790,0.562226355,0.203528062,0.415261149,0.188509300,0.269324064,0.101129130,0.189668968,0.107366607,-0.135653302,-0.148480996,-0.235259846,-0.422330141,-0.254984438,-0.597488642,-0.620477796,-0.672681212,-0.515423059,-0.514286458
21.5000000,1.07798541,0.951080084,0.740168273,0.663785040,0.730357468,0.821493149,0.714018762,0.600564480,0.243037492,0.453755945,0.225906253,0.305749267,0.138571322,0.224057019,0.144695371,-0.999900475E-1,-0.114077546,-0.200539470,-0.389361113,-0.218213886,-0.559700787,-0.585965395,-0.637695491,-0.477313966,-0.476139456
22.0000000,1.09066963,0.962422431,0.753588140,0.678418040,0.743214488,0.834143281,0.727435291,0.612645984,0.256229639,0.465984643,0.237078354,0.315985203,0.149785355,0.232311741,0.155803904,-0.904576033E-1,-0.105753943,-0.191899195,-0.382416964,-0.207548335,-0.548023820,-0.577443480,-0.628705442,-0.465293944,-0.464079142
22.5000000,0.992211521,0.862637818,0.655844510,0.581820965,0.644914210,0.735627949,0.629649401,0.513569236,0.158204794,0.367045939,0.137123466,0.215129197,0.498690046E-1,0.129531354,0.557898618E-1,-0.191960543,-0.208415031,-0.294244349,-0.486402273,-0.307895035,-0.647365689,-0.679821193,-0.730620861,-0.564272821,-0.563015342
23.0000000,1.01793444,0.887051463,0.682260334,0.609318137,0.670779586,0.761269927,0.655984759,0.538656712,0.184287652,0.392262578,0.161363766,0.238502786,0.741444677E-1,0.151037976,0.799751729E-1,-0.169179127,-0.186741367,-0.272256076,-0.465997517,-0.283936679,-0.622409821,-0.657783389,-0.708127201,-0.538935542,-0.537633419
23.5000000,0.942694426,0.810521066,0.607691050,0.535766721,0.595666170,0.685924709,0.581297934,0.462763965,0.109335929,0.316490293,0.846540630E-1,0.160960346,-0.253301486E-2,0.716862679E-1,0.321492925E-2,-0.247260660,-0.265880913,-0.351082772,-0.546350658,-0.360822499,-0.698306084,-0.736482024,-0.786376894,-0.614433765,-0.613085210
24.0000000,0.956753671,0.823310018,0.622398615,0.551430047,0.609835565,0.699854255,0.595851839,0.476153076,0.123613745,0.329991490,0.972558558E-1,0.172762513,0.100981630E-1,0.817371309E-1,0.157705583E-1,-0.235946149,-0.255575329,-0.340466440,-0.537203610,-0.348295569,-0.684797823,-0.725662649,-0.775115907,-0.600512505,-0.599115789
24.5000000,0.929191709,0.794499218,0.595462561,0.525389612,0.582367480,0.672138214,0.568727255,0.447903633,0.962029696E-1,0.301846117,0.682482123E-1,0.142987788,-0.188825447E-1,0.502688885E-1,-0.132785756E-1,-0.266158789,-0.286748469,-0.371331304,-0.569480658,-0.377280712,-0.712810338,-0.756253004,-0.805272460,-0.628098607,-0.626652241
25.0000000,0.918115675,0.782196701,0.584989667,0.515754163,0.571368515,0.660883546,0.558032334,0.436122626,0.852127969E-1,0.290161490,0.557374656E-1,0.129741848,-0.313684940E-1,0.353869200E-1,-0.258258581E-1,-0.279794395,-0.301297039,-0.385574341,-0.585078955,-0.389675319,-0.724241495,-0.770153642,-0.818747222,-0.639091074,-0.637593865
25.5000000,0.912238479,0.775116324,0.579693139,0.511238635,0.565551877,0.654803634,0.552481592,0.429523498,0.793588459E-1,0.283651441,0.484363176E-1,0.121736646,-0.386463366E-1,0.258029439E-1,-0.331582390E-1,-0.288142383,-0.310511529,-0.394486427,-0.595289648,-0.396770388,-0.730382383,-0.778658271,-0.826834440,-0.644782603,-0.643233240
26.0000000,0.953040123,0.814738691,0.621052861,0.553325176,0.606397331,0.695378780,0.593556345,0.469586730,0.120123580,0.323796630,0.878245384E-1,0.160451457,0.764146447E-3,0.629954785E-1,0.620450079E-2,-0.249725088,-0.272915125,-0.356590867,-0.558636904,-0.357089579,-0.689756870,-0.740293980,-0.788061202,-0.603698313,-0.602095902
26.5000000,0.852617979,0.713161826,0.521166503,0.454113305,0.506002605,0.594706893,0.493355811,0.368410140,0.196070075E-1,0.222695410,-0.140005946E-1,0.579827428E-1,-0.101039320,-0.409395695E-1,-0.956400633E-1,-0.352447510,-0.376413941,-0.459793895,-0.663027227,-0.458538949,-0.790271282,-0.842969954,-0.890336931,-0.703745544,-0.702089250
27.0000000,0.882117152,0.741531253,0.551179409,0.484750479,0.535512924,0.623933613,0.523026824,0.397139728,0.489571318E-1,0.251493990,0.141061768E-1,0.854749605E-1,-0.729109719E-1,-0.148584321E-1,-0.675463453E-1,-0.325166404,-0.349865884,-0.432953626,-0.637319684,-0.429976463,-0.760783613,-0.815547347,-0.862522840,-0.673783720,-0.672072887
27.5000000,0.851483524,0.709793150,0.521037579,0.455184788,0.504874468,0.593005300,0.492516994,0.365721822,0.181223825E-1,0.220139146,-0.179096386E-1,0.528732613E-1,-0.104904644,-0.488169715E-1,-0.995681211E-1,-0.357938051,-0.383328348,-0.466127694,-0.671572566,-0.461459458,-0.791351378,-0.848086774,-0.894679785,-0.703871131,-0.702105105
28.0000000,0.826594472,0.683825374,0.496619016,0.431296170,0.479964942,0.567800403,0.467705697,0.340035021,-0.701692700E-2,0.194509715,-0.441701114E-1,0.260547698E-1,-0.131141871,-0.769388974E-1,-0.125827134,-0.384886622,-0.410926640,-0.493441343,-0.699912310,-0.487112969,-0.816099763,-0.874716520,-0.920935988,-0.728134155,-0.726312518
28.5000000,0.793798923,0.649976790,0.464272857,0.399435937,0.447133541,0.534668446,0.434943557,0.306428909,-0.401091054E-1,0.160955697,-0.783262923E-1,-0.863230973E-2,-0.165273219,-0.112877078,-0.159974098,-0.419665039,-0.446314901,-0.528548956,-0.735994160,-0.520590901,-0.848682582,-0.909093618,-0.954948425,-0.760227501,-0.758349836
29.0000000,0.813061774,0.668212533,0.483964503,0.419571280,0.466345727,0.553575158,0.454197586,0.324869215,-0.211866610E-1,0.179443195,-0.604130141E-1,0.877665356E-2,-0.147332951,-0.966679305E-1,-0.142043307,-0.402310103,-0.429531127,-0.511488438,-0.719856977,-0.501930773,-0.829137504,-0.891258895,-0.936758161,-0.740189731,-0.738255739
29.5000000,0.764276743,0.618426144,0.435588062,0.371598482,0.417495430,0.504415035,0.405363381,0.275250912,-0.703531057E-1,0.129867420,-0.110536173,-0.418250114E-1,-0.197426483,-0.148419186,-0.192140386,-0.452929497,-0.480684280,-0.562368810,-0.771611214,-0.551241159,-0.877573073,-0.941324055,-0.986476481,-0.788130164,-0.786139846
30.0000000,0.779969573,0.633143485,0.451669812,0.388045669,0.433108985,0.519714892,0.420968652,0.290100574,-0.550799817E-1,0.144755259,-0.961698145E-1,-0.279118568E-1,-0.183027282,-0.135606542,-0.177738801,-0.438998997,-0.467251301,-0.548667133,-0.758734822,-0.535998404,-0.861465752,-0.926768482,-0.971583188,-0.771526158,-0.769479334
