61,25,50,18.0160007,8.25000000,1,1,2
freq,site_1,site_2,site_3,site_4,site_5,site_6,site_7,site_8,site_9,site_10,site_11,site_12,site_13,site_14,site_15,site_16,site_17,site_18,site_19,site_20,site_21,site_22,site_23,site_24,site_25
5.00000000,5.06241798,4.95065546,4.71412945,4.59852409,4.72812319,4.83819389,4.70259762,4.64898777,4.24053383,4.49863672,4.31298065,4.44235659,4.24994850,4.41654873,4.26851177,4.10935831,4.14089680,4.05516434,3.91643620,4.01864338,3.66832995,3.74358082,3.68686390,3.76664352,3.76961207
5.50000000,4.95391369,4.84468746,4.60377264,4.48534775,4.61678791,4.72457123,4.58787012,4.53327656,4.12385178,4.38229275,4.19683027,4.32450199,4.12982988,4.30026245,4.14740086,3.98713994,4.01909876,3.93231845,3.79482269,3.89031267,3.53726721,3.61624813,3.55856085,3.63387871,3.63665938
6.00000000,4.88498306,4.77787781,4.53333282,4.41289902,4.54539824,4.65117550,4.51378727,4.45796299,4.04818916,4.30649281,4.12089491,4.24682426,4.05046844,4.22359276,4.06713438,3.90530062,3.93731642,3.84963083,3.71289897,3.80310488,3.44782686,3.52918720,3.47068882,3.54282522,3.54542637
6.50000000,4.76813793,4.66277599,4.41528797,4.29355145,4.42642975,4.53045225,4.39273643,4.33547401,3.92587733,4.18364525,3.99762654,4.12178469,3.92425394,4.09906292,3.94009209,3.77629328,3.80804706,3.71958566,3.58319759,3.66939902,3.31232810,3.39489126,3.33572721,3.40580487,3.40823579
7.00000000,4.64373207,4.53976583,4.28995800,4.16752720,4.30020094,4.40268993,4.26495647,4.20608139,3.79710555,4.05400467,3.86732149,3.98968840,3.79142332,3.96703267,3.80650377,3.64041281,3.67162585,3.58250666,3.44608784,3.52942443,3.17094707,3.25369263,3.19399428,3.26299524,3.26526499
7.50000000,4.57577085,4.47288513,4.22131968,4.09872007,4.23068666,4.33183956,4.19435310,4.13372135,3.72573566,3.98149157,3.79393530,3.91449976,3.71588230,3.89151621,3.73026657,3.56161451,3.59204483,3.50237465,3.36559176,3.44707727,3.08753276,3.16957855,3.10946608,3.17824507,3.18036366
8.00000000,4.51225805,4.41016674,4.15735054,4.03502989,4.16586256,4.26585293,4.12883663,4.06633234,3.65964174,3.91403055,3.72542524,3.84418225,3.64554167,3.82052398,3.65928531,3.48785472,3.51729298,3.42716861,3.28972673,3.37025905,3.00994492,3.09053421,3.03011584,3.09941459,3.10139179
8.50000000,4.46533680,4.36377764,4.11016846,3.98850727,4.11784506,4.21682549,4.08046818,4.01599789,3.61085081,3.86369300,3.67389202,3.79084277,3.59246087,3.76620436,3.60561371,3.43123221,3.45949888,3.36900854,3.23064733,3.31102014,2.95019698,3.02868319,2.96805716,3.03851604,3.04036188
9.00000000,4.38932133,4.28805923,4.03406572,3.91338539,4.04092550,4.13903046,4.00348902,3.93698025,3.53357649,3.78473091,3.59361172,3.70876360,3.51088047,3.68287802,3.52348709,3.34602213,3.37296534,3.28218865,3.14267969,3.22359180,2.86248732,2.93832326,2.87757778,2.94974613,2.95147061
9.50000000,4.29222870,4.19104862,3.93703842,3.81760645,3.94309807,4.04044485,3.90584874,3.83724713,3.43574333,3.68510199,3.49256587,3.60593057,3.40874887,3.57856560,3.42084980,3.24020386,3.26569533,3.17470407,3.03384852,3.11591411,2.75472641,2.82745242,2.76666713,2.84101391,2.84262681
10.0000000,4.26888561,4.16759539,3.91389585,3.79593253,3.91917181,4.01586199,3.88231564,3.81158328,3.41209865,3.65958309,3.46555042,3.57714415,3.38083363,3.54809928,3.39246488,3.20857143,3.23250556,3.14136457,2.99899006,3.08274508,2.72164679,2.79088163,2.73012829,2.80704975,2.80856109
10.5000000,4.19338417,4.09181023,3.83871222,3.72239685,3.84321928,3.93934155,3.80692816,3.73404098,3.33666301,3.58221841,3.38662767,3.49647093,3.30117202,3.46557426,3.31236625,3.12518573,3.14747620,3.05624366,2.91220284,2.99811316,2.63725400,2.70268583,2.64202809,2.72185683,2.72327590
11.0000000,4.19047594,4.08846188,3.83622384,3.72169876,3.83997607,3.93560648,3.80439067,3.72933650,3.33412457,3.57771826,3.38052368,3.48863959,3.29446697,3.45574546,3.30525374,3.11476970,3.13534784,3.04407644,2.89824367,2.98671246,2.62622237,2.68759966,2.62709475,2.71010637,2.71144271
11.5000000,4.15524769,4.05265427,3.80150390,3.68887949,3.80451441,3.89971876,3.76974773,3.69252491,3.29951501,3.54113245,3.34230137,3.44871616,3.25576162,3.41370225,3.26616764,3.07238436,3.09119773,2.99993420,2.85220432,2.94357753,2.58356857,2.64069462,2.58039355,2.66681290,2.66807532
12.0000000,4.04102755,3.93773079,3.68786764,3.57722569,3.69014931,3.78498268,3.65629005,3.57690644,3.18611383,3.42575502,3.22526717,3.33000970,3.13834548,3.29277539,3.14839506,2.95133400,2.96834421,2.87713075,2.72741747,2.82198954,2.46255779,2.51528335,2.45523095,2.54523826,2.54643559
12.5000000,3.94770002,3.84358978,3.59518838,3.48658657,3.59675288,3.69126272,3.56386900,3.48234010,3.09376311,3.33144188,3.12928700,3.23238802,3.04206848,3.19285178,3.05178404,2.85148144,2.86666250,2.77553701,2.62377048,2.72179008,2.36301827,2.41123509,2.35147142,2.44520760,2.44634819
13.0000000,3.94333553,3.83831477,3.59152603,3.48500037,3.59238458,3.68660998,3.56052566,3.47687316,3.09049559,3.32623577,3.12241340,3.22390556,3.03497005,3.18200326,3.04437160,2.84087706,2.85421467,2.76320982,2.60933590,2.71100998,2.35296845,2.39660573,2.33716536,2.43473649,2.43582845
13.5000000,3.92194772,3.81593108,3.57088518,3.46645308,3.57104826,3.66502190,3.54024744,3.45449924,3.07029271,3.30412769,3.09864450,3.19856191,3.01103640,3.15424490,3.02014279,2.81351638,2.82500553,2.73415136,2.57812929,2.68362761,2.32637620,2.36539483,2.30630827,2.40778947,2.40884089
14.0000000,3.88883567,3.78174853,3.53855634,3.43621922,3.53803420,3.63178229,3.50831079,3.42049885,3.03842521,3.27039480,3.06326485,3.16164303,2.97554183,3.11487699,2.98437023,2.77468133,2.78432608,2.69364905,2.53545046,2.64490962,2.28849864,2.32288694,2.26418042,2.36962080,2.37063885
14.5000000,3.88906121,3.78083944,3.53959370,3.43933940,3.53839588,3.63193989,3.50975704,3.41991806,3.03993034,3.27008152,3.06132364,3.15819931,2.97352695,3.10896182,2.98209310,2.76941824,2.77723098,2.68675375,2.52636194,2.63988853,2.28436041,2.31413078,2.25582695,2.36525178,2.36624336
15.0000000,3.81666207,3.70725012,3.46802831,3.36983299,3.46616435,3.55952048,3.43860674,3.34678030,2.96882510,3.19720840,2.98684764,3.08225775,2.89901018,3.03053832,2.90732884,2.69175124,2.69775033,2.60749316,2.44490099,2.56257558,2.20796537,2.23315072,2.17526913,2.28868318,2.28965497
15.5000000,3.74795866,3.63731003,3.40017438,3.30400419,3.39765310,3.49083400,3.37116504,3.27739310,2.90141201,3.12808204,2.91614652,3.01012897,2.82829499,2.95592690,2.83638024,2.61798739,2.62219715,2.53217793,2.36738753,2.48926687,2.13560343,2.15625453,2.09881091,2.21620178,2.21716022
16.0000000,3.75052309,3.63859868,3.40359879,3.30941200,3.40042877,3.49344325,3.37499070,3.27931762,2.90524793,3.13026190,2.91678381,3.00937676,2.82893896,2.95269990,2.83680344,2.61568713,2.61813736,2.52837133,2.36139297,2.48751259,2.13481903,2.15100193,2.09400964,2.21534944,2.21630073
16.5000000,3.66865540,3.55542326,3.32259703,3.23034406,3.31878638,3.41164017,3.29437256,3.19684410,2.82462025,3.04803705,2.83305097,2.92429328,2.74522924,2.86515784,2.75288534,2.52914000,2.52986455,2.44036436,2.27121568,2.40159297,2.04988813,2.06168056,2.00515056,2.13039875,2.13134837
17.0000000,3.65397239,3.53940678,3.30878091,3.21840763,3.30433774,3.39703369,3.28091741,3.18158054,2.81113482,3.03301477,2.81655765,2.90648794,2.72877097,2.84491634,2.73622966,2.50995183,2.50898886,2.41976595,2.24847054,2.38310623,2.03240442,2.03989530,1.98383594,2.11294055,2.11389399
17.5000000,3.61881089,3.50289249,3.27448416,3.18593144,3.26941633,3.36195517,3.24695396,3.14585638,2.77711987,2.99752355,2.77963448,2.86829138,2.69189143,2.80431318,2.69916391,2.47045135,2.46784139,2.37890553,2.20549250,2.34437346,1.99468517,1.99797213,1.94238985,2.07528996,2.07625198
18.0000000,3.60015607,3.48287010,3.25668836,3.16989350,3.25100303,3.34338403,3.22946072,3.12665033,2.75955343,2.97854161,2.75926065,2.84668326,2.67156696,2.78033209,2.67866373,2.44761515,2.44340158,2.35476041,2.17926431,2.32236409,1.97369742,1.97288477,1.91778386,2.05441070,2.05538607
18.5000000,3.57097721,3.45231462,3.22835994,3.14325762,3.22206450,3.31428480,3.20140052,3.09692645,2.73139906,2.94903231,2.72840095,2.81462741,2.64075994,2.74594235,2.64769077,2.41440439,2.40863323,2.32029295,2.14275265,2.29003429,1.94239402,1.93759167,1.88297498,2.02325320,2.02424622
19.0000000,3.46225309,3.34220815,3.12047482,3.03699780,3.11357641,3.20563173,3.09374762,2.98765779,2.62363100,2.83996916,2.61802888,2.70309782,2.53044224,2.63212132,2.53721642,2.30179095,2.29450941,2.20647550,2.02693295,2.17834997,1.83173883,1.82306099,1.76892972,1.91277874,1.91379356
19.5000000,3.48957157,3.36814404,3.14861917,3.06669950,3.14112520,3.23301005,3.12208652,3.01442957,2.65183449,2.86693621,2.64372969,2.72767901,2.55619717,2.65445733,2.56282425,2.32535696,2.31661367,2.22888994,2.04739094,2.20288849,1.85730720,1.84487116,1.79122508,1.93856049,1.93960071
20.0000000,3.46172285,3.33891439,3.12158108,3.04114914,3.11349773,3.20520639,3.09520364,2.98602700,2.62479639,2.83871961,2.61428881,2.69715643,2.52680945,2.62173843,2.53329825,2.29388571,2.28373051,2.19631982,2.01291251,2.17242885,1.82787633,1.81180167,1.75863934,1.90937304,1.91044223
20.5000000,3.41601253,3.29182911,3.07666421,2.99765062,3.06799841,3.15952373,3.05040264,2.93975377,2.57982159,2.79262257,2.56700993,2.64883280,2.47958159,2.57126951,2.48594046,2.24467754,2.23316073,2.14606547,1.96080041,2.12426782,1.78074121,1.76114881,1.70846772,1.86250949,1.86361098
21.0000000,3.39879727,3.27324748,3.06022429,2.98256016,3.05098295,3.14231730,3.03403854,2.92196417,2.56326580,2.77499890,2.54824710,2.62906194,2.46086693,2.54940677,2.46710443,2.22408462,2.21125698,2.12447810,1.93740773,2.10475349,1.76224923,1.73926008,1.68705666,1.84431481,1.84545135
21.5000000,3.34701800,3.22011280,3.00920105,2.93281770,2.99939013,3.09052587,2.98305130,2.86959720,2.51207018,2.72278857,2.49493885,2.57478189,2.40760398,2.49308968,2.41372800,2.16904259,2.15495515,2.06849313,1.87967157,2.05081868,1.70933187,1.68306732,1.63133717,1.79171872,1.79289317
22.0000000,3.36266136,3.23441410,3.02557969,2.95040965,3.01520610,3.10613489,2.99942684,2.88463759,2.52822113,2.73797631,2.50906992,2.58797693,2.42177701,2.50430346,2.42779541,2.18153405,2.16623759,2.08009243,1.88957465,2.06444335,1.72396779,1.69454813,1.64328623,1.80669761,1.80791247
22.5000000,3.34103060,3.21145678,3.00466347,2.93063998,2.99373341,3.08444691,2.97846842,2.86238837,2.50702381,2.71586514,2.48594260,2.56394815,2.39868808,2.47835040,2.40460896,2.15685844,2.14040399,2.05457473,1.86241674,2.04092407,1.70145345,1.66899788,1.61819816,1.78454626,1.78580379
23.0000000,3.23599529,3.10511208,2.90032101,2.82737875,2.88884020,2.97933054,2.87404537,2.75671744,2.40234852,2.61032343,2.37942457,2.45656347,2.29220533,2.36909866,2.29803586,2.04888153,2.03131938,1.94580460,1.75206327,1.93412411,1.59565091,1.56027734,1.50993347,1.67912519,1.68042731
23.5000000,3.27552938,3.14335585,2.94052601,2.86860156,2.92850113,3.01875949,2.91413283,2.79559875,2.44217086,2.64932513,2.41748905,2.49379516,2.33030176,2.40452123,2.33604980,2.08557415,2.06695390,1.98175216,1.78648424,1.97201240,1.63452876,1.59635282,1.54645801,1.71840107,1.71974969
24.0000000,3.25248528,3.11904168,2.91813016,2.84716177,2.90556717,2.99558592,2.89158344,2.77188468,2.41934538,2.62572312,2.39298749,2.46849418,2.30582976,2.37746882,2.31150222,2.05978537,2.04015636,1.95526516,1.75852799,1.94743609,1.61093378,1.57006896,1.52061570,1.69521904,1.69661582
24.5000000,3.25271797,3.11802554,2.91898870,2.84891582,2.90589380,2.99566460,2.89225340,2.77143002,2.41972923,2.62537241,2.39177442,2.46651411,2.30464363,2.37379503,2.31024766,2.05736756,2.03677773,1.95219493,1.75404561,1.94624555,1.61071587,1.56727326,1.51825380,1.69542766,1.69687402
25.0000000,3.26139498,3.12547612,2.92826891,2.85903358,2.91464782,3.00416279,2.90131164,2.77940202,2.42849207,2.63344073,2.39901686,2.47302127,2.31191087,2.37866616,2.31745338,2.06348491,2.04198217,1.95770502,1.75820041,1.95360398,1.61903787,1.57312572,1.52453208,1.70418835,1.70568550
25.5000000,3.19389844,3.05677629,2.86135316,2.79289865,2.84721184,2.93646359,2.83414173,2.71118355,2.36101890,2.56531143,2.33009624,2.40339661,2.24301362,2.30746293,2.24850178,1.99351764,1.97114849,1.88717365,1.68637037,1.88488960,1.55127764,1.50300169,1.45482564,1.63687742,1.63842678
26.0000000,3.20029640,3.06199479,2.86830902,2.80058146,2.85365343,2.94263506,2.84081244,2.71684289,2.36737967,2.57105279,2.33508062,2.40770769,2.24802017,2.31025171,2.25346065,1.99753106,1.97434103,1.89066529,1.68861926,1.89016652,1.55749929,1.50696218,1.45919490,1.64355779,1.64516020
26.5000000,3.15671563,3.01725960,2.82526422,2.75821114,2.81010032,2.89880466,2.79745340,2.67250776,2.32370472,2.52679300,2.29009724,2.36208057,2.20305848,2.26315808,2.20845771,1.95165014,1.92768383,1.84430385,1.64107049,1.84555876,1.51382637,1.46112776,1.41376078,1.60035217,1.60200846
27.0000000,3.07916307,2.93857718,2.74822521,2.68179631,2.73255873,2.82097960,2.72007275,2.59418559,2.24600315,2.44853997,2.21115208,2.28252077,2.12413502,2.18218756,2.12949944,1.87187946,1.84718001,1.76409221,1.55972624,1.76706946,1.43626237,1.38149858,1.33452308,1.52326226,1.52497303
27.5000000,3.11619592,2.97450566,2.78574991,2.71989727,2.76958704,2.85771775,2.75722933,2.63043427,2.28283477,2.48485160,2.24680281,2.31758571,2.15980768,2.21589541,2.16514444,1.90677440,1.88138413,1.79858470,1.59313989,1.80325294,1.47336102,1.41662574,1.37003267,1.56084132,1.56260729
28.0000000,3.13152647,2.98875737,2.80155087,2.73622823,2.78489685,2.87273240,2.77263761,2.64496708,2.29791498,2.49944162,2.26076174,2.33098674,2.17378998,2.22799301,2.17910480,1.92004538,1.89400530,1.81149065,1.60501969,1.81781900,1.48883224,1.43021548,1.38399601,1.57679784,1.57861948
28.5000000,3.07581568,2.93199348,2.74628949,2.68145251,2.72915030,2.81668520,2.71696019,2.58844566,2.24190760,2.44297242,2.20369029,2.27338433,2.11674333,2.16913962,2.12204266,1.86235166,1.83570170,1.75346768,1.54602242,1.76142573,1.43333411,1.37292302,1.32706821,1.52178907,1.52366686
29.0000000,3.00740767,2.86255860,2.67831039,2.61391735,2.66069174,2.74792123,2.64854360,2.51921511,2.17315936,2.37378931,2.13393307,2.20312262,2.04701304,2.09767818,2.05230284,1.79203594,1.76481485,1.68285763,1.47448897,1.69241524,1.36520851,1.30308712,1.25758791,1.45415628,1.45609021
29.5000000,3.05151153,2.90566111,2.72282290,2.65883327,2.70473027,2.79164982,2.69259834,2.56248569,2.21688175,2.41710234,2.17669868,2.24540997,2.08980846,2.13881564,2.09509444,1.83430529,1.80655062,1.72486603,1.51562357,1.73599362,1.40966177,1.34591079,1.30075836,1.49910474,1.50109506
30.0000000,2.98658562,2.83975935,2.65828586,2.59466171,2.63972497,2.72633076,2.62758470,2.49671650,2.15153599,2.35137129,2.11044621,2.17870402,2.02358866,2.07100940,2.02887726,1.76761699,1.73936462,1.65794885,1.44788122,1.67061758,1.34515023,1.27984750,1.23503280,1.43508983,1.43713665
