61,25,45,16.2150002,8.25000000,1,1,2
freq,site_1,site_2,site_3,site_4,site_5,site_6,site_7,site_8,site_9,site_10,site_11,site_12,site_13,site_14,site_15,site_16,site_17,site_18,site_19,site_20,site_21,site_22,site_23,site_24,site_25
5.00000000,4.30959988,4.19783735,3.96131110,3.84570599,3.97530508,4.08537579,3.94977927,3.89616966,3.48771572,3.74581861,3.56016254,3.68953848,3.49713063,3.66373038,3.51569343,3.35654020,3.38807869,3.30234623,3.16361809,3.26582527,2.91551185,2.99076271,2.93404579,3.01382542,3.01679397
5.50000000,4.22482920,4.11560249,3.87468791,3.75626278,3.88770342,3.99548674,3.85878515,3.80419183,3.39476705,3.65320778,3.46774578,3.59541750,3.40074492,3.57117748,3.41831589,3.25805521,3.29001403,3.20323372,3.06573796,3.16122794,2.80818248,2.88716364,2.82947612,2.90479398,2.90757465
6.00000000,4.09658813,3.98948336,3.74493837,3.62450480,3.75700378,3.86278105,3.72539258,3.66956854,3.25979471,3.51809859,3.33250046,3.45842957,3.26207423,3.43519831,3.27873993,3.11690617,3.14892197,3.06123638,2.92450452,3.01471043,2.65943241,2.74079275,2.68229437,2.75443077,2.75703192
6.50000000,4.05697775,3.95161533,3.70412755,3.58239079,3.71526957,3.81929183,3.68157601,3.62431335,3.21471691,3.47248507,3.28646612,3.41062427,3.21309352,3.38790274,3.22893190,3.06513286,3.09688663,3.00842524,2.87203741,2.95823860,2.60116768,2.68373108,2.62456656,2.69464445,2.69707537
7.00000000,3.97133660,3.86737061,3.61756253,3.49513197,3.62780571,3.73029470,3.59256124,3.53368616,3.12471032,3.38160944,3.19492626,3.31729317,3.11902809,3.29463744,3.13410854,2.96801758,2.99923062,2.91011143,2.77369261,2.85702920,2.49855185,2.58129740,2.52159905,2.59060001,2.59286976
7.50000000,3.91114664,3.80826139,3.55669594,3.43409610,3.56606293,3.66721582,3.52972889,3.46909738,3.06111145,3.31686759,3.12931132,3.24987578,3.05125856,3.22689223,3.06564260,2.89699078,2.92742085,2.83775067,2.70096779,2.78245330,2.42290878,2.50495481,2.44484210,2.51362133,2.51573992
8.00000000,3.78758955,3.68549800,3.43268204,3.31036139,3.44119406,3.54118466,3.40416813,3.34166384,2.93497324,3.18936205,3.00075674,3.11951375,2.92087317,3.09585547,2.93461680,2.76318622,2.79262447,2.70250010,2.56505823,2.64559054,2.28527641,2.36586571,2.30544734,2.37474608,2.37672329
8.50000000,3.69105077,3.58949184,3.33588266,3.21422148,3.34355927,3.44253993,3.30618238,3.24171209,2.83656502,3.08940721,2.89960623,3.01655698,2.81817508,2.99191856,2.83132792,2.65694642,2.68521309,2.59472275,2.45636153,2.53673434,2.17591119,2.25439739,2.19377136,2.26423025,2.26607609
9.00000000,3.66674614,3.56548381,3.31149054,3.19081020,3.31835032,3.41645527,3.28091383,3.21440506,2.81100130,3.06215572,2.87103653,2.98618841,2.78830528,2.96030283,2.80091190,2.62344694,2.65039015,2.55961347,2.42010450,2.50101662,2.13991213,2.21574807,2.15500259,2.22717094,2.22889543
9.50000000,3.54681110,3.44563127,3.19162130,3.07218909,3.19768095,3.29502749,3.16043139,3.09182978,2.69032598,2.93968463,2.74714851,2.86051321,2.66333151,2.83314824,2.67543221,2.49478650,2.52027798,2.42928672,2.28843117,2.37049675,2.00930882,2.08203506,2.02124977,2.09559655,2.09720945
10.0000000,3.58746433,3.48617411,3.23247457,3.11451125,3.23775053,3.33444071,3.20089436,3.13016200,2.73067737,2.97816181,2.78412914,2.89572287,2.69941235,2.86667800,2.71104360,2.52715015,2.55108428,2.45994329,2.31756878,2.40132380,2.04022551,2.10946035,2.04870701,2.12562847,2.12713981
10.5000000,3.49881697,3.39724255,3.14414477,3.02782941,3.14865184,3.24477410,3.11236095,3.03947353,2.64209557,2.88765097,2.69206047,2.80190349,2.60660458,2.77100706,2.61779881,2.43061829,2.45290875,2.36167622,2.21763515,2.30354571,1.94268668,2.00811839,1.94746065,2.02728939,2.02870846
11.0000000,3.40028906,3.29827499,3.04603696,2.93151188,3.04978919,3.14541960,3.01420379,2.93914962,2.54393768,2.78753138,2.59033680,2.69845271,2.50428009,2.66555858,2.51506686,2.32458282,2.34516096,2.25388956,2.10805678,2.19652557,1.83603549,1.89741290,1.83690798,1.91991961,1.92125583
11.5000000,3.29301453,3.19042110,2.93927073,2.82664633,2.94228125,3.03748560,2.90751457,2.83029175,2.43728185,2.67889929,2.48006821,2.58648300,2.39352846,2.55146909,2.40393448,2.21015120,2.22896457,2.13770103,1.98997128,2.08134437,1.72133541,1.77846146,1.71816039,1.80457985,1.80584216
12.0000000,3.28417349,3.18087673,2.93101358,2.82037163,2.93329525,3.02812862,2.89943600,2.82005239,2.42925978,2.66890097,2.46841311,2.57315564,2.38149142,2.53592134,2.39154100,2.19447994,2.21149015,2.12027669,1.97056341,2.06513548,1.70570385,1.75842929,1.69837689,1.78838432,1.78958154
12.5000000,3.22971916,3.12560892,2.87720752,2.76860571,2.87877202,2.97328186,2.84588814,2.76435924,2.37578225,2.61346102,2.41130614,2.51440716,2.32408762,2.47487092,2.33380318,2.13350058,2.14868164,2.05755615,1.90578961,2.00380921,1.64503741,1.69325423,1.63349044,1.72722673,1.72836733
13.0000000,3.17511630,3.07009554,2.82330680,2.71678114,2.82416534,2.91839075,2.79230642,2.70865393,2.32227635,2.55801654,2.35419416,2.45568633,2.26675081,2.41378403,2.27615237,2.07265806,2.08599544,1.99499059,1.84111667,1.94279075,1.58474922,1.62838662,1.56894612,1.66651726,1.66760933
13.5000000,3.17361236,3.06759572,2.82254982,2.71811771,2.82271290,2.91668653,2.79191208,2.70616388,2.32195735,2.55579233,2.35030913,2.45022655,2.26270103,2.40590954,2.27180743,2.06518102,2.07667017,1.98581612,1.82979405,1.93529224,1.57804084,1.61705947,1.55797279,1.65945423,1.66050553
14.0000000,3.12391043,3.01682329,2.77363110,2.67129397,2.77310896,2.86685705,2.74338531,2.65557361,2.27349997,2.50546980,2.29833961,2.39671779,2.21061659,2.34995174,2.21944499,2.00975609,2.01940084,1.92872381,1.77052534,1.87998438,1.52357340,1.55796170,1.49925518,1.60469556,1.60571349
14.5000000,3.01969004,2.91146803,2.67022228,2.56996822,2.66902471,2.76256871,2.64038563,2.55054665,2.17055893,2.40071011,2.19195247,2.28882790,2.10415554,2.23959064,2.11272168,1.90004706,1.90785956,1.81738245,1.65699053,1.77051735,1.41498923,1.44475961,1.38645577,1.49588048,1.49687207
15.0000000,2.99496937,2.88555765,2.64633560,2.54814053,2.64447188,2.73782802,2.61691427,2.52508783,2.14713240,2.37551594,2.16515493,2.26056504,2.07731748,2.20884562,2.08563638,1.87005866,1.87605762,1.78580058,1.62320840,1.74088311,1.38627279,1.41145825,1.35357642,1.46699047,1.46796250
15.5000000,2.97572327,2.86507463,2.62793899,2.53176880,2.62541771,2.71859860,2.59892964,2.50515771,2.12917662,2.35584664,2.14391112,2.23789358,2.05605960,2.18369150,2.06414485,1.84575200,1.84996188,1.75994253,1.59515226,1.71703148,1.36336792,1.38401914,1.32657552,1.44396639,1.44492495
16.0000000,2.91850185,2.80657744,2.57157779,2.47739077,2.56840777,2.66142225,2.54296970,2.44729662,2.07322669,2.29824090,2.08476257,2.17735553,1.99691796,2.12067890,2.00478244,1.78366613,1.78611636,1.69635010,1.52937186,1.65549147,1.30279791,1.31898069,1.26198840,1.38332832,1.38427973
16.5000000,2.92761111,2.81437898,2.58155251,2.48929977,2.57774210,2.67059565,2.55332828,2.45579958,2.08357573,2.30699277,2.09200668,2.18324876,2.00418496,2.12411332,2.01184082,1.78809547,1.78882027,1.69932008,1.53017128,1.66054869,1.30884361,1.32063615,1.26410615,1.38935423,1.39030397
17.0000000,2.85778189,2.74321651,2.51259065,2.42221737,2.50814724,2.60084343,2.48472691,2.38539004,2.01494431,2.23682427,2.02036715,2.11029744,1.93258059,2.04872608,1.94003940,1.71376157,1.71279848,1.62357569,1.45228016,1.58691597,1.23621392,1.24370492,1.18764555,1.31675029,1.31770372
17.5000000,2.83856177,2.72264338,2.49423504,2.40568233,2.48916721,2.58170605,2.46670485,2.36560726,1.99687064,2.21727443,1.99938536,2.08804226,1.91164231,2.02406406,1.91891479,1.69020236,1.68759239,1.59865642,1.42524350,1.56412435,1.21443605,1.21772301,1.16214073,1.29504085,1.29600286
18.0000000,2.80545187,2.68816614,2.46198416,2.37518930,2.45629883,2.54867983,2.43475628,2.33194637,1.96484923,2.18383741,1.96455646,2.05197906,1.87686288,1.98562789,1.88395953,1.65291083,1.64869750,1.56005609,1.38456011,1.52765989,1.17899323,1.17818058,1.12307966,1.25970650,1.26068187
18.5000000,2.77039456,2.65173197,2.42777729,2.34267497,2.42148185,2.51370215,2.40081787,2.29634380,1.93081641,2.14844966,1.92781818,2.01404476,1.84017730,1.94535971,1.84710813,1.61382186,1.60805058,1.51971042,1.34217000,1.48945165,1.14181137,1.13700902,1.08239233,1.22267056,1.22366357
19.0000000,2.70367956,2.58363461,2.36190128,2.27842426,2.35500288,2.44705820,2.33517408,2.22908425,1.86505735,2.08139563,1.85945535,1.94452429,1.77186871,1.87354779,1.77864301,1.54321742,1.53593588,1.44790196,1.26835942,1.41977632,1.07316530,1.06448746,1.01035619,1.15420520,1.15522003
19.5000000,2.71019793,2.58877015,2.36924553,2.28732562,2.36175108,2.45363617,2.34271240,2.23505545,1.87246048,2.08756256,1.86435568,1.94830513,1.77682328,1.87508333,1.78345037,1.54598308,1.53723979,1.44951606,1.26801705,1.42351449,1.07793331,1.06549728,1.01185119,1.15918660,1.16022682
20.0000000,2.61343145,2.49062300,2.27328944,2.19285750,2.26520634,2.35691476,2.24691200,2.13773561,1.77650499,1.99042821,1.76599741,1.84886503,1.67851806,1.77344680,1.68500674,1.44559419,1.43543887,1.34802842,1.16462111,1.32413733,0.979584813,0.963510156,0.910347819,1.06108153,1.06215072
20.5000000,2.65418696,2.53000355,2.31483865,2.23582506,2.30617285,2.39769816,2.28857708,2.17792821,1.81799603,2.03079700,1.80518448,1.88700724,1.71775603,1.80944407,1.72411501,1.48285210,1.47133517,1.38423991,1.19897485,1.36244214,1.01891565,0.999323249,0.946642101,1.10068393,1.10178542
21.0000000,2.61395192,2.48840189,2.27537870,2.19771481,2.26613736,2.35747170,2.24919319,2.13711882,1.77842045,1.99015355,1.76340175,1.84421647,1.67602158,1.76456141,1.68225896,1.43923903,1.42641139,1.33963251,1.15256226,1.31990790,0.977403760,0.954414606,0.902211189,1.05946934,1.06060600
21.5000000,2.59322262,2.46631742,2.25540543,2.17902231,2.24559474,2.33673048,2.22925615,2.11580181,1.75827479,1.96899319,1.74114347,1.82098651,1.65380859,1.73929429,1.65993261,1.41524720,1.40115976,1.31469774,1.12587619,1.29702330,0.955536485,0.929271877,0.877541780,1.03792334,1.03909779
22.0000000,2.58412600,2.45587873,2.24704456,2.17187452,2.23667097,2.32759953,2.22089171,2.10610247,1.74968600,1.95944107,1.73053479,1.80944157,1.64324176,1.72576809,1.64926028,1.40299881,1.38770247,1.30155718,1.11103940,1.28590798,0.945432544,0.916012883,0.864750922,1.02816248,1.02937722
22.5000000,2.53999662,2.41042280,2.20362949,2.12960601,2.19269943,2.28341293,2.17743444,2.06135440,1.70598984,1.91483104,1.68490863,1.76291430,1.59765410,1.67731643,1.60357499,1.35582459,1.33937001,1.25354075,1.06138277,1.23989010,0.900419414,0.867963910,0.817164242,0.983512282,0.984769762
23.0000000,2.51475334,2.38387012,2.17907906,2.10613680,2.16759825,2.25808859,2.15280342,2.03547549,1.68110645,1.88908136,1.65818262,1.73532152,1.57096326,1.64785671,1.57679391,1.32763970,1.31007743,1.22456264,1.03082132,1.21288216,0.874408960,0.839035392,0.788691580,0.957883239,0.959185362
23.5000000,2.44662523,2.31445193,2.11162186,2.03969765,2.09959698,2.18985558,2.08522868,1.96669483,1.61326671,1.82042110,1.58858490,1.66489124,1.50139785,1.57561707,1.50714576,1.25667024,1.23804998,1.15284801,0.957580149,1.14310837,0.805624723,0.767448783,0.717553914,0.889497042,0.890845597
24.0000000,2.47014380,2.33670020,2.13578868,2.06482029,2.12322569,2.21324444,2.10924196,1.98954320,1.63700390,1.84338164,1.61064601,1.68615270,1.52348828,1.59512734,1.52916074,1.27744401,1.25781488,1.17292368,0.976186514,1.16509461,0.828592300,0.787727475,0.738274217,0.912877619,0.914274335
24.5000000,2.48932457,2.35463214,2.15559530,2.08552241,2.14250040,2.23227119,2.12886000,2.00803661,1.65633583,1.86197901,1.62838101,1.70312071,1.54125035,1.61040175,1.54685426,1.29397404,1.27338433,1.18880153,0.990652204,1.18285215,0.847322524,0.803879857,0.754860401,0.932034254,0.933480620
25.0000000,2.45016432,2.31424522,2.11703825,2.04780269,2.10341716,2.19293213,2.09008098,1.96817112,1.61726141,1.82221007,1.58778596,1.66179037,1.50068009,1.56743550,1.50622272,1.25225413,1.23075151,1.14647424,0.946969628,1.14237320,0.807807088,0.761894941,0.713301361,0.892957509,0.894454718
25.5000000,2.39620090,2.25907874,2.06365538,1.99520099,2.04951429,2.13876605,2.03644395,1.91348588,1.56332123,1.76761389,1.53239870,1.60569906,1.44531608,1.50976539,1.45080411,1.19581997,1.17345083,1.08947599,0.888672709,1.08719206,0.753579974,0.705304086,0.657127917,0.839179754,0.840729117
26.0000000,2.30121446,2.16291308,1.96922719,1.90149951,1.95457172,2.04355311,1.94173074,1.81776106,1.46829796,1.67197096,1.43599892,1.50862575,1.34893847,1.41116977,1.35437882,1.09844923,1.07525921,0.991583467,0.789537430,0.991084754,0.658417463,0.607880354,0.560113132,0.744476020,0.746078432
26.5000000,2.37967467,2.24021864,2.04822326,1.98117006,2.03305936,2.12176371,2.02041245,1.89546692,1.54666376,1.74975216,1.51305616,1.58503950,1.42601740,1.48611712,1.43141675,1.17460918,1.15064287,1.06726289,0.864029527,1.06851780,0.736785471,0.684086800,0.636719823,0.823311210,0.824967504
27.0000000,2.34151387,2.20092797,2.01057625,1.94414711,1.99490964,2.08333039,1.98242354,1.85653639,1.50835383,1.71089065,1.47350287,1.54487169,1.38648570,1.44453824,1.39185035,1.13423026,1.10953081,1.02644300,0.822077036,1.02942026,0.698613107,0.643849373,0.596873879,0.785613000,0.787323833
27.5000000,2.29222107,2.15053082,1.96177518,1.89592242,1.94561207,2.03374290,1.93325460,1.80645943,1.45885992,1.66087675,1.42282796,1.49361086,1.33583295,1.39192057,1.34116948,1.08279955,1.05740929,0.974609911,0.769165039,0.979278147,0.649386227,0.592650831,0.546057820,0.736866474,0.738632500
28.0000000,2.26182985,2.11906099,1.93185449,1.86653161,1.91520047,2.00303578,1.90294123,1.77527046,1.42821860,1.62974524,1.39106536,1.46129024,1.30409360,1.35829663,1.30940831,1.05034888,1.02430880,0.941794157,0.735323191,0.948122501,0.619135737,0.560518980,0.514299512,0.707101345,0.708922982
28.5000000,2.29835653,2.15453458,1.96883059,1.90399361,1.95169127,2.03922606,1.93950129,1.81098664,1.46444869,1.66551340,1.42623138,1.49592543,1.33928454,1.39168072,1.34458363,1.08489275,1.05824280,0.976008773,0.768563569,0.983966827,0.655875146,0.595464110,0.549609303,0.744330227,0.746207893
29.0000000,2.28672695,2.14187789,1.95762980,1.89323664,1.94001102,2.02724051,1.92786288,1.79853451,1.45247865,1.65310848,1.41325235,1.48244190,1.32633233,1.37699735,1.33162200,1.07135522,1.04413414,0.962176919,0.753808320,0.971734524,0.644527793,0.582406402,0.536907136,0.733475566,0.735409558
29.5000000,2.20977259,2.06392193,1.88108397,1.81709433,1.86299133,1.94991088,1.85085928,1.72074676,1.37514281,1.57536340,1.33495975,1.40367091,1.24806941,1.29707670,1.25335550,0.992566407,0.964811683,0.883127093,0.673884690,0.894254744,0.567922831,0.504171848,0.459019423,0.657365739,0.659356058
30.0000000,2.27785468,2.13102865,1.94955492,1.88593078,1.93099403,2.01760006,1.91885376,1.78798556,1.44280505,1.64264035,1.40171528,1.46997321,1.31485772,1.36227846,1.32014620,1.05888605,1.03063369,0.949217916,0.739150226,0.961886644,0.636419296,0.571116567,0.526301861,0.726358891,0.728405714
