61,25,44,15.9180002,8.25000000,1,1,2
freq,site_1,site_2,site_3,site_4,site_5,site_6,site_7,site_8,site_9,site_10,site_11,site_12,site_13,site_14,site_15,site_16,site_17,site_18,site_19,site_20,site_21,site_22,site_23,site_24,site_25
6.50000000,4.05753231,3.95216990,3.70468211,3.58294535,3.71582413,3.81984639,3.68213058,3.62486792,3.21527147,3.47303963,3.28702068,3.41117883,3.21364808,3.38845730,3.22948647,3.06568742,3.09744120,3.00897980,2.87259197,2.95879316,2.60172224,2.68428564,2.62512112,2.69519901,2.69762993
7.00000000,3.87639356,3.77242756,3.52261949,3.40018892,3.53286266,3.63535166,3.49761820,3.43874311,3.02976727,3.28666639,3.09998322,3.22235012,3.02408504,3.19969440,3.03916550,2.87307453,2.90428758,2.81516838,2.67874956,2.76208615,2.40360880,2.48635435,2.42665601,2.49565697,2.49792671
7.50000000,3.86735725,3.76447177,3.51290607,3.39030647,3.52227306,3.62342620,3.48593926,3.42530775,3.01732206,3.27307796,3.08552170,3.20608616,3.00746870,3.18310261,3.02185297,2.85320091,2.88363123,2.79396105,2.65717816,2.73866367,2.37911916,2.46116495,2.40105247,2.46983147,2.47195005
8.00000000,3.83501673,3.73292494,3.48010921,3.35778809,3.48862100,3.58861160,3.45159507,3.38909078,2.98239994,3.23678875,3.04818392,3.16694069,2.96830034,3.14328241,2.98204374,2.81061316,2.84005141,2.74992704,2.61248517,2.69301748,2.33270335,2.41329265,2.35287428,2.42217302,2.42415047
8.50000000,3.72591424,3.62435532,3.37074614,3.24908495,3.37842274,3.47740340,3.34104586,3.27657557,2.87142849,3.12427068,2.93446970,3.05142045,2.85303855,3.02678204,2.86619139,2.69180989,2.72007656,2.62958622,2.49122500,2.57159781,2.21077466,2.28926086,2.22863483,2.29909372,2.30093956
9.00000000,3.71363592,3.61237359,3.35838032,3.23769999,3.36524010,3.46334505,3.32780361,3.26129484,2.85789108,3.10904551,2.91792631,3.03307819,2.83519506,3.00719261,2.84780169,2.67033672,2.69727993,2.60650325,2.46699429,2.54790640,2.18680191,2.26263785,2.20189238,2.27406073,2.27578521
9.50000000,3.64845943,3.54727960,3.29326963,3.17383742,3.29932928,3.39667583,3.26207972,3.19347811,2.79197431,3.04133296,2.84879684,2.96216154,2.76497984,2.93479657,2.77708054,2.59643483,2.62192631,2.53093505,2.39007950,2.47214508,2.11095715,2.18368340,2.12289810,2.19724488,2.19885778
10.0000000,3.52100229,3.41971183,3.16601229,3.04804897,3.17128801,3.26797843,3.13443208,3.06369972,2.66421509,2.91169930,2.71766663,2.82926083,2.63295007,2.80021572,2.64458132,2.46068811,2.48462200,2.39348102,2.25110674,2.33486152,1.97376323,2.04299831,1.98224473,2.05916619,2.06067753
10.5000000,3.50667834,3.40510416,3.15200615,3.03569078,3.15651321,3.25263548,3.12022209,3.04733491,2.64995694,2.89551234,2.69992161,2.80976486,2.61446595,2.77886820,2.62566018,2.43847966,2.46077013,2.36953759,2.22549677,2.31140709,1.95054805,2.01597977,1.95532203,2.03515077,2.03656983
11.0000000,3.44721937,3.34520507,3.09296703,2.97844219,3.09671926,3.19234991,3.06113386,2.98607969,2.59086776,2.83446169,2.63726687,2.74538279,2.55121017,2.71248865,2.56199694,2.37151289,2.39209104,2.30081964,2.15498686,2.24345565,1.88296556,1.94434297,1.88383806,1.96684968,1.96818590
11.5000000,3.37257004,3.26997662,3.01882625,2.90620184,3.02183676,3.11704111,2.98707008,2.90984726,2.51683736,2.75845480,2.55962372,2.66603851,2.47308397,2.63102460,2.48348999,2.28970671,2.30852008,2.21725655,2.06952667,2.16089988,1.80089092,1.85801697,1.79771590,1.88413537,1.88539767
12.0000000,3.40829539,3.30499864,3.05513549,2.94449353,3.05741692,3.15225053,3.02355766,2.94417429,2.55338168,2.79302311,2.59253502,2.69727755,2.50561333,2.66004324,2.51566315,2.31860185,2.33561182,2.24439859,2.09468532,2.18925738,1.82982576,1.88255119,1.82249880,1.91250622,1.91370344
12.5000000,3.33690739,3.23279715,2.98439574,2.87579393,2.98596025,3.08047009,2.95307636,2.87154746,2.48297048,2.72064924,2.51849437,2.62159538,2.43127584,2.58205914,2.44099140,2.24068880,2.25586987,2.16474438,2.01297784,2.11099744,1.75222564,1.80044246,1.74067867,1.83441496,1.83555555
13.0000000,3.25743794,3.15241718,2.90562844,2.79910278,2.90648699,3.00071239,2.87462807,2.79097557,2.40459800,2.64033818,2.43651581,2.53800797,2.34907246,2.49610567,2.35847402,2.15497971,2.16831708,2.07731223,1.92343831,2.02511239,1.66707087,1.71070826,1.65126777,1.74883890,1.74993098
13.5000000,3.21947598,3.11345935,2.86841345,2.76398134,2.86857653,2.96255016,2.83777571,2.75202751,2.36782098,2.60165596,2.39617276,2.49609017,2.30856466,2.45177317,2.31767106,2.11104465,2.12253380,2.03167963,1.87565768,1.98115587,1.62390447,1.66292310,1.60383642,1.70531785,1.70636916
14.0000000,3.15148926,3.04440212,2.80120993,2.69887304,2.80068779,2.89443612,2.77096438,2.68315268,2.30107880,2.53304863,2.32591844,2.42429686,2.23819542,2.37753057,2.24702382,2.03733492,2.04697990,1.95630276,1.79810429,1.90756333,1.55115247,1.58554065,1.52683425,1.63227451,1.63329244
14.5000000,3.09881020,2.99058843,2.74934268,2.64908838,2.74814510,2.84168887,2.71950603,2.62966704,2.24967933,2.47983050,2.27107263,2.36794829,2.18327594,2.31871080,2.19184208,1.97916722,1.98697996,1.89650273,1.73611081,1.84963763,1.49410939,1.52387977,1.46557605,1.57500076,1.57599235
15.0000000,3.15204763,3.04263592,2.80341387,2.70521855,2.80154991,2.89490604,2.77399230,2.68216586,2.30421066,2.53259420,2.32223320,2.41764331,2.23439574,2.36592388,2.24271441,2.02713680,2.03313589,1.94287872,1.78028655,1.89796114,1.54335093,1.56853640,1.51065457,1.62406862,1.62504065
15.5000000,3.02424669,2.91359806,2.67646217,2.58029222,2.67394114,2.76712179,2.64745283,2.55368090,2.17769980,2.40437007,2.19243455,2.28641677,2.10458302,2.23221493,2.11266804,1.89427531,1.89848518,1.80846584,1.64367557,1.76555479,1.41189122,1.43254244,1.37509882,1.49248958,1.49344826
16.0000000,3.05964327,2.94771886,2.71271896,2.61853218,2.70954895,2.80256343,2.68411088,2.58843780,2.21436810,2.43938208,2.22590399,2.31849694,2.13805914,2.26182008,2.14592361,1.92480731,1.92725766,1.83749139,1.67051315,1.79663277,1.44393921,1.46012199,1.40312982,1.52446961,1.52542090
16.5000000,2.95579600,2.84256387,2.60973740,2.51748466,2.60592699,2.69878054,2.58151317,2.48398447,2.11176062,2.33517766,2.12019157,2.21143365,2.03236985,2.15229821,2.04002571,1.81628036,1.81700516,1.72750497,1.55835617,1.68873358,1.33702850,1.34882104,1.29229105,1.41753912,1.41848886
17.0000000,2.96397209,2.84940672,2.61878085,2.52840757,2.61433744,2.70703363,2.59091711,2.49158025,2.12113452,2.34301448,2.12655735,2.21648765,2.03877091,2.15491629,2.04622960,1.81995177,1.81898868,1.72976589,1.55847037,1.69310617,1.34240413,1.34989512,1.29383576,1.42294049,1.42389393
17.5000000,2.94161034,2.82569170,2.59728384,2.50873089,2.59221554,2.68475485,2.56975365,2.46865582,2.09991932,2.32032299,2.10243392,2.19109082,2.01469088,2.12711263,2.02196336,1.79325092,1.79064095,1.70170498,1.52829206,1.66717291,1.31748462,1.32077157,1.26518929,1.39808941,1.39905143
18.0000000,2.86364126,2.74635530,2.52017355,2.43337846,2.51448822,2.60686922,2.49294567,2.39013553,2.02303839,2.24202681,2.02274585,2.11016822,1.93505216,2.04381704,1.94214880,1.71110010,1.70688677,1.61824536,1.44274938,1.58584917,1.23718250,1.23636985,1.18126893,1.31789565,1.31887102
18.5000000,2.84666848,2.72800589,2.50405121,2.41894889,2.49775577,2.58997607,2.47709179,2.37261772,2.00709033,2.22472358,2.00409222,2.09031868,1.91645122,2.02163363,1.92338204,1.69009578,1.68432450,1.59598434,1.41844392,1.56572556,1.21808529,1.21328294,1.15866625,1.29894447,1.29993749
19.0000000,2.86614609,2.74610138,2.52436781,2.44089103,2.51746941,2.60952473,2.49764061,2.39155102,2.02752399,2.24386215,2.02192187,2.10699105,1.93433523,2.03601456,1.94110966,1.70568419,1.69840252,1.61036861,1.43082607,1.58224297,1.23563194,1.22695410,1.17282271,1.31667185,1.31768668
19.5000000,2.76939964,2.64797187,2.42844725,2.34652734,2.42095280,2.51283789,2.40191412,2.29425716,1.93166220,2.14676428,1.92355740,2.00750685,1.83602500,1.93428504,1.84265208,1.60518479,1.59644151,1.50871778,1.32721877,1.48271620,1.13713503,1.12469900,1.07105291,1.21838832,1.21942854
20.0000000,2.76531744,2.64250898,2.42517567,2.34474373,2.41709232,2.50880098,2.39879823,2.28962159,1.92839098,2.14231420,1.91788352,2.00075102,1.83040416,1.92533302,1.83689284,1.59748030,1.58732498,1.49991453,1.31650710,1.47602344,1.13147092,1.11539626,1.06223392,1.21296763,1.21403682
20.5000000,2.76260328,2.63841987,2.42325497,2.34424162,2.41458941,2.50611448,2.39699340,2.28634453,1.92641234,2.13921309,1.91360080,1.99542356,1.82617235,1.91786039,1.83253133,1.59126842,1.57975149,1.49265623,1.30739117,1.47085845,1.12733197,1.10773957,1.05505848,1.20910025,1.21020174
21.0000000,2.72258997,2.59703994,2.38401699,2.30635285,2.37477541,2.46610975,2.35783124,2.24575686,1.88705850,2.09879160,1.87203979,1.95285451,1.78465962,1.87319946,1.79089701,1.54787707,1.53504944,1.44827056,1.26120031,1.42854595,1.08604181,1.06305265,1.01084924,1.16810739,1.16924405
21.5000000,2.69192624,2.56502080,2.35410905,2.27772570,2.34429836,2.43543386,2.32795954,2.21450520,1.85697818,2.06769657,1.83984697,1.91969001,1.75251210,1.83799779,1.75863612,1.51395071,1.49986315,1.41340125,1.22457957,1.39572692,1.05423999,1.02797532,0.976245284,1.13662672,1.13780129
22.0000000,2.62950349,2.50125623,2.29242182,2.21725178,2.28204823,2.37297702,2.26626897,2.15147972,1.79506338,2.00481844,1.77591205,1.85481894,1.68861914,1.77114546,1.69463766,1.44837618,1.43307984,1.34693456,1.15641677,1.33128548,0.990809917,0.961390257,0.910128295,1.07353973,1.07475460
22.5000000,2.67998147,2.55040789,2.34361458,2.26959085,2.33268404,2.42339802,2.31741929,2.20133924,1.84597468,2.05481577,1.82489347,1.90289915,1.73763895,1.81730127,1.74355984,1.49580944,1.47935486,1.39352560,1.20136762,1.37987494,1.04040432,1.00794876,0.957149088,1.12349713,1.12475467
23.0000000,2.59328055,2.46239758,2.25760651,2.18466425,2.24612570,2.33661604,2.23133087,2.11400270,1.75963378,1.96760869,1.73670983,1.81384897,1.64949059,1.72638416,1.65532136,1.40616703,1.38860476,1.30309010,1.10934854,1.29140949,0.952936292,0.917562723,0.867218912,1.03641057,1.03771269
23.5000000,2.60719109,2.47501779,2.27218771,2.20026350,2.26016283,2.35042143,2.24579477,2.12726068,1.77383280,1.98098707,1.74915087,1.82545710,1.66196382,1.73618305,1.66771173,1.41723609,1.39861584,1.31341410,1.11814618,1.30367434,0.966190696,0.928014755,0.878119886,1.05006301,1.05141163
24.0000000,2.58602071,2.45257711,2.25166559,2.18069696,2.23910260,2.32912135,2.22511888,2.10542011,1.75288081,1.95925856,1.72652292,1.80202961,1.63936520,1.71100426,1.64503765,1.39332092,1.37369180,1.28880060,1.09206343,1.28097153,0.944469213,0.903604388,0.854151130,1.02875447,1.03015125
24.5000000,2.59771824,2.46302557,2.26398897,2.19391608,2.25089383,2.34066463,2.23725367,2.11643004,1.76472938,1.97037256,1.73677468,1.81151414,1.64964390,1.71879530,1.65524781,1.40236759,1.38177800,1.29719508,1.09904575,1.29124570,0.955716074,0.912273407,0.863253951,1.04042780,1.04187417
25.0000000,2.56109595,2.42517686,2.22796988,2.15873432,2.21434879,2.30386376,2.20101261,2.07910275,1.72819304,1.93314171,1.69871759,1.77272201,1.61161172,1.67836714,1.61715436,1.36318576,1.34168315,1.25740588,1.05790126,1.25330484,0.918738723,0.872826576,0.824232996,1.00388908,1.00538635
25.5000000,2.52307248,2.38595033,2.19052696,2.12207270,2.17638588,2.26563764,2.16331553,2.04035759,1.69019282,1.89448547,1.65927029,1.73257065,1.57218766,1.63663697,1.57767570,1.32269156,1.30032241,1.21634758,1.01554430,1.21406364,0.880451560,0.832175672,0.783999503,0.966051340,0.967600703
26.0000000,2.54943132,2.41112971,2.21744394,2.14971638,2.20278835,2.29176998,2.18994737,2.06597781,1.71651459,1.92018771,1.68421555,1.75684249,1.59715521,1.65938652,1.60259557,1.34666598,1.32347596,1.23980021,1.03775418,1.23930144,0.906634212,0.856097102,0.808329880,0.992692769,0.994295180
26.5000000,2.47329140,2.33383536,2.14183998,2.07478666,2.12667608,2.21538043,2.11402941,1.98908365,1.64028049,1.84336889,1.60667288,1.67865622,1.51963413,1.57973385,1.52503347,1.26822591,1.24425960,1.16087961,0.957646251,1.16213453,0.830402195,0.777703524,0.730336547,0.916927934,0.918584228
27.0000000,2.50807357,2.36748767,2.17713594,2.11070681,2.16146946,2.24989009,2.14898324,2.02309608,1.67491353,1.87745035,1.64006257,1.71143138,1.55304539,1.61109793,1.55841005,1.30078995,1.27609050,1.19300270,0.988636732,1.19597995,0.865172803,0.810409069,0.763433576,0.952172697,0.953883529
27.5000000,2.41702127,2.27533102,2.08657551,2.02072263,2.07041216,2.15854311,2.05805492,1.93125963,1.58366013,1.78567696,1.54762816,1.61841106,1.46063316,1.51672077,1.46596968,1.20759976,1.18220949,1.09941006,0.893965244,1.10407829,0.774186432,0.717451036,0.670858026,0.861666679,0.863432705
28.0000000,2.38279104,2.24002194,2.05281544,1.98749268,2.03616142,2.12399697,2.02390218,1.89623153,1.54917955,1.75070620,1.51202643,1.58225131,1.42505467,1.47925758,1.43036938,1.17130995,1.14526987,1.06275523,0.856284261,1.06908357,0.740096807,0.681480050,0.635260582,0.828062415,0.829884052
28.5000000,2.37835836,2.23453617,2.04883242,1.98399544,2.03169298,2.11922789,2.01950312,1.89098835,1.54445028,1.74551511,1.50623322,1.57592714,1.41928625,1.47168231,1.42458534,1.16489434,1.13824451,1.05601048,0.848565280,1.06396854,0.735876858,0.675465822,0.629611015,0.824331939,0.826209605
29.0000000,2.33214140,2.18729234,2.00304413,1.93865108,1.98542547,2.07265496,1.97327733,1.84394896,1.49789310,1.69852293,1.45866680,1.52785635,1.37174678,1.42241180,1.37703645,1.11676967,1.08954859,1.00759137,0.799222767,1.01714897,0.689942241,0.627820849,0.582321584,0.778890014,0.780824006
29.5000000,2.36777663,2.22192597,2.03908777,1.97509837,2.02099514,2.10791492,2.00886321,1.87875080,1.53314674,1.73336720,1.49296367,1.56167483,1.40607333,1.45508063,1.41135943,1.15057039,1.12281561,1.04113102,0.831888616,1.05225873,0.725926757,0.662175775,0.617023349,0.815369666,0.817359984
30.0000000,2.35419989,2.20737386,2.02590013,1.96227598,2.00733948,2.09394526,1.99519897,1.86433101,1.51915038,1.71898556,1.47806048,1.54631853,1.39120305,1.43862379,1.39649153,1.13523138,1.10697913,1.02556324,0.815495551,1.03823197,0.712764621,0.647461891,0.602647185,0.802704215,0.804751039
