61,25,21,12.6379995,8.25000000,1,1,2
freq,site_1,site_2,site_3,site_4,site_5,site_6,site_7,site_8,site_9,site_10,site_11,site_12,site_13,site_14,site_15,site_16,site_17,site_18,site_19,site_20,site_21,site_22,site_23,site_24,site_25
21.5000000,0.825098991,0.698193669,0.487281859,0.410898626,0.477471054,0.568606734,0.461132348,0.347678065,-0.984893739E-2,0.200869516,-0.269801766E-1,0.528628379E-1,-0.114315107,-0.288294107E-1,-0.108191058,-0.352876484,-0.366963983,-0.453425884,-0.642247558,-0.471100330,-0.812587202,-0.838851810,-0.890581906,-0.730200410,-0.729025900
22.0000000,0.826356292,0.698109031,0.489274740,0.414104640,0.478901088,0.569829881,0.463121891,0.348332584,-0.808377564E-2,0.201671258,-0.272350460E-1,0.516718179E-1,-0.114528045,-0.320016593E-1,-0.108509496,-0.354771018,-0.370067358,-0.456212580,-0.646730363,-0.471861720,-0.812337220,-0.841756880,-0.893018842,-0.729607344,-0.728392541
22.5000000,0.790058434,0.660484731,0.453691423,0.379667878,0.442761123,0.533474863,0.427496314,0.311416090,-0.439483076E-1,0.164892837,-0.650296360E-1,0.129760951E-1,-0.152284101,-0.726217479E-1,-0.146363243,-0.394113660,-0.410568118,-0.496397436,-0.688555360,-0.510048151,-0.849518776,-0.881974280,-0.932773948,-0.766425908,-0.765168428
23.0000000,0.712904811,0.582021832,0.377230674,0.304288477,0.365749925,0.456240267,0.350955099,0.233627051,-0.120741993,0.872329175E-1,-0.143665880,-0.665268600E-1,-0.230885178,-0.153991669,-0.225054473,-0.474208772,-0.491771013,-0.577285767,-0.771027207,-0.588966310,-0.927439451,-0.962813020,-1.01315689,-0.843965173,-0.842663050
23.5000000,0.677659512,0.545486152,0.342656136,0.270731807,0.330631256,0.420889795,0.316263020,0.197729081,-0.155698955,0.514554083E-1,-0.180380821,-0.104074538,-0.267567903,-0.193348616,-0.261819959,-0.512295544,-0.530915797,-0.616117656,-0.811385572,-0.625857353,-0.963340998,-1.00151694,-1.05141187,-0.879468679,-0.878120124
24.0000000,0.752471626,0.619027972,0.418116570,0.347148001,0.405553520,0.495572209,0.391569793,0.271871030,-0.806682855E-1,0.125709459,-0.107026175,-0.315195173E-1,-0.194183871,-0.122544900,-0.188511476,-0.440228164,-0.459857345,-0.544748485,-0.741485655,-0.552577615,-0.889079869,-0.929944694,-0.979397953,-0.804794550,-0.803397834
24.5000000,0.747206688,0.612514138,0.413477510,0.343404561,0.400382429,0.490153164,0.386742204,0.265918583,-0.857820809E-1,0.119861066,-0.113736838,-0.389972627E-1,-0.200867593,-0.131716162,-0.195263624,-0.448143840,-0.468733519,-0.553316355,-0.751465678,-0.559265733,-0.894795418,-0.938238025,-0.987257481,-0.810083628,-0.808637261
25.0000000,0.673265815,0.537346840,0.340139806,0.270904303,0.326518655,0.416033685,0.313182473,0.191272736,-0.159637094,0.453116000E-1,-0.189112425,-0.115108043,-0.276218385,-0.209462970,-0.270675749,-0.524644256,-0.546146929,-0.630424261,-0.829928815,-0.634525180,-0.969091356,-1.01500344,-1.06359708,-0.883940935,-0.882443726
25.5000000,0.651609898,0.514487743,0.319064528,0.250610024,0.304923266,0.394175023,0.291852981,0.168894917,-0.181269735,0.230228603E-1,-0.212192267,-0.138891935,-0.299274921,-0.234825641,-0.293786824,-0.548770964,-0.571140110,-0.655115008,-0.855918288,-0.657398939,-0.991011024,-1.03928685,-1.08746302,-0.905411243,-0.903861880
26.0000000,0.655457258,0.517155766,0.323469967,0.255742282,0.308814436,0.397795886,0.295973450,0.172003835,-0.177459329,0.262137353E-1,-0.209758371,-0.137131453,-0.296818763,-0.234587431,-0.291378409,-0.547307968,-0.570497990,-0.654173732,-0.856219769,-0.654672503,-0.987339735,-1.03787684,-1.08564413,-0.901281238,-0.899678826
26.5000000,0.658093989,0.518637836,0.326642513,0.259589314,0.311478615,0.400182903,0.298831820,0.173886135,-0.174916998,0.281714052E-1,-0.208524600,-0.136541262,-0.295563340,-0.235463575,-0.290164053,-0.546971500,-0.570937932,-0.654317915,-0.857551217,-0.653062940,-0.984795272,-1.03749394,-1.08486092,-0.898269534,-0.896613240
27.0000000,0.594314456,0.453728557,0.263376713,0.196947753,0.247710228,0.336130917,0.235224128,0.109337002,-0.238845587,-0.363087356E-1,-0.273696542,-0.202327758,-0.360713691,-0.302661151,-0.355349064,-0.612969160,-0.637668610,-0.720756352,-0.925122380,-0.717779160,-1.04858637,-1.10335004,-1.15032554,-0.961586416,-0.959875584
27.5000000,0.627473235,0.485782832,0.297027260,0.231174469,0.280864149,0.368994981,0.268506676,0.141711503,-0.205887944,-0.387117267E-2,-0.241919965,-0.171137065,-0.328914970,-0.272827297,-0.323578447,-0.581948400,-0.607338667,-0.690137982,-0.895582914,-0.685469747,-1.01536167,-1.07209706,-1.11869013,-0.927881479,-0.926115394
28.0000000,0.664322019,0.521552920,0.334346563,0.269023716,0.317692488,0.405527920,0.305433244,0.177762568,-0.169289380,0.322372615E-1,-0.206442565,-0.136217684,-0.293414325,-0.239211351,-0.288099587,-0.547159076,-0.573199093,-0.655713797,-0.862184763,-0.649385452,-0.978372216,-1.03698897,-1.08320844,-0.890406609,-0.888584971
28.5000000,0.609686494,0.465864390,0.280160457,0.215323538,0.263021141,0.350556046,0.250831157,0.122316509,-0.224221498,-0.231567025E-1,-0.262438685,-0.192744702,-0.349385619,-0.296989471,-0.344086498,-0.603777409,-0.630427301,-0.712661386,-0.920106530,-0.704703271,-1.03279495,-1.09320605,-1.13906085,-0.944339871,-0.942462206
29.0000000,0.564332247,0.419482976,0.235234946,0.170841724,0.217616171,0.304845601,0.205468029,0.761396587E-1,-0.269916207,-0.692863464E-1,-0.309142560,-0.239952892,-0.396062493,-0.345397472,-0.390772849,-0.651039660,-0.678260684,-0.760217965,-0.968586564,-0.750660300,-1.07786703,-1.13998842,-1.18548775,-0.988919258,-0.986985326
29.5000000,0.580038249,0.434187651,0.251349568,0.187359989,0.233256936,0.320176542,0.221124887,0.910124183E-1,-0.254591584,-0.543710589E-1,-0.294774652,-0.226063490,-0.381664962,-0.332657665,-0.376378864,-0.637167990,-0.664922714,-0.746607304,-0.955849707,-0.735479653,-1.06181157,-1.12556255,-1.17071497,-0.972368658,-0.970378339
30.0000000,0.565991879,0.419165820,0.237692147,0.174068004,0.219131321,0.305737227,0.206990987,0.761229098E-1,-0.269057661,-0.692224205E-1,-0.310147494,-0.241889536,-0.397004962,-0.349584222,-0.391716480,-0.652976692,-0.681228995,-0.762644768,-0.972712517,-0.749976039,-1.07544339,-1.14074612,-1.18556082,-0.985503793,-0.983456969
