61,25,41,15.1840000,8.25000000,1,1,2
freq,site_1,site_2,site_3,site_4,site_5,site_6,site_7,site_8,site_9,site_10,site_11,site_12,site_13,site_14,site_15,site_16,site_17,site_18,site_19,site_20,site_21,site_22,site_23,site_24,site_25
5.00000000,3.72483730,3.61307478,3.37654853,3.26094341,3.39054251,3.50061345,3.36501670,3.31140709,2.90295315,3.16105604,2.97539997,3.10477591,2.91236806,3.07896781,2.93093085,2.77177763,2.80331612,2.71758366,2.57885551,2.68106270,2.33074927,2.40600014,2.34928322,2.42906284,2.43203139
5.50000000,3.68420506,3.57497859,3.33406377,3.21563864,3.34707928,3.45486259,3.31816101,3.26356769,2.85414290,3.11258364,2.92712164,3.05479336,2.86012077,3.03055334,2.87769175,2.71743107,2.74938989,2.66260958,2.52511382,2.62060380,2.26755834,2.34653950,2.28885198,2.36416984,2.36695051
6.00000000,3.47475195,3.36764717,3.12310195,3.00266838,3.13516736,3.24094486,3.10355616,3.04773211,2.63795805,2.89626217,2.71066403,2.83659315,2.64023781,2.81336188,2.65690374,2.49506998,2.52708578,2.43939996,2.30266809,2.39287400,2.03759575,2.11895633,2.06045794,2.13259435,2.13519549
6.50000000,3.41558695,3.31022453,3.06273651,2.94099998,3.07387877,3.17790079,3.04018497,2.98292255,2.57332611,2.83109403,2.64507532,2.76923323,2.57170248,2.74651170,2.58754086,2.42374206,2.45549583,2.36703444,2.23064637,2.31684780,1.95977664,2.04234004,1.98317575,2.05325365,2.05568433
7.00000000,3.33878112,3.23481512,2.98500705,2.86257648,2.99525023,3.09773922,2.96000576,2.90113068,2.49215484,2.74905396,2.56237078,2.68473768,2.48647261,2.66208196,2.50155306,2.33546209,2.36667514,2.27755594,2.14113712,2.22447371,1.86599636,1.94874179,1.88904357,1.95804453,1.96031427
7.50000000,3.25567102,3.15278554,2.90121984,2.77862024,2.91058683,3.01173997,2.87425303,2.81362152,2.40563583,2.66139174,2.47383547,2.59439993,2.39578247,2.57141638,2.41016674,2.24151468,2.27194500,2.18227482,2.04549193,2.12697744,1.76743293,1.84947884,1.78936625,1.85814536,1.86026394
8.00000000,3.21481323,3.11272144,2.85990572,2.73758483,2.86841774,2.96840811,2.83139181,2.76888728,2.36219668,2.61658549,2.42798042,2.54673719,2.34809685,2.52307892,2.36184025,2.19040990,2.21984792,2.12972379,1.99228191,2.07281399,1.71250010,1.79308915,1.73267078,1.80196977,1.80394697
8.50000000,3.12611675,3.02455807,2.77094841,2.64928746,2.77862501,2.87760592,2.74124861,2.67677808,2.27163100,2.52447319,2.33467197,2.45162296,2.25324106,2.42698431,2.26639390,2.09201241,2.12027907,2.02978873,1.89142752,1.97180021,1.61097717,1.68946338,1.62883723,1.69929612,1.70114207
9.00000000,3.01477623,2.91351366,2.65952063,2.53884006,2.66638017,2.76448536,2.62894392,2.56243467,2.15903115,2.41018534,2.21906638,2.33421826,2.13633513,2.30833244,2.14894176,1.97147679,1.99841988,1.90764320,1.76813424,1.84904659,1.48794198,1.56377792,1.50303245,1.57520080,1.57692528
9.50000000,2.95511699,2.85393715,2.59992695,2.48049498,2.60598660,2.70333338,2.56873727,2.50013566,2.09863186,2.34799051,2.15545440,2.26881909,2.07163739,2.24145412,2.08373833,1.90309238,1.92858386,1.83759260,1.69673705,1.77880263,1.41761482,1.49034095,1.42955565,1.50390244,1.50551534
10.0000000,2.94271684,2.84142637,2.58772707,2.46976376,2.59300280,2.68969297,2.55614662,2.48541427,2.08592987,2.33341408,2.13938141,2.25097537,2.05466485,2.22193050,2.06629610,1.88240266,1.90633678,1.81519568,1.67282128,1.75657618,1.39547777,1.46471286,1.40395927,1.48088086,1.48239207
10.5000000,2.88058376,2.77900958,2.52591181,2.40959644,2.53041887,2.62654114,2.49412775,2.42124033,2.02386236,2.26941800,2.07382727,2.18367052,1.98837161,2.15277386,1.99956584,1.81238532,1.83467555,1.74344325,1.59940219,1.68531263,1.32445359,1.38988519,1.32922745,1.40905631,1.41047537
11.0000000,2.77092814,2.66891384,2.41667604,2.30215096,2.42042828,2.51605868,2.38484287,2.30978847,1.91457665,2.15817046,1.96097577,2.06909156,1.87491906,2.03619766,1.88570571,1.69522190,1.71580005,1.62452865,1.47869563,1.56716442,1.20667458,1.26805186,1.20754695,1.29055858,1.29189479
11.5000000,2.78485608,2.68226290,2.43111229,2.31848764,2.43412304,2.52932715,2.39935613,2.32213354,1.92912340,2.17074084,1.97190964,2.07832432,1.88537002,2.04331064,1.89577603,1.70199275,1.72080612,1.62954271,1.48181283,1.57318592,1.21317697,1.27030301,1.21000195,1.29642141,1.29768372
12.0000000,2.68772078,2.58442402,2.33456063,2.22391891,2.33684230,2.43167591,2.30298305,2.22359943,1.83280706,2.07244825,1.87196028,1.97670269,1.78503859,1.93946862,1.79508829,1.59802699,1.61503720,1.52382398,1.37411058,1.46868277,1.10925102,1.16197634,1.10192394,1.19193149,1.19312882
12.5000000,2.70007825,2.59596825,2.34756660,2.23896480,2.34913111,2.44364071,2.31624722,2.23471832,1.84614134,2.08381987,1.88166523,1.98476624,1.79444671,1.94523001,1.80416238,1.60385966,1.61904085,1.52791512,1.37614870,1.47416830,1.11539650,1.16361332,1.10384953,1.19758582,1.19872642
13.0000000,2.65354753,2.54852676,2.30173802,2.19521236,2.30259657,2.39682198,2.27073765,2.18708515,1.80070770,2.03644776,1.83262539,1.93411756,1.74518204,1.89221525,1.75458372,1.55108917,1.56442654,1.47342181,1.31954789,1.42122197,1.06318045,1.10681784,1.04737735,1.14494848,1.14604056
13.5000000,2.56527615,2.45925951,2.21421385,2.10978174,2.21437693,2.30835056,2.18357611,2.09782767,1.71362138,1.94745612,1.74197292,1.84189057,1.65436494,1.79757357,1.66347134,1.45684493,1.46833408,1.37748003,1.22145796,1.32695627,0.969704747,1.00872338,0.949636698,1.05111814,1.05216932
14.0000000,2.51871634,2.41162920,2.16843700,2.06609988,2.16791487,2.26166296,2.13819122,2.05037951,1.66830575,1.90027559,1.69314551,1.79152369,1.60542250,1.74475765,1.61425090,1.40456200,1.41420674,1.32352972,1.16533124,1.27479029,0.918379366,0.952767611,0.894061148,0.999501467,1.00051939
14.5000000,2.46700335,2.35878158,2.11753583,2.01728153,2.11633825,2.20988202,2.08769917,1.99786019,1.61787248,1.84802365,1.63926589,1.73614144,1.55146909,1.68690395,1.56003523,1.34736037,1.35517311,1.26469588,1.10430396,1.21783078,0.862302601,0.892072976,0.833769202,0.943193913,0.944185495
15.0000000,2.42508197,2.31567001,2.07644820,1.97825289,2.07458425,2.16794038,2.04702663,1.95520020,1.57724500,1.80562842,1.59526753,1.69067764,1.50742996,1.63895822,1.51574874,1.30017114,1.30617023,1.21591306,1.05332088,1.17099547,0.816385269,0.841570735,0.783688903,0.897102952,0.898074985
15.5000000,2.42272425,2.31207561,2.07494020,1.97877002,2.07241869,2.16559982,2.04593086,1.95215881,1.57617760,1.80284786,1.59091234,1.68489456,1.50306082,1.63069260,1.51114583,1.29275310,1.29696298,1.20694363,1.04215336,1.16403258,0.810369015,0.831020236,0.773576617,0.890967429,0.891926050
16.0000000,2.38168025,2.26975584,2.03475618,1.94056904,2.03158593,2.12460041,2.00614786,1.91047478,1.53640497,1.76141906,1.54794097,1.64053392,1.46009624,1.58385718,1.46796060,1.24684429,1.24929464,1.15952837,0.992550135,1.11866975,0.765976191,0.782158971,0.725166738,0.846506596,0.847457945
16.5000000,2.36523557,2.25200343,2.01917696,1.92692423,2.01536655,2.10822010,1.99095273,1.89342415,1.52120018,1.74461722,1.52963102,1.62087321,1.44180942,1.56173778,1.44946527,1.22571993,1.22644472,1.13694453,0.967795730,1.09817314,0.746468067,0.758260608,0.701730609,0.826978683,0.827928424
17.0000000,2.29513693,2.18057156,1.94994569,1.85957229,1.94550240,2.03819847,1.92208207,1.82274508,1.45229936,1.67417932,1.45772231,1.54765248,1.36993563,1.48608112,1.37739444,1.15111661,1.15015352,1.06093073,0.889635205,1.02427101,0.673568964,0.681059957,0.625000596,0.754105270,0.755058706
17.5000000,2.30870867,2.19279003,1.96438193,1.87582910,1.95931387,2.05185294,1.93685174,1.83575404,1.46701741,1.68742120,1.46953201,1.55818915,1.38178909,1.49421072,1.38906169,1.16034913,1.15773916,1.06880319,0.895390272,1.03427100,0.684582829,0.687869787,0.632287502,0.765187621,0.766149640
18.0000000,2.22163272,2.10434675,1.87816501,1.79137015,1.87247968,1.96486068,1.85093725,1.74812710,1.38103008,1.60001826,1.38073730,1.46815991,1.29304373,1.40180874,1.30014038,1.06909168,1.06487834,0.976236939,0.800740957,0.943840742,0.595174074,0.594361424,0.539260507,0.675887287,0.676862657
18.5000000,2.18011570,2.06145287,1.83749831,1.75239599,1.83120286,1.92342305,1.81053889,1.70606470,1.34053743,1.55817080,1.33753920,1.42376578,1.24989831,1.35508060,1.25682902,1.02354288,1.01777160,0.929431438,0.751891017,0.899172664,0.551532388,0.546730042,0.492113352,0.632391572,0.633384585
19.0000000,2.20856738,2.08852267,1.86678910,1.78331232,1.85989082,1.95194602,1.84006190,1.73397231,1.36994529,1.58628356,1.36434317,1.44941223,1.27675653,1.37843573,1.28353095,1.04810548,1.04082382,0.952789903,0.773247361,0.924664259,0.578053236,0.569375396,0.515244067,0.659093142,0.660107970
19.5000000,2.14412951,2.02270174,1.80317712,1.72125733,1.79568291,1.88756800,1.77664423,1.66898727,1.30639219,1.52149415,1.29828739,1.38223684,1.21075487,1.30901504,1.21738207,0.979914844,0.971171498,0.883447826,0.701948762,0.857446194,0.511865020,0.499428988,0.445782900,0.593118250,0.594158530
20.0000000,2.08881330,1.96600485,1.74867129,1.66823936,1.74058807,1.83229661,1.72229385,1.61311746,1.25188684,1.46581006,1.24137926,1.32424688,1.15389991,1.24882865,1.16038859,0.920976043,0.910820723,0.823410273,0.640002906,0.799519181,0.454966664,0.438892007,0.385729671,0.536463380,0.537532568
20.5000000,2.08236670,1.95818317,1.74301827,1.66400480,1.73435259,1.82587779,1.71675670,1.60610795,1.24617577,1.45897651,1.23336411,1.31518686,1.14593577,1.23762369,1.15229464,0.911031723,0.899514854,0.812419534,0.627154469,0.790621758,0.447095335,0.427502871,0.374821723,0.528863609,0.529965043
21.0000000,2.09201574,1.96646595,1.75344276,1.67577875,1.74420130,1.83553565,1.72725713,1.61518264,1.25648439,1.46821749,1.24146557,1.32228041,1.15408540,1.24262524,1.16032290,0.917303026,0.904475331,0.817696452,0.630626202,0.797971904,0.455467701,0.432478547,0.380275130,0.537533283,0.538669884
21.5000000,2.05398250,1.92707705,1.71616530,1.63978207,1.70635450,1.79749012,1.69001579,1.57656145,1.21903443,1.42975295,1.20190322,1.28174627,1.11456835,1.20005405,1.12069237,0.876006961,0.861919463,0.775457501,0.586635888,0.757783115,0.416296244,0.390031636,0.338301539,0.498683035,0.499857545
22.0000000,1.99839187,1.87014461,1.66131043,1.58614028,1.65093672,1.74186552,1.63515759,1.52036822,1.16395187,1.37370694,1.14480066,1.22370744,1.05750763,1.14003396,1.06352615,0.817264676,0.801968336,0.715823054,0.525305271,0.700173914,0.359698415,0.330278754,0.279016793,0.442428291,0.443643093
22.5000000,1.95374644,1.82417274,1.61737943,1.54335594,1.60644913,1.69716287,1.59118438,1.47510409,1.11973977,1.32858086,1.09865832,1.17666411,1.01140392,1.09106624,1.01732481,0.769574404,0.753119886,0.667290568,0.475132644,0.653639913,0.314169228,0.281713724,0.230914056,0.397262096,0.398519576
23.0000000,1.97430730,1.84342432,1.63863325,1.56569099,1.62715244,1.71764278,1.61235762,1.49502957,1.14066052,1.34863544,1.11773658,1.19487572,1.03051734,1.10741091,1.03634810,0.787193775,0.769631505,0.684116781,0.490375340,0.672436237,0.333963037,0.298589468,0.248245656,0.417437315,0.418739438
23.5000000,1.94994330,1.81777000,1.61493993,1.54301560,1.60291505,1.69317365,1.58854675,1.47001290,1.11658478,1.32373917,1.09190297,1.16820931,1.00471592,1.07893515,1.01046383,0.759988248,0.741367996,0.656166136,0.460898221,0.646426439,0.308942795,0.270766854,0.220871985,0.392815113,0.394163668
24.0000000,1.93821955,1.80477595,1.60386443,1.53289592,1.59130144,1.68132019,1.57731771,1.45761895,1.10507965,1.31145740,1.07872176,1.15422845,0.991564035,1.06320310,0.997236490,0.745519757,0.725890577,0.640999436,0.444262266,0.633170366,0.296668053,0.255803227,0.206349969,0.380953372,0.382350087
24.5000000,1.89181447,1.75712204,1.55808532,1.48801231,1.54499030,1.63476098,1.53135002,1.41052639,1.05882573,1.26446891,1.03087091,1.10561061,0.943740249,1.01289165,0.949344158,0.696463943,0.675874293,0.591291428,0.393142104,0.585342050,0.249812424,0.206369758,0.157350302,0.334524155,0.335970521
25.0000000,1.88545656,1.74953759,1.55233049,1.48309505,1.53870940,1.62822437,1.52537322,1.40346348,1.05255365,1.25750232,1.02307832,1.09708273,0.935972333,1.00272775,0.941514969,0.687546492,0.666043818,0.581766486,0.382261932,0.577665567,0.243099391,0.197187245,0.148593664,0.328249812,0.329747021
25.5000000,1.83496928,1.69784713,1.50242400,1.43396950,1.48828268,1.57753444,1.47521234,1.35225439,1.00208974,1.20638227,0.971167147,1.04446745,0.884084463,0.948533773,0.889572620,0.634588480,0.612219334,0.528244376,0.327441156,0.525960445,0.192348421,0.144072533,0.958963633E-1,0.277948201,0.279497564
26.0000000,1.81537700,1.67707562,1.48338974,1.41566205,1.46873426,1.55771565,1.45589328,1.33192360,0.982460439,1.18613350,0.950161397,1.02278829,0.863101006,0.925332308,0.868541360,0.612611771,0.589421749,0.505746007,0.303699970,0.505247295,0.172580004,0.122042894,0.742756724E-1,0.258638561,0.260240972
26.5000000,1.87700748,1.73755145,1.54555607,1.47850287,1.53039217,1.61909652,1.51774538,1.39279974,1.04399657,1.24708498,1.01038897,1.08237231,0.923350215,0.983449996,0.928749502,0.671942055,0.647975624,0.564595699,0.361362338,0.565850616,0.234118283,0.181419611,0.134052634,0.320644021,0.322300315
27.0000000,1.73451114,1.59392524,1.40357339,1.33714437,1.38790691,1.47632766,1.37542081,1.24953365,0.901351094,1.10388792,0.866500139,0.937868953,0.779482961,0.837535501,0.784847617,0.527227521,0.502528071,0.419440329,0.215074301,0.422417492,0.916103721E-1,0.368466377E-1,-0.101288557E-1,0.178610265,0.180321097
27.5000000,1.79620028,1.65450990,1.46575427,1.39990151,1.44959116,1.53772211,1.43723369,1.31043863,0.962839127,1.16485596,0.926807106,0.997590005,0.839812100,0.895899773,0.845148623,0.586778700,0.561388373,0.478589058,0.273144186,0.483257294,0.153365374,0.966299772E-1,0.500369668E-1,0.240845621,0.242611647
28.0000000,1.73203063,1.58926153,1.40205514,1.33673227,1.38540101,1.47323656,1.37314177,1.24547112,0.898419201,1.09994578,0.861266017,0.931490898,0.774294257,0.828497231,0.779608965,0.520549536,0.494509488,0.411994785,0.205523849,0.418323159,0.893363953E-1,0.307196379E-1,-0.154998302E-1,0.177302003,0.179123640
28.5000000,1.67273128,1.52890921,1.34320521,1.27836823,1.32606590,1.41360080,1.31387591,1.18536127,0.838823259,1.03988802,0.800606072,0.870300055,0.713659167,0.766055286,0.718958259,0.459267318,0.432617456,0.350383401,0.142938197,0.358341485,0.302497745E-1,-0.301612616E-1,-0.760160685E-1,0.118704855,0.120582521
29.0000000,1.71292412,1.56807494,1.38382685,1.31943369,1.36620808,1.45343757,1.35405993,1.22473156,0.878675699,1.07930553,0.839449346,0.908639014,0.752529383,0.803194404,0.757819057,0.497552246,0.470331222,0.388373941,0.180005372,0.397931576,0.707248449E-1,0.860345364E-2,-0.368958116E-1,0.159672618,0.161606610
29.5000000,1.71022880,1.56437826,1.38154006,1.31755054,1.36344743,1.45036709,1.35131550,1.22120297,0.875598967,1.07581949,0.835415900,0.904127061,0.748525620,0.797532916,0.753811717,0.493022561,0.465267807,0.383583248,0.174340844,0.394710898,0.683789849E-1,0.462800264E-2,-0.405244231E-1,0.157821894,0.159812212
30.0000000,1.71274006,1.56591392,1.38444030,1.32081616,1.36587954,1.45248532,1.35373914,1.22287107,0.877690494,1.07752573,0.836600661,0.904858589,0.749743223,0.797163963,0.755031705,0.493771464,0.465519190,0.384103358,0.174035668,0.396772087,0.713047385E-1,0.600200891E-2,-0.388126969E-1,0.161244333,0.163291156
