61,25,40,15.0649996,8.25000000,1,1,2
freq,site_1,site_2,site_3,site_4,site_5,site_6,site_7,site_8,site_9,site_10,site_11,site_12,site_13,site_14,site_15,site_16,site_17,site_18,site_19,site_20,site_21,site_22,site_23,site_24,site_25
5.00000000,3.63521123,3.52344847,3.28692245,3.17131758,3.30091643,3.41098738,3.27539062,3.22178102,2.81332707,3.07142997,2.88577390,3.01514959,2.82274199,2.98934174,2.84130478,2.68215179,2.71369028,2.62795758,2.48922920,2.59143662,2.24112320,2.31637406,2.25965714,2.33943677,2.34240532
5.50000000,3.54401255,3.43478632,3.19387150,3.07544613,3.20688677,3.31467009,3.17796874,3.12337542,2.71395063,2.97239137,2.78692913,2.91460085,2.71992850,2.89036107,2.73749948,2.57723856,2.60919738,2.52241707,2.38492155,2.48041153,2.12736607,2.20634699,2.14865971,2.22397757,2.22675800
6.00000000,3.48735762,3.38025284,3.13570786,3.01527405,3.14777327,3.25355053,3.11616182,3.06033802,2.65056396,2.90886784,2.72326970,2.84919882,2.65284348,2.82596779,2.66950941,2.50767565,2.53969145,2.45200586,2.31527376,2.40547967,2.05020165,2.13156223,2.07306385,2.14520025,2.14780140
6.50000000,3.35417175,3.24880958,3.00132179,2.87958479,3.01246357,3.11648607,2.97877026,2.92150736,2.51191092,2.76967907,2.58366036,2.70781851,2.51028752,2.68509674,2.52612591,2.36232710,2.39408088,2.30561948,2.16923141,2.25543261,1.89836168,1.98092508,1.92176080,1.99183857,1.99426937
7.00000000,3.36203384,3.25806761,3.00825977,2.88582921,3.01850271,3.12099195,2.98325849,2.92438316,2.51540732,2.77230668,2.58562326,2.70799041,2.50972533,2.68533444,2.52480555,2.35871458,2.38992786,2.30080843,2.16438961,2.24772644,1.88924909,1.97199440,1.91229618,1.98129714,1.98356688
7.50000000,3.23324776,3.13036251,2.87879682,2.75619698,2.88816381,2.98931694,2.85183001,2.79119825,2.38321257,2.63896871,2.45141220,2.57197666,2.37335944,2.54899311,2.38774347,2.21909165,2.24952197,2.15985155,2.02306890,2.10455418,1.74500978,1.82705569,1.76694322,1.83572221,1.83784080
8.00000000,3.15374088,3.05164933,2.79883337,2.67651272,2.80734539,2.90733600,2.77031946,2.70781517,2.30112457,2.55551338,2.36690807,2.48566508,2.28702450,2.46200681,2.30076814,2.12933755,2.15877581,2.06865144,1.93120956,2.01174188,1.65142775,1.73201704,1.67159867,1.74089742,1.74287474
8.50000000,3.08636689,2.98480797,2.73119879,2.60953760,2.73887539,2.83785605,2.70149851,2.63702822,2.23188114,2.48472333,2.29492235,2.41187310,2.21349120,2.38723469,2.22664404,2.05226254,2.08052921,1.99003899,1.85167766,1.93205035,1.57122731,1.64971352,1.58908737,1.65954626,1.66139221
9.00000000,3.02803397,2.92677164,2.67277837,2.55209780,2.67963791,2.77774310,2.64220166,2.57569265,2.17228889,2.42344332,2.23232412,2.34747601,2.14959288,2.32159042,2.16219974,1.98473465,2.01167774,1.92090106,1.78139210,1.86230445,1.50119984,1.57703590,1.51629019,1.58845866,1.59018326
9.50000000,2.90303326,2.80185342,2.54784346,2.42841125,2.55390310,2.65124965,2.51665354,2.44805193,2.04654813,2.29590678,2.10337067,2.21673536,2.01955366,2.18937039,2.03165436,1.85100865,1.87650013,1.78550887,1.64465332,1.72671890,1.36553109,1.43825722,1.37747192,1.45181870,1.45343161
10.0000000,2.92218208,2.82089162,2.56719208,2.44922876,2.57246780,2.66915822,2.53561187,2.46487951,2.06539488,2.31287909,2.11884642,2.23044062,2.03412986,2.20139551,2.04576111,1.86186779,1.88580191,1.79466081,1.65228641,1.73604131,1.37494302,1.44417799,1.38342452,1.46034598,1.46185732
10.5000000,2.82519412,2.72361994,2.47052193,2.35420656,2.47502899,2.57115126,2.43873787,2.36585069,1.96847272,2.21402812,2.01843739,2.12828064,1.93298173,2.09738398,1.94417596,1.75699544,1.77928591,1.68805337,1.54401243,1.62992287,1.26906383,1.33449554,1.27383780,1.35366654,1.35508561
11.0000000,2.80844545,2.70643139,2.45419335,2.33966827,2.45794559,2.55357599,2.42235994,2.34730577,1.95209396,2.19568777,1.99849308,2.10660887,1.91243637,2.07371473,1.92322302,1.73273921,1.75331736,1.66204596,1.51621294,1.60468173,1.24419188,1.30556917,1.24506426,1.32807589,1.32941210
11.5000000,2.75316381,2.65057063,2.39942002,2.28679562,2.40243077,2.49763489,2.36766386,2.29044127,1.89743137,2.13904858,1.94021749,2.04663229,1.85367787,2.01161861,1.86408401,1.67030060,1.68911397,1.59785056,1.45012069,1.54149389,1.18148494,1.23861086,1.17830980,1.26472926,1.26599157
12.0000000,2.74659300,2.64329624,2.39343309,2.28279114,2.39571476,2.49054813,2.36185551,2.28247213,1.89167953,2.13132071,1.93083274,2.03557515,1.84391105,1.99834108,1.85396075,1.65689945,1.67390966,1.58269644,1.43298304,1.52755523,1.16812348,1.22084880,1.16079640,1.25080395,1.25200129
12.5000000,2.67053413,2.56642389,2.31802225,2.20942044,2.31958675,2.41409659,2.28670311,2.20517397,1.81659722,2.05427575,1.85212111,1.95522201,1.76490259,1.91568589,1.77461815,1.57431555,1.58949661,1.49837089,1.34660447,1.44462407,1.08585238,1.13406920,1.07430530,1.16804159,1.16918218
13.0000000,2.61976671,2.51474619,2.26795721,2.16143179,2.26881599,2.36304140,2.23695683,2.15330434,1.76692700,2.00266719,1.79884470,1.90033686,1.71140134,1.85843456,1.72080302,1.51730847,1.53064585,1.43964124,1.28576732,1.38744128,1.02939975,1.07303715,1.01359665,1.11116779,1.11225986
13.5000000,2.59403777,2.48802114,2.24297523,2.13854313,2.24313831,2.33711195,2.21233749,2.12658930,1.74238288,1.97621763,1.77073455,1.87065196,1.68312645,1.82633495,1.69223285,1.48560643,1.49709558,1.40624154,1.25021946,1.35571766,0.998466253,1.03748488,0.978398204,1.07987964,1.08093095
14.0000000,2.54607201,2.43898487,2.19579244,2.09345531,2.19527054,2.28901863,2.16554689,2.07773519,1.69566131,1.92763114,1.72050095,1.81887937,1.63277805,1.77211308,1.64160645,1.43191743,1.44156241,1.35088527,1.19268680,1.30214584,0.945734918,0.980123162,0.921416700,1.02685702,1.02787495
14.5000000,2.54030633,2.43208456,2.19083881,2.09058452,2.18964100,2.28318501,2.16100216,2.07116318,1.69117546,1.92132664,1.71256888,1.80944443,1.62477207,1.76020694,1.63333821,1.42066336,1.42847610,1.33799887,1.17760694,1.29113376,0.935605586,0.965375960,0.907072186,1.01649690,1.01748848
15.0000000,2.46916032,2.35974836,2.12052655,2.02233124,2.11866260,2.21201873,2.09110498,1.99927855,1.62132335,1.84970677,1.63934588,1.73475599,1.55150831,1.68303657,1.55982709,1.34424949,1.35024858,1.25999141,1.09739923,1.21507382,0.860463619,0.885649085,0.827767253,0.941181302,0.942153335
15.5000000,2.40538931,2.29474068,2.05760479,1.96143484,2.05508375,2.14826441,2.02859545,1.93482363,1.55884242,1.78551269,1.57357717,1.66755939,1.48572564,1.61335742,1.49381065,1.27541792,1.27962780,1.18960845,1.02481818,1.14669740,0.793033838,0.813685060,0.756241441,0.873632252,0.874590874
16.0000000,2.35304356,2.24111915,2.00611925,1.91193235,2.00294924,2.09596372,1.97751117,1.88183808,1.50776827,1.73278236,1.51930428,1.61189723,1.43145955,1.55522048,1.43932390,1.21820760,1.22065794,1.13089168,0.963913441,1.09003305,0.737339497,0.753522277,0.696530044,0.817869902,0.818821251
16.5000000,2.35139561,2.23816347,2.00533724,1.91308427,2.00152636,2.09438014,1.97711277,1.87958419,1.50736022,1.73077726,1.51579106,1.60703325,1.42796946,1.54789782,1.43562531,1.21187997,1.21260476,1.12310457,0.953955770,1.08433318,0.732628107,0.744420648,0.687890649,0.813138723,0.814088464
17.0000000,2.27889562,2.16433001,1.93370414,1.84333086,1.92926097,2.02195692,1.90584064,1.80650365,1.43605793,1.65793788,1.44148088,1.53141105,1.35369420,1.46983969,1.36115289,1.13487506,1.13391209,1.04468930,0.873393774,1.00802958,0.657327533,0.664818525,0.608759165,0.737863839,0.738817275
17.5000000,2.29486799,2.17894959,1.95054150,1.86198866,1.94547343,2.03801250,1.92301130,1.82191360,1.45317698,1.67358077,1.45569158,1.54434872,1.36794865,1.48037028,1.37522125,1.14650869,1.14389873,1.05496275,0.881549835,1.02043056,0.670742393,0.674029350,0.618447065,0.751347184,0.752309203
18.0000000,2.31059742,2.19331169,1.96712971,1.88033485,1.96144438,2.05382538,1.93990195,1.83709180,1.46999478,1.68898296,1.46970201,1.55712461,1.38200843,1.49077344,1.38910508,1.15805638,1.15384305,1.06520164,0.889705658,1.03280544,0.684138775,0.683326125,0.628225207,0.764851987,0.765827358
18.5000000,2.31592274,2.19726014,1.97330546,1.88820314,1.96701002,2.05923033,1.94634604,1.84187198,1.47634459,1.69397783,1.47334635,1.55957294,1.38570547,1.49088788,1.39263630,1.15935004,1.15357876,1.06523860,0.887698174,1.03497982,0.687339544,0.682537198,0.627920508,0.768198729,0.769191742
19.0000000,2.18825197,2.06820726,1.84647369,1.76299691,1.83957541,1.93163061,1.81974649,1.71365690,1.34962988,1.56596816,1.34402776,1.42909682,1.25644112,1.35812032,1.26321554,1.02779007,1.02050841,0.932474494,0.752931952,0.904348850,0.557737827,0.549059987,0.494928658,0.638777733,0.639792562
19.5000000,2.21161270,2.09018493,1.87066031,1.78874052,1.86316609,1.95505118,1.84412742,1.73647046,1.37387538,1.58897734,1.36577058,1.44972003,1.27823806,1.37649822,1.28486526,1.04739809,1.03865469,0.950931013,0.769431949,0.924929380,0.579348207,0.566912174,0.513266087,0.660601437,0.661641717
20.0000000,2.14482522,2.02201676,1.80468321,1.72425127,1.79659998,1.88830853,1.77830577,1.66912937,1.30789876,1.52182198,1.29739118,1.38025880,1.20991182,1.30484056,1.21640050,0.976987958,0.966832638,0.879422188,0.696014822,0.855531096,0.510978580,0.494903922,0.441741586,0.592475295,0.593544483
20.5000000,2.08935881,1.96517539,1.75001049,1.67099702,1.74134481,1.83287001,1.72374892,1.61310005,1.25316787,1.46596873,1.24035633,1.32217908,1.15292788,1.24461591,1.15928686,0.918023944,0.906507075,0.819411755,0.634146690,0.797613978,0.454087555,0.434495091,0.381813943,0.535855830,0.536957264
21.0000000,2.12805176,2.00250173,1.78947866,1.71181464,1.78023720,1.87157154,1.76329303,1.65121865,1.29252028,1.50425339,1.27750158,1.35831630,1.19012141,1.27866125,1.19635880,0.953338921,0.940511227,0.853732347,0.666662097,0.834007800,0.491503596,0.468514442,0.416311026,0.573569179,0.574705780
21.5000000,2.08910751,1.96220231,1.75129044,1.67490721,1.74147964,1.83261538,1.72514093,1.61168659,1.25415969,1.46487808,1.23702836,1.31687140,1.14969349,1.23517919,1.15581751,0.911132097,0.897044599,0.810582638,0.621761024,0.792908251,0.451421380,0.425156772,0.373426676,0.533808172,0.534982681
22.0000000,2.05397296,1.92572570,1.71689153,1.64172137,1.70651782,1.79744661,1.69073868,1.57594931,1.21953297,1.42928803,1.20038176,1.27928853,1.11308873,1.19561505,1.11910725,0.872845769,0.857549429,0.771404147,0.580886364,0.755755007,0.415279508,0.385859847,0.334597886,0.498009384,0.499224186
22.5000000,2.02328396,1.89371014,1.68691683,1.61289334,1.67598653,1.76670027,1.66072178,1.54464149,1.18927717,1.39811826,1.16819572,1.24620152,1.08094132,1.16060364,1.08686221,0.839111805,0.822657287,0.736827970,0.544670045,0.723177314,0.383706629,0.351251125,0.300451458,0.466799498,0.468056977
23.0000000,2.02922821,1.89834511,1.69355392,1.62061179,1.68207324,1.77256358,1.66727841,1.54995036,1.19558132,1.40355623,1.17265749,1.24979639,1.08543813,1.16233158,1.09126878,0.842114568,0.824552298,0.739037573,0.545296133,0.727357030,0.388883829,0.353510261,0.303166449,0.472358108,0.473660231
23.5000000,1.99717343,1.86500001,1.66217005,1.59024572,1.65014517,1.74040365,1.63577700,1.51724303,1.16381502,1.37096930,1.13913310,1.21543932,1.05194604,1.12616527,1.05769396,0.807218373,0.788598120,0.703396261,0.508128345,0.693656564,0.356172919,0.317996979,0.268102109,0.440045238,0.441393793
24.0000000,1.92932129,1.79587758,1.59496617,1.52399755,1.58240318,1.67242181,1.56841946,1.44872069,1.09618139,1.30255914,1.06982350,1.14533007,0.982665777,1.05430472,0.988338113,0.736621439,0.716992259,0.632101178,0.435363948,0.624271989,0.287769735,0.246904910,0.197451651,0.372055054,0.373451769
24.5000000,1.91043067,1.77573824,1.57670164,1.50662863,1.56360650,1.65337729,1.54996634,1.42914271,1.07744193,1.28308511,1.04948723,1.12422681,0.962356448,1.03150797,0.967960477,0.715080261,0.694490552,0.609907746,0.411758363,0.603958309,0.268428683,0.224986017,0.175966561,0.353140414,0.354586780
25.0000000,1.91786611,1.78194714,1.58474016,1.51550460,1.57111895,1.66063404,1.55778277,1.43587303,1.08496320,1.28991187,1.05548787,1.12949228,0.968381882,1.03513730,0.973924518,0.719956040,0.698453367,0.614176035,0.414671481,0.610075116,0.275508940,0.229596794,0.181003213,0.360659361,0.362156570
25.5000000,1.91840553,1.78128338,1.58586013,1.51740563,1.57171893,1.66097069,1.55864859,1.43569052,1.08552587,1.28981853,1.05460334,1.12790370,0.967520714,1.03197002,0.973008752,0.718024611,0.695655465,0.611680627,0.410877347,0.609396636,0.275784612,0.227508724,0.179332554,0.361384392,0.362933755
26.0000000,1.89414287,1.75584137,1.56215549,1.49442792,1.54750001,1.63648152,1.53465903,1.41068935,1.06122625,1.26489925,1.02892721,1.10155416,0.941866815,1.00409818,0.947307169,0.691377580,0.668187559,0.584511817,0.382465780,0.584013104,0.251345813,0.200808704,0.153041482,0.337404370,0.339006782
26.5000000,1.89224315,1.75278699,1.56079173,1.49373841,1.54562783,1.63433206,1.53298092,1.40803528,1.05923223,1.26232052,1.02562451,1.09760785,0.938585877,0.998685598,0.943985105,0.687177658,0.663211226,0.579831243,0.376597941,0.581086218,0.249353886,0.196655214,0.149288237,0.335879624,0.337535918
27.0000000,1.85469580,1.71410990,1.52375817,1.45732915,1.50809169,1.59651232,1.49560547,1.36971843,1.02153587,1.22407269,0.986684859,1.05805361,0.899667740,0.957720280,0.905032337,0.647412300,0.622712791,0.539625049,0.335259020,0.542602181,0.211795092,0.157031357,0.110055864,0.298794985,0.300505817
27.5000000,1.86146748,1.71977711,1.53102160,1.46516871,1.51485848,1.60298920,1.50250101,1.37570572,1.02810633,1.23012304,0.992074311,1.06285715,0.905079305,0.961166978,0.910415828,0.652045906,0.626655579,0.543856263,0.338411391,0.548524499,0.218632579,0.161897182,0.115304172,0.306112826,0.307878852
28.0000000,1.84015989,1.69739079,1.51018441,1.44486153,1.49353027,1.58136582,1.48127103,1.35360038,1.00654840,1.20807505,0.969395280,1.03962016,0.882423520,0.936626494,0.887738228,0.628678799,0.602638721,0.520124078,0.313653111,0.526452422,0.197465658,0.138848901,0.926294327E-1,0.285431266,0.287252903
28.5000000,1.75776315,1.61394095,1.42823708,1.36340022,1.41109776,1.49863267,1.39890778,1.27039313,0.923855126,1.12491989,0.885637939,0.955331922,0.798691034,0.851087153,0.803990126,0.544299185,0.517649293,0.435415268,0.227970064,0.443373352,0.115281641,0.548706055E-1,0.901579857E-2,0.203736722,0.205614388
29.0000000,1.75362778,1.60877848,1.42453051,1.36013722,1.40691173,1.49414110,1.39476359,1.26543522,0.919379354,1.12000918,0.880153000,0.949342668,0.793233037,0.843898058,0.798522711,0.538255930,0.511034846,0.429077595,0.220709026,0.438635230,0.111428499,0.493071079E-1,0.380784273E-2,0.200376272,0.202310264
29.5000000,1.73770118,1.59185052,1.40901244,1.34502292,1.39091980,1.47783947,1.37878776,1.24867535,0.903071284,1.10329175,0.862888217,0.931599379,0.775997877,0.825005174,0.781283975,0.520494878,0.492740124,0.411055565,0.201813161,0.422183216,0.958513021E-1,0.321003199E-1,-0.130521059E-1,0.185294211,0.187284529
30.0000000,1.73231566,1.58548951,1.40401590,1.34039176,1.38545513,1.47206092,1.37331474,1.24244666,0.897266090,1.09710133,0.856176257,0.924434185,0.769318819,0.816739559,0.774607301,0.513347030,0.485094786,0.403678954,0.193611264,0.416347682,0.908803344E-1,0.255776048E-1,-0.192371011E-1,0.180819929,0.182866752
