61,25,26,13.1529999,8.25000000,1,1,2
freq,site_1,site_2,site_3,site_4,site_5,site_6,site_7,site_8,site_9,site_10,site_11,site_12,site_13,site_14,site_15,site_16,site_17,site_18,site_19,site_20,site_21,site_22,site_23,site_24,site_25
15.0000000,1.62679029,1.51737857,1.27815652,1.17996120,1.27629268,1.36964881,1.24873507,1.15690851,0.778953314,1.00733685,0.796975911,0.892385960,0.709138393,0.840666592,0.717457175,0.501879513,0.507878542,0.417621434,0.255029231,0.372703910,0.180936456E-1,0.432790816E-1,-0.146027207E-1,0.988113582E-1,0.997833312E-1
15.5000000,1.56454420,1.45389557,1.21675992,1.12058985,1.21423864,1.30741954,1.18775058,1.09397864,0.717997432,0.944667637,0.732732177,0.826714456,0.644880593,0.772512436,0.652965724,0.434572935,0.438782811,0.348763466,0.183973163,0.305852443,-0.478111506E-1,-0.271598995E-1,-0.846035480E-1,0.327872634E-1,0.337458849E-1
16.0000000,1.53908777,1.42716324,1.19216347,1.09797645,1.18899345,1.28200793,1.16355538,1.06788230,0.693812490,0.918826580,0.705348372,0.797941327,0.617503703,0.741264582,0.625368118,0.404251814,0.406702101,0.316935837,0.149957597,0.276077241,-0.766163468E-1,-0.604335666E-1,-0.117425799,0.391402841E-2,0.486540794E-2
16.5000000,1.52746797,1.41423571,1.18140936,1.08915651,1.17759871,1.27045250,1.15318501,1.05565643,0.683432579,0.906849504,0.691863418,0.783105612,0.604041755,0.723970175,0.611697614,0.387952268,0.388677001,0.299176872,0.130028099,0.260405421,-0.912995934E-1,-0.795070529E-1,-0.136037052,-0.107889771E-1,-0.983926654E-2
17.0000000,1.55347133,1.43890584,1.20827997,1.11790657,1.20383668,1.29653263,1.18041635,1.08107936,0.710633636,0.932513595,0.716056585,0.805986762,0.628269970,0.744415402,0.635728717,0.409450859,0.408487797,0.319265038,0.147969484,0.282605290,-0.680967271E-1,-0.606057346E-1,-0.116665095,0.124395788E-1,0.133930147E-1
17.5000000,1.46687388,1.35095537,1.12254727,1.03399444,1.11747921,1.21001828,1.09501708,0.993919373,0.625182807,0.845586538,0.627697468,0.716354489,0.539954484,0.652376175,0.547227025,0.318514496,0.315904498,0.226968527,0.535556078E-1,0.192436427,-0.157251805,-0.153964847,-0.209547132,-0.766470432E-1,-0.756849647E-1
18.0000000,1.41367507,1.29638910,1.07020736,0.983412385,1.06452203,1.15690303,1.04297948,0.940169394,0.573072314,0.792060614,0.572779655,0.660202146,0.485086024,0.593850970,0.492182702,0.261133999,0.256920606,0.168279260,-0.721672177E-2,0.135883033,-0.212783635,-0.213596284,-0.268697202,-0.132070422,-0.131095052
18.5000000,1.39745569,1.27879310,1.05483842,0.969736099,1.04854298,1.14076328,1.02787900,0.923404872,0.557877541,0.775510848,0.554879308,0.641105890,0.467238426,0.572420776,0.474169195,0.240882963,0.235111743,0.146771550,-0.307689011E-1,0.116512746,-0.231127501,-0.235929847,-0.290546536,-0.150268316,-0.149275303
19.0000000,1.31984663,1.19980192,0.978068411,0.894591570,0.971170127,1.06322539,0.951341212,0.845251560,0.481224626,0.697562814,0.475622535,0.560691595,0.388035893,0.489715070,0.394810230,0.159384727,0.152103126,0.640691817E-1,-0.115473330,0.359435976E-1,-0.310667455,-0.319345295,-0.373476624,-0.229627550,-0.228612721
19.5000000,1.33586776,1.21443999,0.994915366,0.912995577,0.987421155,1.07930613,0.968382478,0.860725522,0.498130411,0.713232398,0.490025610,0.573975086,0.402493149,0.500753284,0.409120262,0.171653062,0.162909746,0.751860440E-1,-0.106313050,0.491844118E-1,-0.296396762,-0.308832794,-0.362478882,-0.215143532,-0.214103252
20.0000000,1.34394455,1.22113609,1.00380254,0.923370659,0.995719373,1.08742785,0.977425218,0.868248701,0.507018089,0.720941305,0.496510565,0.579378128,0.409031183,0.503960013,0.415519863,0.176107317,0.165952027,0.785415471E-1,-0.104865789,0.546504557E-1,-0.289902031,-0.305976689,-0.359139025,-0.208405316,-0.207336128
20.5000000,1.31430018,1.19011664,0.974951804,0.895938337,0.966286123,1.05781126,0.948690236,0.838041425,0.478109241,0.690910041,0.465297639,0.547120452,0.377869248,0.469557226,0.384228170,0.142965257,0.131448388,0.443530381E-1,-0.140911967,0.225553215E-1,-0.320971131,-0.340563595,-0.393244743,-0.239202857,-0.238101423
21.0000000,1.29447854,1.16892862,0.955905437,0.878241420,0.946663976,1.03799832,0.929719806,0.817645431,0.458947092,0.670680165,0.443928331,0.524743080,0.356548160,0.445087999,0.362785637,0.119765729,0.106938034,0.201591849E-1,-0.166911125,0.434607267E-3,-0.342069596,-0.365058750,-0.417262167,-0.260004014,-0.258867413
21.5000000,1.25509739,1.12819207,0.917280316,0.840897083,0.907469511,0.998605132,0.891130805,0.777676463,0.420149475,0.630867958,0.403018236,0.482861251,0.315683305,0.401169002,0.321807355,0.771219432E-1,0.630344450E-1,-0.234274864E-1,-0.212249130,-0.411019027E-1,-0.382588774,-0.408853382,-0.460583478,-0.300201982,-0.299027473
22.0000000,1.18332851,1.05508125,0.846246958,0.771076918,0.835873365,0.926802158,0.820094109,0.705304861,0.348888487,0.558643520,0.329737216,0.408644080,0.242444217,0.324970603,0.248462766,0.220125914E-2,-0.130950809E-1,-0.992403328E-1,-0.289758116,-0.114889473,-0.455364972,-0.484784633,-0.536046624,-0.372635096,-0.371420294
22.5000000,1.17700660,1.04743290,0.840639591,0.766616046,0.829709291,0.920423031,0.814444482,0.698364258,0.342999876,0.551841021,0.321918547,0.399924278,0.234664068,0.314326406,0.240584925,-0.716547668E-2,-0.236199647E-1,-0.109449282,-0.301607192,-0.123099968,-0.462570608,-0.495026112,-0.545825779,-0.379477739,-0.378220260
23.0000000,1.14693964,1.01605666,0.811265528,0.738323331,0.799784780,0.890275121,0.784989953,0.667661905,0.313292861,0.521267772,0.290368974,0.367507994,0.203149661,0.280043185,0.208980367,-0.401739329E-1,-0.577361733E-1,-0.143250898,-0.336992323,-0.154931471,-0.493404627,-0.528778195,-0.579122007,-0.409930348,-0.408628225
23.5000000,1.14613867,1.01396525,0.811135292,0.739210963,0.799110413,0.889368892,0.784742117,0.666208208,0.312780172,0.519934535,0.288098305,0.364404589,0.200911224,0.275130510,0.206659168,-0.438164175E-1,-0.624366701E-1,-0.147638530,-0.342906445,-0.157378256,-0.494861871,-0.533037782,-0.582932711,-0.410989553,-0.409640998
24.0000000,1.11472571,0.981281996,0.780370593,0.709402084,0.767807603,0.857826233,0.753823876,0.634125113,0.281585783,0.487963527,0.255227894,0.330734551,0.168070197,0.239709169,0.173742592,-0.779741108E-1,-0.976032913E-1,-0.182494402,-0.379231602,-0.190323532,-0.526825786,-0.567690611,-0.617143869,-0.442540497,-0.441143781
24.5000000,1.13880861,1.00411606,0.805079460,0.735006452,0.791984320,0.881755114,0.778344154,0.657520533,0.305819839,0.511462986,0.277865082,0.352604657,0.190734327,0.259885758,0.196338296,-0.565419197E-1,-0.771315992E-1,-0.161714435,-0.359863788,-0.167663842,-0.503193498,-0.546636105,-0.595655560,-0.418481737,-0.417035371
25.0000000,1.10406268,0.968143702,0.770936668,0.701701164,0.757315516,0.846830547,0.743979335,0.622069597,0.271159768,0.476108462,0.241684437,0.315688819,0.154578477,0.221333891,0.160121113,-0.938474238E-1,-0.115350068,-0.199627370,-0.399131954,-0.203728348,-0.538294494,-0.584206641,-0.632800221,-0.453144073,-0.451646864
25.5000000,1.07548940,0.938367248,0.742944121,0.674489617,0.728802800,0.818054557,0.715732574,0.592774510,0.242609829,0.446902424,0.211687297,0.284987628,0.124604642,0.189053923,0.130092740,-0.124891400,-0.147260547,-0.231235445,-0.432038695,-0.233519405,-0.567131400,-0.615407348,-0.663583517,-0.481531650,-0.479982287
26.0000000,1.06744444,0.929143071,0.735457242,0.667729557,0.720801711,0.809783161,0.707960725,0.583991110,0.234527931,0.438201010,0.202228889,0.274855793,0.115168497,0.177399829,0.120608851,-0.135320738,-0.158510759,-0.242186502,-0.444232523,-0.242685214,-0.575352490,-0.625889599,-0.673656821,-0.489293933,-0.487691522
26.5000000,1.04037321,0.900917053,0.708921790,0.641868591,0.693757892,0.782462120,0.681111097,0.556165397,0.207362264,0.410450667,0.173754662,0.245738000,0.867159367E-1,0.146815687,0.921151936E-1,-0.164692253,-0.188658684,-0.272038639,-0.475271970,-0.270783693,-0.602516055,-0.655214667,-0.702581644,-0.515990257,-0.514333963
27.0000000,1.04376197,0.903176069,0.712824225,0.646395266,0.697157741,0.785578430,0.684671640,0.558784485,0.210601926,0.413138777,0.175750971,0.247119755,0.887338221E-1,0.146786362,0.940984488E-1,-0.163521618,-0.188221097,-0.271308839,-0.475674868,-0.268331677,-0.599138796,-0.653902531,-0.700878024,-0.512138903,-0.510428071
27.5000000,1.00924683,0.867556512,0.678800941,0.612948120,0.662637830,0.750768661,0.650280356,0.523485184,0.175885707,0.377902478,0.139853686,0.210636586,0.528586879E-1,0.108946361,0.581952110E-1,-0.200174719,-0.225565016,-0.308364362,-0.513809204,-0.303696126,-0.633588016,-0.690323412,-0.736916423,-0.546107769,-0.544341743
28.0000000,0.908668756,0.765899658,0.578693271,0.513370395,0.562039196,0.649874628,0.549779952,0.422109276,0.750573277E-1,0.276583970,0.379041433E-1,0.108129025,-0.490676165E-1,0.513535738E-2,-0.437528789E-1,-0.302812368,-0.328852385,-0.411367089,-0.617838025,-0.405038714,-0.734025478,-0.792642236,-0.838861704,-0.646059871,-0.644238234
28.5000000,0.942571640,0.798749506,0.613045573,0.548208654,0.595906258,0.683441162,0.583716273,0.455201626,0.108663604,0.309728384,0.704464167E-1,0.140140399,-0.165005177E-1,0.358956307E-1,-0.112013966E-1,-0.270892322,-0.297542214,-0.379776239,-0.587221444,-0.371818185,-0.699909866,-0.760320902,-0.806175709,-0.611454785,-0.609577119
29.0000000,0.918907166,0.774057984,0.589809895,0.525416732,0.572191119,0.659420609,0.560042977,0.430714637,0.846587718E-1,0.285288632,0.454324186E-1,0.114622086,-0.414875150E-1,0.917750597E-2,-0.361978710E-1,-0.296464682,-0.323685706,-0.405642986,-0.614011526,-0.396085352,-0.723292112,-0.785413504,-0.830912709,-0.634344339,-0.632410288
29.5000000,0.892778873,0.746928215,0.564090133,0.500100613,0.545997500,0.632917166,0.533865452,0.403753012,0.581490099E-1,0.258369535,0.179659426E-1,0.866771042E-1,-0.689243674E-1,-0.199170709E-1,-0.636382699E-1,-0.324427396,-0.352182150,-0.433866709,-0.643109083,-0.422739059,-0.749071002,-0.812821984,-0.857974410,-0.659628034,-0.657637715
30.0000000,0.900202632,0.753376544,0.571902871,0.508278728,0.553342044,0.639947951,0.541201711,0.410333663,0.651530772E-1,0.264988333,0.240632482E-1,0.923212022E-1,-0.627942234E-1,-0.153734796E-1,-0.575057380E-1,-0.318765938,-0.347018212,-0.428434044,-0.638501763,-0.415765315,-0.741232693,-0.806535423,-0.851350129,-0.651293099,-0.649246275
