100,25,49,17.847757,8.25,1,2,2
freq,site_01,site_02,site_03,site_04,site_05,site_06,site_07,site_08,site_09,site_10,site_11,site_12,site_13,site_14,site_15,site_16,site_17,site_18,site_19,site_20,site_21,site_22,site_23,site_24,site_25
0.226000,7.743350e+16,6.178805e+16,7.912617e+16,6.049920e+16,1.035268e+17,5.619541e+16,4.362009e+16,3.880056e+16,3.157737e+16,5.812782e+16,3.820025e+16,3.309345e+16,2.501565e+16,3.134766e+16,1.434907e+16,2.034000e+16,1.582644e+16,7.382464e+15,1.267517e+16,1.483035e+16,1.555848e+16,1.032497e+16,9.918403e+15,7.303078e+15,1.160795e+16
0.241000,5.758608e+16,5.952920e+16,7.492014e+16,4.252098e+16,5.036270e+16,2.608825e+16,4.206072e+16,2.940339e+16,2.473615e+16,3.167856e+16,3.154962e+16,1.441731e+16,1.743804e+16,2.008168e+16,1.146158e+16,1.092285e+16,9.978588e+15,1.485734e+16,6.421310e+15,5.948462e+15,6.155761e+15,7.952725e+15,7.182213e+15,3.719579e+15,6.020811e+15
0.256000,2.137657e+17,1.917617e+17,2.199900e+17,1.709362e+17,1.994754e+17,1.011632e+17,9.315930e+16,9.832978e+16,9.576921e+16,5.624175e+16,7.972862e+16,4.346768e+16,5.171252e+16,5.955042e+16,6.810890e+16,3.604680e+16,3.868527e+16,2.621412e+16,3.822397e+16,2.972078e+16,2.483688e+16,2.135134e+16,2.932888e+16,1.229737e+16,2.216096e+16
0.273000,6.478981e+16,8.970045e+16,1.342764e+17,6.896718e+16,9.034974e+16,7.499338e+16,7.860651e+16,5.320509e+16,5.531763e+16,4.856717e+16,3.124626e+16,3.742795e+16,5.182896e+16,3.461660e+16,3.484892e+16,3.385726e+16,2.478357e+16,1.977779e+16,1.232660e+16,1.880754e+16,1.778394e+16,1.395754e+16,1.030975e+16,1.682099e+16,1.464961e+16
0.291000,5.830718e+16,4.063979e+16,5.340483e+16,2.529319e+16,3.999907e+16,1.795596e+16,1.574829e+16,1.903985e+16,2.727411e+16,2.191702e+16,1.905246e+16,1.883610e+16,1.551149e+16,1.643843e+16,1.636854e+16,1.294721e+16,1.090426e+16,1.003123e+16,8.017912e+15,7.341968e+15,4.967294e+15,3.316752e+15,4.139357e+15,4.295535e+15,4.917587e+15
0.310000,7.376467e+16,7.681526e+16,8.912724e+16,6.191435e+16,4.491198e+16,5.509412e+16,4.384477e+16,4.573540e+16,3.159982e+16,5.247859e+16,4.107737e+16,3.782185e+16,3.146828e+16,4.551512e+16,2.620015e+16,1.845263e+16,1.266677e+16,1.966675e+16,9.922973e+15,1.296188e+16,1.372501e+16,1.408996e+16,1.414303e+16,1.202732e+16,6.329259e+15
0.330000,4.943276e+16,5.252407e+16,4.148560e+16,5.415422e+16,2.826682e+16,2.507342e+16,2.008829e+16,2.753930e+16,2.182264e+16,3.060563e+16,2.311987e+16,1.719830e+16,1.029271e+16,1.968898e+16,9.437564e+15,9.224739e+15,8.257937e+15,8.786202e+15,7.297776e+15,8.444129e+15,4.738373e+15,6.958311e+15,5.536878e+15,7.489278e+15,4.087089e+15
0.351000,3.207631e+16,2.646237e+16,5.413083e+16,1.405363e+16,2.548991e+16,2.914688e+16,1.085449e+16,1.140563e+16,1.762766e+16,2.677898e+16,1.689684e+16,1.002626e+16,1.046999e+16,1.549920e+16,1.208522e+16,7.814347e+15,9.075974e+15,5.094899e+15,6.854831e+15,9.484093e+15,6.274961e+15,6.866727e+15,7.122050e+15,4.614684e+15,3.731446e+15
0.374000,4.049784e+15,5.356542e+15,4.007987e+15,3.616175e+15,3.897045e+15,4.116560e+15,2.803912e+15,2.416053e+15,2.115771e+15,2.933018e+15,1.848873e+15,2.887019e+15,1.436579e+15,1.572496e+15,1.976168e+15,9.242498e+14,1.204123e+15,1.260648e+15,9.571928e+14,8.337679e+14,4.093318e+14,1.097648e+15,6.691811e+14,5.638615e+14,4.228895e+14
0.398000,4.813401e+16,4.195050e+16,5.981219e+16,4.719490e+16,4.442600e+16,2.548232e+16,4.471026e+16,3.203321e+16,1.581120e+16,3.998608e+16,3.012508e+16,2.140514e+16,8.522088e+15,2.524696e+16,2.588155e+16,9.289934e+15,1.200967e+16,1.208122e+16,1.027006e+16,7.555756e+15,6.447798e+15,6.604184e+15,7.211492e+15,6.637062e+15,6.567718e+15
0.424000,1.337964e+16,1.853129e+16,1.814335e+16,1.119511e+16,1.527832e+16,1.002196e+16,1.106583e+16,1.026069e+16,8.533978e+15,1.320199e+16,6.636474e+15,6.524777e+15,6.349306e+15,7.853117e+15,5.212637e+15,3.645647e+15,3.113314e+15,4.072501e+15,3.231633e+15,2.191280e+15,2.524162e+15,1.792886e+15,2.213900e+15,2.013185e+15,2.028683e+15
0.451000,5.015656e+16,5.243080e+16,7.143662e+16,3.604508e+16,4.786789e+16,2.395050e+16,3.794089e+16,2.789690e+16,2.658398e+16,3.302011e+16,2.594634e+16,1.728966e+16,1.495976e+16,2.541002e+16,1.691643e+16,1.166757e+16,1.111610e+16,1.165457e+16,6.640399e+15,9.788340e+15,9.391783e+15,7.909719e+15,6.737451e+15,7.330562e+15,7.080704e+15
0.480000,3.168171e+16,2.507426e+16,1.757922e+16,2.575007e+16,1.966941e+16,1.823714e+16,1.352352e+16,1.622238e+16,1.127935e+16,1.035235e+16,1.261667e+16,4.418401e+15,6.209546e+15,1.312491e+16,9.115787e+15,3.910730e+15,3.025021e+15,4.384132e+15,3.507195e+15,3.318931e+15,3.820887e+15,3.832779e+15,2.269641e+15,2.283802e+15,2.256124e+15
0.511000,8.759426e+15,7.418642e+15,5.590579e+15,4.691091e+15,3.875628e+15,5.673561e+15,3.120250e+15,2.469067e+15,3.355607e+15,3.401348e+15,1.667587e+15,1.413274e+15,2.614653e+15,2.578901e+15,2.709579e+15,1.486928e+15,1.157459e+15,1.420804e+15,1.403223e+15,7.963568e+14,9.353354e+14,6.802209e+14,9.279187e+14,7.079033e+14,4.504841e+14
0.545000,4.443776e+16,4.574067e+16,4.208608e+16,3.498607e+16,3.040293e+16,2.594919e+16,1.835858e+16,2.606756e+16,1.979709e+16,2.941824e+16,1.565879e+16,8.430185e+15,9.613034e+15,2.362905e+16,1.984997e+16,9.324776e+15,4.804762e+15,8.397042e+15,4.352044e+15,5.334635e+15,5.048205e+15,3.684810e+15,4.579749e+15,3.818444e+15,4.534112e+15
0.580000,3.346086e+16,2.859425e+16,2.136990e+16,1.926146e+16,1.662789e+16,1.786018e+16,8.999489e+15,1.368189e+16,1.679386e+16,2.287642e+16,9.317248e+15,1.019335e+16,8.983898e+15,1.109459e+16,1.223413e+16,5.699752e+15,5.022180e+15,4.613488e+15,3.745213e+15,2.639871e+15,1.700957e+15,3.620659e+15,3.658654e+15,3.402067e+15,2.697970e+15
0.617000,1.257359e+16,8.939507e+15,1.589895e+16,1.040576e+16,1.421269e+16,8.701936e+15,9.310545e+15,7.037074e+15,7.831416e+15,1.478086e+16,6.740135e+15,4.820442e+15,3.860012e+15,1.098533e+16,4.850190e+15,1.606257e+15,2.481814e+15,2.747559e+15,2.111941e+15,1.482811e+15,1.657895e+15,1.810865e+15,1.458539e+15,7.763844e+14,1.498811e+15
0.657000,2.658537e+16,2.747662e+16,2.777466e+16,2.226030e+16,2.214766e+16,1.725458e+16,1.907571e+16,9.485425e+15,9.518236e+15,3.399739e+16,1.253624e+16,8.456108e+15,9.365965e+15,2.143478e+16,1.235000e+16,6.497932e+15,5.804060e+15,3.639398e+15,4.921825e+15,2.852317e+15,2.163210e+15,2.208841e+15,2.508951e+15,2.762743e+15,2.574084e+15
0.700000,2.772154e+16,2.160570e+16,1.946763e+16,1.250881e+16,9.923060e+15,1.044728e+16,1.048485e+16,1.205528e+16,9.072572e+15,2.667996e+16,1.092757e+16,3.136606e+15,5.792016e+15,2.046126e+16,1.070203e+16,3.865484e+15,3.659428e+15,4.591856e+15,3.355458e+15,3.092212e+15,2.720023e+15,2.127457e+15,2.069506e+15,2.005149e+15,1.882583e+15
0.745000,5.545478e+15,6.461579e+15,6.706220e+15,5.968833e+15,4.396993e+15,2.830747e+15,3.264733e+15,5.419846e+15,2.251954e+15,1.312426e+16,3.397068e+15,2.190185e+15,9.097742e+14,6.569788e+15,2.982104e+15,8.826400e+14,1.428062e+15,7.824777e+14,7.678396e+14,9.936372e+14,5.890036e+14,5.807460e+14,5.023579e+14,6.005525e+14,5.503485e+14
0.794000,2.940971e+16,1.609534e+16,2.196132e+16,3.156074e+16,1.430844e+16,1.267942e+16,1.760221e+16,1.846840e+16,9.778709e+15,7.028980e+16,1.220349e+16,5.479762e+15,6.806415e+15,4.781525e+16,1.436025e+16,2.936370e+15,3.984257e+15,5.296038e+15,3.917349e+15,2.756806e+15,1.564941e+15,2.601825e+15,1.793796e+15,2.412489e+15,1.867953e+15
0.845000,7.730498e+16,9.410839e+16,4.756837e+16,4.537302e+16,7.722128e+16,5.389536e+16,3.784588e+16,5.628970e+16,3.511619e+16,1.658531e+17,2.895574e+16,2.311277e+16,9.097237e+15,9.165684e+16,6.074280e+16,1.776813e+16,1.540112e+16,1.042574e+16,1.154232e+16,7.543518e+15,9.711871e+15,5.776439e+15,7.987309e+15,7.016061e+15,6.749684e+15
0.900000,1.026278e+16,8.759104e+15,9.377875e+15,6.634700e+15,5.890301e+15,4.978516e+15,4.492034e+15,5.626080e+15,4.652568e+15,1.365296e+16,5.501126e+15,2.801255e+15,1.940422e+15,6.859389e+15,7.521781e+15,1.284455e+15,1.636548e+15,9.469479e+14,1.114916e+15,1.305140e+15,9.122382e+14,7.557176e+14,6.285027e+14,7.997947e+14,5.854439e+14
0.958000,7.328151e+15,6.872359e+15,3.911912e+15,3.117573e+15,4.329019e+15,4.166531e+15,3.436009e+15,6.539926e+15,2.862640e+15,6.376998e+15,2.864575e+15,1.852197e+15,1.690251e+15,5.215719e+15,7.826895e+15,1.320743e+15,9.513267e+14,1.362393e+15,8.817344e+14,5.743408e+14,7.248432e+14,6.515576e+14,7.251697e+14,7.394744e+14,6.496420e+14
1.020000,3.282254e+16,2.918207e+16,3.635625e+16,1.942229e+16,4.396493e+16,2.216280e+16,2.393469e+16,4.677796e+16,1.367098e+16,3.287939e+16,1.726725e+16,1.007274e+16,7.565298e+15,2.807879e+16,3.236498e+16,4.841382e+15,5.182273e+15,7.228930e+15,3.982418e+15,3.795986e+15,4.017669e+15,3.481362e+15,4.032609e+15,2.395154e+15,2.782816e+15
1.086000,2.084551e+15,2.422356e+15,2.542953e+15,2.043853e+15,1.684492e+15,2.010623e+15,1.252563e+15,2.975040e+15,1.191320e+15,1.815383e+15,1.473934e+15,1.152898e+15,5.716997e+14,1.080788e+15,2.289572e+15,4.258225e+14,4.249040e+14,3.831470e+14,2.655685e+14,3.131841e+14,2.012519e+14,1.562409e+14,2.246749e+14,2.258689e+14,1.540217e+14
1.157000,4.916399e+15,7.866448e+15,8.849358e+15,6.983277e+15,6.138477e+15,5.616571e+15,3.615065e+15,8.948603e+15,4.588954e+15,3.857227e+15,3.119741e+15,2.338072e+15,1.422957e+15,3.206845e+15,4.960636e+15,8.812997e+14,1.473368e+15,8.888008e+14,9.102395e+14,8.930680e+14,9.020705e+14,7.126018e+14,5.173711e+14,5.145970e+14,6.134613e+14
1.232000,1.411261e+15,1.564312e+15,8.585717e+14,1.334646e+15,1.022338e+15,1.279938e+15,8.683792e+14,1.727747e+15,6.078207e+14,8.309941e+14,6.481599e+14,7.141064e+14,4.035905e+14,5.302141e+14,7.157835e+14,3.463093e+14,1.422743e+14,1.771486e+14,2.510770e+14,2.428188e+14,1.634364e+14,1.034749e+14,1.181924e+14,1.286673e+14,5.773938e+13
1.311000,1.602694e+16,1.774810e+16,1.362158e+16,1.566915e+16,9.454355e+15,1.252738e+16,7.378521e+15,3.253529e+16,6.815594e+15,7.435629e+15,8.588962e+15,6.561785e+15,5.388384e+15,3.147553e+15,5.924687e+15,2.674013e+15,3.252137e+15,2.077278e+15,2.001120e+15,1.302569e+15,1.346105e+15,1.469942e+15,1.970669e+15,1.311781e+15,9.616242e+14
1.396000,2.032096e+15,2.876502e+15,2.092288e+15,2.164574e+15,1.498489e+15,1.607346e+15,1.124674e+15,3.439710e+15,1.302430e+15,1.056487e+15,9.622282e+14,9.494783e+14,7.085281e+14,4.771330e+14,1.174192e+15,3.903964e+14,3.930670e+14,3.167063e+14,3.297816e+14,3.067780e+14,2.144518e+14,2.416443e+14,1.984674e+14,1.788534e+14,1.878196e+14
1.487000,2.790555e+15,3.194238e+15,3.315054e+15,4.125348e+15,2.885354e+15,2.199069e+15,2.661802e+15,2.569494e+15,1.464593e+15,1.054109e+15,1.861852e+15,1.487849e+15,6.889071e+14,6.345727e+14,9.428837e+14,9.551367e+14,5.987791e+14,2.435898e+14,4.849841e+14,4.040966e+14,1.902173e+14,1.894884e+14,2.531566e+14,2.858550e+14,2.839605e+14
1.583000,1.661429e+15,1.596353e+15,1.698805e+15,1.438212e+15,1.348696e+15,9.214402e+14,9.066340e+14,1.247587e+15,1.174770e+15,6.692651e+14,1.001392e+15,4.807778e+14,3.462045e+14,3.294768e+14,4.957506e+14,2.436883e+14,1.678361e+14,2.289537e+14,9.094607e+13,1.396478e+14,1.468129e+14,1.077005e+14,1.476594e+14,1.425290e+14,1.076492e+14
1.686000,1.857415e+15,1.981968e+15,1.994037e+15,1.396609e+15,1.402991e+15,1.330842e+15,1.112049e+15,5.067558e+14,1.104981e+15,4.151495e+14,9.046864e+14,4.643751e+14,4.056826e+14,4.649693e+14,2.883741e+14,1.879366e+14,2.793643e+14,1.874693e+14,1.889177e+14,1.357392e+14,1.004791e+14,1.717766e+14,1.159310e+14,1.116162e+14,7.723872e+13
1.795000,2.508599e+15,3.320651e+15,5.530894e+15,3.034248e+15,2.014453e+15,2.895894e+15,2.175043e+15,1.744630e+15,2.047361e+15,1.077902e+15,2.222401e+15,1.117555e+15,8.008073e+14,6.456432e+14,5.456988e+14,6.459812e+14,3.667954e+14,2.671550e+14,2.499194e+14,2.805554e+14,2.626614e+14,2.495806e+14,3.156700e+14,1.488777e+14,1.032984e+14
1.911000,2.715932e+15,3.046702e+15,3.869635e+15,3.293653e+15,2.417691e+15,3.119122e+15,2.347420e+15,1.255634e+15,1.877524e+15,1.403921e+15,2.880427e+15,1.501713e+15,9.989906e+14,9.339049e+14,5.151882e+14,6.010669e+14,5.587950e+14,3.891784e+14,3.842066e+14,3.003117e+14,3.177031e+14,2.320430e+14,1.648898e+14,1.689810e+14,2.393822e+14
2.035000,4.329391e+15,2.453165e+15,4.227778e+15,2.833379e+15,2.932228e+15,2.170996e+15,2.033994e+15,1.293434e+15,1.889368e+15,1.187751e+15,1.610646e+15,1.408193e+15,7.631253e+14,7.032912e+14,4.434255e+14,2.950473e+14,4.682115e+14,2.590217e+14,1.889143e+14,2.561650e+14,2.085735e+14,1.294666e+14,1.801930e+14,1.447469e+14,1.599007e+14
2.167000,1.579217e+15,1.811257e+15,2.373153e+15,1.876607e+15,1.056814e+15,8.911948e+14,8.603535e+14,5.466080e+14,1.069467e+15,4.857723e+14,1.198987e+15,3.358355e+14,2.427353e+14,6.597245e+14,2.155864e+14,2.705824e+14,1.720245e+14,1.675543e+14,1.650480e+14,1.083231e+14,8.193618e+13,6.780426e+13,8.812210e+13,6.234100e+13,6.670339e+13
2.307000,2.625486e+15,3.298553e+15,3.134291e+15,2.479232e+15,1.485134e+15,2.216501e+15,1.819323e+15,7.543536e+14,1.847166e+15,1.534794e+15,1.310908e+15,6.831954e+14,5.841019e+14,1.568610e+15,2.629942e+14,2.335517e+14,2.903439e+14,2.728613e+14,1.872087e+14,1.858787e+14,1.342510e+14,8.369680e+13,9.899584e+13,8.742715e+13,9.130761e+13
2.457000,2.832685e+15,3.811081e+15,2.957399e+15,3.129561e+15,1.757609e+15,1.955895e+15,1.179527e+15,5.448107e+14,1.811899e+15,2.866519e+15,1.758829e+15,1.097009e+15,5.667884e+14,1.386355e+15,4.422737e+14,3.312479e+14,3.397994e+14,2.087649e+14,2.318227e+14,1.212470e+14,1.772740e+14,1.057270e+14,7.590048e+13,8.855713e+13,1.062947e+14
2.616000,4.817443e+15,4.553667e+15,8.656589e+15,5.106913e+15,5.464551e+15,4.688499e+15,5.555322e+15,1.782023e+15,3.372150e+15,2.590243e+15,3.166651e+15,2.663849e+15,1.384553e+15,8.043716e+14,1.155277e+15,4.425097e+14,5.876966e+14,4.921574e+14,2.951355e+14,2.718127e+14,2.203723e+14,1.698417e+14,2.297031e+14,2.053676e+14,1.197865e+14
2.785000,9.395884e+14,1.116860e+15,1.928026e+15,1.507590e+15,8.922106e+14,1.326623e+15,8.050076e+14,3.964147e+14,8.203010e+14,2.959953e+14,6.533204e+14,5.209438e+14,2.439148e+14,1.594313e+14,4.342409e+14,1.520218e+14,1.135456e+14,1.729725e+14,8.115319e+13,3.597095e+13,4.709714e+13,3.270375e+13,3.926633e+13,3.023670e+13,2.934967e+13
2.966000,2.267430e+15,1.768562e+15,2.370184e+15,1.779592e+15,1.849701e+15,1.157912e+15,1.498605e+15,4.913478e+14,9.286314e+14,3.008857e+14,6.589544e+14,6.727285e+14,3.747439e+14,2.199007e+14,6.644037e+14,1.681719e+14,1.869332e+14,1.243198e+14,1.114949e+14,5.466561e+13,5.183184e+13,4.858315e+13,8.560580e+13,3.675241e+13,5.901584e+13
3.158000,8.020571e+14,8.885616e+14,4.455971e+14,8.492104e+14,6.775969e+14,4.282204e+14,7.759281e+14,1.733559e+14,3.877673e+14,1.124574e+14,2.021826e+14,3.115889e+14,1.706520e+14,8.326195e+13,1.190779e+14,5.447531e+13,4.275614e+13,4.368148e+13,4.904797e+13,2.249607e+13,2.850393e+13,1.739715e+13,1.706434e+13,2.033808e+13,1.911332e+13
3.363000,3.618018e+14,4.299819e+14,4.325871e+14,3.240645e+14,3.070213e+14,2.917850e+14,2.638262e+14,2.169952e+14,2.012152e+14,6.444767e+13,1.050624e+14,8.617310e+13,7.655771e+13,3.300469e+13,4.083153e+13,2.741814e+13,2.076624e+13,3.127687e+13,1.874993e+13,1.019449e+13,7.080565e+12,8.646036e+12,9.861652e+12,6.651982e+12,9.526753e+12
3.581000,2.753922e+14,1.756953e+14,2.222578e+14,1.394956e+14,1.830716e+14,1.840801e+14,1.239962e+14,1.404060e+14,6.891868e+13,5.408791e+13,3.950099e+13,5.182969e+13,7.038086e+13,2.783829e+13,1.254490e+13,2.094864e+13,7.137949e+12,1.358394e+13,1.081616e+13,7.623942e+12,5.016414e+12,5.802449e+12,5.262462e+12,4.646890e+12,4.394703e+12
3.813000,1.448689e+15,1.441150e+15,6.154060e+14,7.162533e+14,8.416238e+14,5.809887e+14,6.443067e+14,4.934191e+14,3.715145e+14,2.064495e+14,1.795888e+14,1.830051e+14,2.381382e+14,2.367331e+14,5.619894e+13,6.984313e+13,3.827974e+13,3.027708e+13,3.407643e+13,2.650707e+13,3.337111e+13,2.644008e+13,9.235348e+12,1.652969e+13,1.988728e+13
4.060000,5.272844e+14,4.963906e+14,2.353194e+14,2.117655e+14,2.213137e+14,1.730605e+14,2.033118e+14,1.170993e+14,9.685994e+13,2.763205e+14,5.974506e+13,5.972884e+13,5.397087e+13,1.703209e+14,3.287780e+13,2.301655e+13,3.125021e+13,1.291741e+13,1.750847e+13,6.985098e+12,6.675007e+12,1.383831e+13,4.413477e+12,6.299690e+12,6.438028e+12
4.323000,1.499585e+15,1.817376e+15,8.164458e+14,5.945946e+14,1.223011e+15,6.737105e+14,4.744998e+14,3.920553e+14,3.984964e+14,6.851269e+14,2.146417e+14,2.649824e+14,4.061046e+14,1.945935e+14,1.395734e+14,9.764920e+13,6.896353e+13,4.832527e+13,6.475930e+13,2.637235e+13,2.583004e+13,2.583271e+13,3.568280e+13,1.940601e+13,2.451647e+13
4.603000,1.708879e+14,1.876587e+14,1.053406e+14,8.369011e+13,1.084621e+14,7.978269e+13,8.021611e+13,2.622648e+13,5.295064e+13,2.676231e+13,2.253858e+13,3.430977e+13,3.161822e+13,1.308025e+13,2.409956e+13,1.145887e+13,1.100462e+13,6.526977e+12,6.365266e+12,5.907498e+12,3.444410e+12,3.140208e+12,3.315736e+12,2.251974e+12,2.051470e+12
4.901000,2.160706e+14,2.159111e+14,1.425354e+14,1.443347e+14,1.333314e+14,1.218586e+14,9.101156e+13,4.317222e+13,3.177972e+13,3.249446e+13,6.253786e+13,4.404947e+13,8.579513e+13,1.235489e+13,1.278429e+14,2.289069e+13,2.115480e+13,1.485727e+13,1.530387e+13,8.169497e+12,7.695548e+12,5.549131e+12,4.865096e+12,4.293843e+12,8.878329e+12
5.218000,6.150459e+14,8.054413e+14,4.578036e+14,3.302634e+14,5.156042e+14,3.150964e+14,3.263824e+14,1.727934e+14,1.933251e+14,6.360802e+13,1.864629e+14,7.603056e+13,1.688596e+14,7.561183e+13,9.030445e+13,6.354825e+13,4.074411e+13,4.156225e+13,2.713749e+13,3.016980e+13,1.706945e+13,1.421275e+13,1.378874e+13,1.399860e+13,1.343194e+13
5.556000,1.459201e+14,1.253405e+14,9.398486e+13,5.748135e+13,6.514506e+13,6.152127e+13,4.326463e+13,5.301376e+13,2.734366e+13,5.935580e+13,2.442562e+13,2.317670e+13,2.276966e+13,4.663853e+13,1.323787e+13,1.433623e+13,8.267316e+12,6.588914e+12,6.737585e+12,3.989543e+12,2.096695e+12,1.980298e+12,2.658380e+12,1.309997e+12,2.543827e+12
5.916000,4.493455e+14,4.288462e+14,3.123384e+14,2.178812e+14,3.056019e+14,1.820635e+14,2.006109e+14,4.992150e+14,1.101595e+14,2.626827e+14,1.404742e+14,5.502651e+13,6.632558e+13,5.474167e+13,4.399942e+13,4.265449e+13,3.907229e+13,3.107648e+13,2.803420e+13,1.104470e+13,9.982400e+12,6.000539e+12,8.303484e+12,7.772364e+12,4.675235e+12
6.300000,3.182602e+14,3.918085e+14,2.360639e+14,3.090934e+14,2.478199e+14,2.278727e+14,1.923218e+14,2.252580e+14,1.238733e+14,7.656708e+13,2.022779e+14,6.635662e+13,5.525622e+13,4.362843e+13,4.766864e+13,2.863085e+13,3.623210e+13,3.199264e+13,1.875862e+13,1.058681e+13,9.182006e+12,9.752763e+12,1.216988e+13,1.020426e+13,5.948915e+12
