100,25,42,15.343434,8.25,1,2,2
freq,site_01,site_02,site_03,site_04,site_05,site_06,site_07,site_08,site_09,site_10,site_11,site_12,site_13,site_14,site_15,site_16,site_17,site_18,site_19,site_20,site_21,site_22,site_23,site_24,site_25
0.187000,2.888233e+14,2.339055e+14,2.513237e+14,2.780248e+14,3.387053e+14,1.392894e+14,1.261597e+14,1.683115e+14,1.956722e+14,8.195708e+13,8.600153e+13,9.551304e+13,9.606858e+13,8.529136e+13,9.619435e+13,9.159411e+13,3.958826e+13,6.658670e+13,4.767719e+13,5.436097e+13,3.839362e+13,2.835676e+13,3.485521e+13,4.701370e+13,3.172298e+13
0.199000,5.175051e+13,3.576385e+13,4.782573e+13,2.883355e+13,4.689932e+13,3.786212e+13,3.430813e+13,1.917995e+13,3.392150e+13,2.816663e+13,2.959212e+13,1.571734e+13,1.639711e+13,2.049990e+13,2.376358e+13,1.575273e+13,1.270979e+13,9.108026e+12,7.147142e+12,7.674939e+12,6.532139e+12,6.409773e+12,8.178890e+12,6.018338e+12,7.445253e+12
0.212000,1.235064e+14,1.193025e+14,8.655605e+13,1.080904e+14,1.196468e+14,4.896295e+13,4.184843e+13,4.390941e+13,4.911194e+13,3.685994e+13,6.689333e+13,3.766614e+13,3.948936e+13,3.705793e+13,4.929168e+13,3.680781e+13,3.507174e+13,1.593380e+13,3.285245e+13,2.301344e+13,1.286839e+13,1.468358e+13,1.546042e+13,6.862117e+12,1.209998e+13
0.226000,1.919093e+14,1.531340e+14,1.961044e+14,1.499398e+14,2.565782e+14,1.392734e+14,1.081070e+14,9.616237e+13,7.826061e+13,1.440626e+14,9.467457e+13,8.201800e+13,6.199819e+13,7.769128e+13,3.556240e+13,5.041016e+13,3.922386e+13,1.829652e+13,3.141385e+13,3.675519e+13,3.855976e+13,2.558914e+13,2.458153e+13,1.809977e+13,2.876885e+13
0.241000,4.620575e+14,4.776486e+14,6.011419e+14,3.411786e+14,4.040987e+14,2.093261e+14,3.374855e+14,2.359260e+14,1.984771e+14,2.541815e+14,2.531469e+14,1.156812e+14,1.399188e+14,1.611308e+14,9.196508e+13,8.764244e+13,8.006589e+13,1.192119e+14,5.152311e+13,4.772909e+13,4.939241e+13,6.381083e+13,5.762842e+13,2.984505e+13,4.830960e+13
0.256000,1.027466e+15,9.217036e+14,1.057383e+15,8.216056e+14,9.587792e+14,4.862412e+14,4.477706e+14,4.726225e+14,4.603151e+14,2.703262e+14,3.832160e+14,2.089276e+14,2.485565e+14,2.862293e+14,3.273657e+14,1.732591e+14,1.859409e+14,1.259983e+14,1.837237e+14,1.428530e+14,1.193786e+14,1.026253e+14,1.409694e+14,5.910735e+13,1.065168e+14
0.273000,1.746235e+14,2.417634e+14,3.619058e+14,1.858825e+14,2.435134e+14,2.021245e+14,2.118627e+14,1.434000e+14,1.490938e+14,1.308997e+14,8.421588e+13,1.008769e+14,1.396910e+14,9.329972e+13,9.392587e+13,9.125313e+13,6.679744e+13,5.330571e+13,3.322302e+13,5.069066e+13,4.793182e+13,3.761879e+13,2.778716e+13,4.533643e+13,3.948409e+13
0.291000,9.364483e+14,6.526994e+14,8.577135e+14,4.062237e+14,6.424091e+14,2.883834e+14,2.529271e+14,3.057914e+14,4.380386e+14,3.520004e+14,3.059939e+14,3.025190e+14,2.491238e+14,2.640110e+14,2.628886e+14,2.079400e+14,1.751289e+14,1.611076e+14,1.287725e+14,1.179164e+14,7.977773e+13,5.326902e+13,6.648055e+13,6.898886e+13,7.897940e+13
0.310000,8.584040e+13,8.939038e+13,1.037179e+14,7.205010e+13,5.226434e+13,6.411336e+13,5.102242e+13,5.322256e+13,3.677290e+13,6.106965e+13,4.780198e+13,4.401352e+13,3.661983e+13,5.296622e+13,3.048927e+13,2.147344e+13,1.474040e+13,2.288631e+13,1.154742e+13,1.508382e+13,1.597187e+13,1.639657e+13,1.645833e+13,1.399626e+13,7.365397e+12
0.330000,2.010728e+14,2.136470e+14,1.687469e+14,2.202779e+14,1.149782e+14,1.019887e+14,8.171116e+13,1.120189e+14,8.876582e+13,1.244916e+14,9.404246e+13,6.995585e+13,4.186666e+13,8.008693e+13,3.838826e+13,3.752257e+13,3.359000e+13,3.573878e+13,2.968445e+13,3.434736e+13,1.927382e+13,2.830364e+13,2.252182e+13,3.046341e+13,1.662465e+13
0.351000,2.218311e+14,1.830066e+14,3.743542e+14,9.719109e+13,1.762813e+14,2.015720e+14,7.506674e+13,7.887825e+13,1.219081e+14,1.851962e+14,1.168540e+14,6.933892e+13,7.240761e+13,1.071883e+14,8.357814e+13,5.404192e+13,6.276698e+13,3.523495e+13,4.740616e+13,6.558943e+13,4.339593e+13,4.748843e+13,4.925418e+13,3.191391e+13,2.580567e+13
0.374000,1.850871e+14,2.448098e+14,1.831769e+14,1.652699e+14,1.781065e+14,1.881390e+14,1.281471e+14,1.104208e+14,9.669701e+13,1.340476e+14,8.449898e+13,1.319453e+14,6.565590e+13,7.186772e+13,9.031673e+13,4.224095e+13,5.503197e+13,5.761535e+13,4.374655e+13,3.810566e+13,1.870768e+13,5.016578e+13,3.058356e+13,2.577014e+13,1.932730e+13
0.398000,2.628628e+14,2.290943e+14,3.266381e+14,2.577343e+14,2.426132e+14,1.391606e+14,2.441656e+14,1.749354e+14,8.634596e+13,2.183665e+14,1.645149e+14,1.168948e+14,4.653966e+13,1.378752e+14,1.413408e+14,5.073291e+13,6.558558e+13,6.597629e+13,5.608546e+13,4.126246e+13,3.521183e+13,3.606586e+13,3.938241e+13,3.624541e+13,3.586672e+13
0.424000,8.819975e+14,1.221598e+15,1.196025e+15,7.379910e+14,1.007160e+15,6.606563e+14,7.294686e+14,6.763933e+14,5.625671e+14,8.702865e+14,4.374820e+14,4.301188e+14,4.185516e+14,5.176841e+14,3.436215e+14,2.403241e+14,2.052323e+14,2.684627e+14,2.130320e+14,1.444511e+14,1.663949e+14,1.181886e+14,1.459421e+14,1.327109e+14,1.337325e+14
0.451000,3.987834e+14,4.168653e+14,5.679763e+14,2.865862e+14,3.805866e+14,1.904250e+14,3.016593e+14,2.218019e+14,2.113632e+14,2.625354e+14,2.062935e+14,1.374661e+14,1.189416e+14,2.020293e+14,1.344987e+14,9.276615e+13,8.838160e+13,9.266285e+13,5.279630e+13,7.782486e+13,7.467193e+13,6.288837e+13,5.356794e+13,5.828363e+13,5.629707e+13
0.480000,1.561653e+15,1.235959e+15,8.665138e+14,1.269271e+15,9.695435e+14,8.989442e+14,6.666008e+14,7.996328e+14,5.559811e+14,5.102876e+14,6.219004e+14,2.177916e+14,3.060806e+14,6.469526e+14,4.493349e+14,1.927675e+14,1.491092e+14,2.161024e+14,1.728765e+14,1.635966e+14,1.883390e+14,1.889251e+14,1.118750e+14,1.125731e+14,1.112088e+14
0.511000,6.696075e+14,5.671123e+14,4.273675e+14,3.586068e+14,2.962694e+14,4.337110e+14,2.385251e+14,1.887459e+14,2.565168e+14,2.600134e+14,1.274774e+14,1.080366e+14,1.998751e+14,1.971421e+14,2.071317e+14,1.136671e+14,8.848107e+13,1.086123e+14,1.072683e+14,6.087688e+13,7.150099e+13,5.199896e+13,7.093403e+13,5.411512e+13,3.443690e+13
0.545000,2.426454e+14,2.497597e+14,2.298044e+14,1.910359e+14,1.660104e+14,1.416915e+14,1.002442e+14,1.423378e+14,1.080989e+14,1.606337e+14,8.550235e+13,4.603170e+13,5.249046e+13,1.290227e+14,1.083877e+14,5.091647e+13,2.623565e+13,4.585073e+13,2.376365e+13,2.912893e+13,2.756493e+13,2.012033e+13,2.500700e+13,2.085001e+13,2.475781e+13
0.580000,1.649849e+14,1.409892e+14,1.053682e+14,9.497219e+13,8.198684e+13,8.806289e+13,4.437363e+13,6.746106e+13,8.280522e+13,1.127964e+14,4.594040e+13,5.026020e+13,4.429676e+13,5.470392e+13,6.032265e+13,2.810367e+13,2.476278e+13,2.274765e+13,1.846646e+13,1.301637e+13,8.386881e+12,1.785232e+13,1.803966e+13,1.677452e+13,1.330283e+13
0.617000,2.409832e+14,1.713330e+14,3.047164e+14,1.994349e+14,2.723979e+14,1.667797e+14,1.784442e+14,1.348713e+14,1.500955e+14,2.832874e+14,1.291802e+14,9.238773e+13,7.398029e+13,2.105428e+14,9.295787e+13,3.078523e+13,4.756599e+13,5.265922e+13,4.047709e+13,2.841929e+13,3.177493e+13,3.470672e+13,2.795409e+13,1.488004e+13,2.872594e+13
0.657000,5.802989e+14,5.997529e+14,6.062585e+14,4.858925e+14,4.834337e+14,3.766288e+14,4.163798e+14,2.070455e+14,2.077617e+14,7.420866e+14,2.736379e+14,1.845778e+14,2.044380e+14,4.678732e+14,2.695727e+14,1.418353e+14,1.266896e+14,7.943987e+13,1.074324e+14,6.225966e+13,4.721801e+13,4.821403e+13,5.476477e+13,6.030448e+13,5.618647e+13
0.700000,4.635874e+14,3.613122e+14,3.255572e+14,2.091849e+14,1.659434e+14,1.747099e+14,1.753382e+14,2.016005e+14,1.517207e+14,4.461691e+14,1.827418e+14,5.245348e+13,9.685991e+13,3.421737e+14,1.789701e+14,6.464251e+13,6.119663e+13,7.678963e+13,5.611335e+13,5.171107e+13,4.548696e+13,3.557747e+13,3.460836e+13,3.353211e+13,3.148244e+13
0.745000,9.100390e+14,1.060375e+15,1.100522e+15,9.795135e+14,7.215672e+14,4.645388e+14,5.357580e+14,8.894222e+14,3.695563e+14,2.153752e+15,5.574748e+14,3.594196e+14,1.492982e+14,1.078133e+15,4.893773e+14,1.448454e+14,2.343516e+14,1.284083e+14,1.260061e+14,1.630605e+14,9.665825e+13,9.530315e+13,8.243929e+13,9.855348e+13,9.031476e+13
0.794000,2.505131e+14,1.371008e+14,1.870674e+14,2.688357e+14,1.218799e+14,1.080039e+14,1.499364e+14,1.573146e+14,8.329544e+13,5.987314e+14,1.039499e+14,4.667684e+13,5.797732e+13,4.072923e+14,1.223212e+14,2.501212e+13,3.393806e+13,4.511187e+13,3.336814e+13,2.348258e+13,1.333023e+13,2.216245e+13,1.527963e+13,2.054968e+13,1.591130e+13
0.845000,2.392987e+14,2.913139e+14,1.472486e+14,1.404528e+14,2.390396e+14,1.668339e+14,1.171525e+14,1.742456e+14,1.087027e+14,5.134006e+14,8.963290e+13,7.154591e+13,2.816063e+13,2.837251e+14,1.880302e+14,5.500149e+13,4.767440e+13,3.227303e+13,3.572942e+13,2.335107e+13,3.006324e+13,1.788105e+13,2.472483e+13,2.171832e+13,2.089374e+13
0.900000,4.081753e+14,3.483705e+14,3.729805e+14,2.638779e+14,2.342714e+14,1.980075e+14,1.786590e+14,2.237626e+14,1.850437e+14,5.430110e+14,2.187929e+14,1.114126e+14,7.717521e+13,2.728143e+14,2.991592e+14,5.108584e+13,6.508944e+13,3.766238e+13,4.434289e+13,5.190852e+13,3.628189e+13,3.005670e+13,2.499706e+13,3.180975e+13,2.328450e+13
0.958000,1.333035e+15,1.250124e+15,7.116007e+14,5.671055e+14,7.874750e+14,7.579175e+14,6.250310e+14,1.189652e+15,5.207317e+14,1.160015e+15,5.210836e+14,3.369259e+14,3.074669e+14,9.487710e+14,1.423760e+15,2.402512e+14,1.730521e+14,2.478276e+14,1.603929e+14,1.044761e+14,1.318534e+14,1.185223e+14,1.319128e+14,1.345149e+14,1.181738e+14
1.020000,1.231966e+14,1.095324e+14,1.364601e+14,7.289990e+13,1.650186e+14,8.318620e+13,8.983682e+13,1.755771e+14,5.131287e+13,1.234100e+14,6.481117e+13,3.780720e+13,2.839570e+13,1.053914e+14,1.214792e+14,1.817172e+13,1.945122e+13,2.713318e+13,1.494767e+13,1.424791e+13,1.507998e+13,1.306700e+13,1.513606e+13,8.990009e+12,1.044507e+13
1.086000,5.030371e+14,5.845549e+14,6.136570e+14,4.932158e+14,4.064961e+14,4.851968e+14,3.022645e+14,7.179270e+14,2.874855e+14,4.380822e+14,3.556850e+14,2.782135e+14,1.379607e+14,2.608123e+14,5.525119e+14,1.027581e+14,1.025364e+14,9.245978e+13,6.408611e+13,7.557656e+13,4.856544e+13,3.770353e+13,5.421782e+13,5.450594e+13,3.716800e+13
1.157000,1.292882e+14,2.068665e+14,2.327145e+14,1.836415e+14,1.614255e+14,1.477008e+14,9.506656e+13,2.353244e+14,1.206772e+14,1.014348e+14,8.204086e+13,6.148504e+13,3.741997e+13,8.433146e+13,1.304515e+14,2.317583e+13,3.874564e+13,2.337308e+13,2.393687e+13,2.348530e+13,2.372204e+13,1.873952e+13,1.360548e+13,1.353253e+13,1.613239e+13
1.232000,2.328817e+14,2.581377e+14,1.416787e+14,2.202389e+14,1.687029e+14,2.112112e+14,1.432971e+14,2.851072e+14,1.003006e+14,1.371280e+14,1.069572e+14,1.178395e+14,6.659920e+13,8.749422e+13,1.181163e+14,5.714684e+13,2.347765e+13,2.923248e+13,4.143191e+13,4.006918e+13,2.696974e+13,1.707510e+13,1.950373e+13,2.123227e+13,9.527965e+12
1.311000,3.384229e+13,3.747669e+13,2.876317e+13,3.308680e+13,1.996371e+13,2.645267e+13,1.558040e+13,6.870114e+13,1.439173e+13,1.570099e+13,1.813635e+13,1.385579e+13,1.137805e+13,6.646336e+12,1.251050e+13,5.646416e+12,6.867175e+12,4.386357e+12,4.225542e+12,2.750490e+12,2.842420e+12,3.103914e+12,4.161242e+12,2.769941e+12,2.030555e+12
1.396000,6.444537e+13,9.122466e+13,6.635430e+13,6.864675e+13,4.752269e+13,5.097497e+13,3.566764e+13,1.090861e+14,4.130493e+13,3.350516e+13,3.051586e+13,3.011152e+13,2.247008e+13,1.513167e+13,3.723803e+13,1.238093e+13,1.246563e+13,1.004394e+13,1.045861e+13,9.729079e+12,6.801071e+12,7.663446e+12,6.294145e+12,5.672111e+12,5.956464e+12
1.487000,9.680337e+13,1.108070e+14,1.149981e+14,1.431069e+14,1.000919e+14,7.628493e+13,9.233699e+13,8.913485e+13,5.080622e+13,3.656666e+13,6.458701e+13,5.161297e+13,2.389795e+13,2.201311e+13,3.270831e+13,3.313336e+13,2.077144e+13,8.450046e+12,1.682393e+13,1.401797e+13,6.598574e+12,6.573285e+12,8.781913e+12,9.916212e+12,9.850492e+12
1.583000,5.539305e+13,5.322340e+13,5.663921e+13,4.795088e+13,4.496637e+13,3.072138e+13,3.022773e+13,4.159530e+13,3.916754e+13,2.231371e+13,3.338703e+13,1.602943e+13,1.154267e+13,1.098496e+13,1.652863e+13,8.124717e+12,5.595758e+12,7.633457e+12,3.032198e+12,4.655942e+12,4.894832e+12,3.590801e+12,4.923056e+12,4.752006e+12,3.589091e+12
1.686000,7.528380e+14,8.033214e+14,8.082131e+14,5.660666e+14,5.686535e+14,5.394101e+14,4.507300e+14,2.053957e+14,4.478653e+14,1.682663e+14,3.666830e+14,1.882182e+14,1.644292e+14,1.884590e+14,1.168824e+14,7.617350e+13,1.132305e+14,7.598410e+13,7.657116e+13,5.501715e+13,4.072567e+13,6.962362e+13,4.698859e+13,4.523972e+13,3.130601e+13
1.795000,2.035702e+14,2.694674e+14,4.488265e+14,2.462262e+14,1.634709e+14,2.349989e+14,1.765025e+14,1.415750e+14,1.661413e+14,8.747067e+13,1.803456e+14,9.068845e+13,6.498470e+13,5.239329e+13,4.428290e+13,5.242072e+13,2.976508e+13,2.167935e+13,2.028071e+13,2.276679e+13,2.131470e+13,2.025322e+13,2.561630e+13,1.208128e+13,8.382561e+12
1.911000,1.656386e+14,1.858115e+14,2.360004e+14,2.008725e+14,1.474495e+14,1.902282e+14,1.431639e+14,7.657828e+13,1.145060e+14,8.562196e+13,1.756707e+14,9.158612e+13,6.092620e+13,5.695676e+13,3.142017e+13,3.665772e+13,3.407965e+13,2.373511e+13,2.343190e+13,1.831534e+13,1.937600e+13,1.415178e+13,1.005626e+13,1.030577e+13,1.459938e+13
2.035000,5.921824e+14,3.355487e+14,5.782836e+14,3.875551e+14,4.010759e+14,2.969530e+14,2.782137e+14,1.769184e+14,2.584314e+14,1.624629e+14,2.203073e+14,1.926154e+14,1.043818e+14,9.619753e+13,6.065259e+13,4.035714e+13,6.404288e+13,3.542948e+13,2.584006e+13,3.503875e+13,2.852909e+13,1.770869e+13,2.464715e+13,1.979875e+13,2.187153e+13
2.167000,3.195305e+14,3.664802e+14,4.801714e+14,3.797028e+14,2.138302e+14,1.803197e+14,1.740795e+14,1.105978e+14,2.163904e+14,9.828863e+13,2.425967e+14,6.795121e+13,4.911379e+13,1.334852e+14,4.362063e+13,5.474824e+13,3.480655e+13,3.390206e+13,3.339495e+13,2.191754e+13,1.657854e+13,1.371916e+13,1.783017e+13,1.261375e+13,1.349642e+13
2.307000,1.389018e+15,1.745105e+15,1.658202e+15,1.311642e+15,7.857130e+14,1.172644e+15,9.625158e+14,3.990921e+14,9.772463e+14,8.119855e+14,6.935384e+14,3.614458e+14,3.090201e+14,8.298757e+14,1.391376e+14,1.235609e+14,1.536069e+14,1.443577e+14,9.904310e+13,9.833945e+13,7.102573e+13,4.427994e+13,5.237392e+13,4.625349e+13,4.830645e+13
2.457000,1.334102e+14,1.794894e+14,1.392838e+14,1.473921e+14,8.277762e+13,9.211622e+13,5.555185e+13,2.565879e+13,8.533449e+13,1.350036e+14,8.283505e+13,5.166553e+13,2.669387e+13,6.529274e+13,2.082964e+13,1.560069e+13,1.600343e+13,9.832141e+12,1.091808e+13,5.710335e+12,8.349023e+12,4.979393e+12,3.574663e+12,4.170750e+12,5.006133e+12
2.616000,1.079351e+14,1.020251e+14,1.939514e+14,1.144207e+14,1.224336e+14,1.050461e+14,1.244673e+14,3.992632e+13,7.555320e+13,5.803453e+13,7.094899e+13,5.968369e+13,3.102098e+13,1.802199e+13,2.588404e+13,9.914455e+12,1.316738e+13,1.102681e+13,6.612527e+12,6.089978e+12,4.937453e+12,3.805313e+12,5.146511e+12,4.601273e+12,2.683823e+12
2.785000,1.679454e+14,1.996315e+14,3.446223e+14,2.694722e+14,1.594770e+14,2.371254e+14,1.438900e+14,7.085660e+13,1.466236e+14,5.290728e+13,1.167768e+14,9.311538e+13,4.359822e+13,2.849733e+13,7.761779e+13,2.717294e+13,2.029555e+13,3.091773e+13,1.450562e+13,6.429578e+12,8.418314e+12,5.845586e+12,7.018606e+12,5.404617e+12,5.246067e+12
2.966000,5.877050e+14,4.584012e+14,6.143383e+14,4.612602e+14,4.794322e+14,3.001242e+14,3.884300e+14,1.273546e+14,2.406961e+14,7.798788e+13,1.707973e+14,1.743674e+14,9.713151e+13,5.699702e+13,1.722097e+14,4.358922e+13,4.845204e+13,3.222300e+13,2.889884e+13,1.416902e+13,1.343452e+13,1.259248e+13,2.218854e+13,9.526018e+12,1.529657e+13
3.158000,4.073483e+13,4.512822e+13,2.263096e+13,4.312966e+13,3.441376e+13,2.174844e+13,3.940780e+13,8.804389e+12,1.969391e+13,5.711481e+12,1.026844e+13,1.582496e+13,8.667065e+12,4.228703e+12,6.047724e+12,2.766689e+12,2.171497e+12,2.218493e+12,2.491046e+12,1.142529e+12,1.447656e+12,8.835658e+11,8.666629e+11,1.032929e+12,9.707265e+11
3.363000,1.584863e+14,1.883524e+14,1.894936e+14,1.419555e+14,1.344898e+14,1.278156e+14,1.155683e+14,9.505413e+13,8.814175e+13,2.823112e+13,4.602230e+13,3.774788e+13,3.353589e+13,1.445761e+13,1.788614e+13,1.201044e+13,9.096591e+12,1.370074e+13,8.213355e+12,4.465666e+12,3.101622e+12,3.787371e+12,4.319869e+12,2.913882e+12,4.173167e+12
3.581000,1.150229e+14,7.338257e+13,9.283029e+13,5.826305e+13,7.646340e+13,7.688463e+13,5.178940e+13,5.864329e+13,2.878523e+13,2.259087e+13,1.649836e+13,2.164768e+13,2.939593e+13,1.162720e+13,5.239621e+12,8.749608e+12,2.981303e+12,5.673599e+12,4.517580e+12,3.184287e+12,2.095203e+12,2.423506e+12,2.197969e+12,1.940864e+12,1.835533e+12
3.813000,2.449220e+14,2.436473e+14,1.040433e+14,1.210930e+14,1.422887e+14,9.822459e+13,1.089294e+14,8.341967e+13,6.280993e+13,3.490329e+13,3.036210e+13,3.093967e+13,4.026072e+13,4.002318e+13,9.501248e+12,1.180800e+13,6.471747e+12,5.118781e+12,5.761116e+12,4.481406e+12,5.641872e+12,4.470080e+12,1.561370e+12,2.794585e+12,3.362234e+12
4.060000,7.397601e+13,6.964172e+13,3.301443e+13,2.970991e+13,3.104948e+13,2.427974e+13,2.852388e+13,1.642859e+13,1.358908e+13,3.876673e+13,8.382006e+12,8.379731e+12,7.571910e+12,2.389538e+13,4.612631e+12,3.229135e+12,4.384286e+12,1.812264e+12,2.456373e+12,9.799828e+11,9.364782e+11,1.941462e+12,6.191942e+11,8.838227e+11,9.032310e+11
4.323000,2.625999e+14,3.182498e+14,1.429719e+14,1.041224e+14,2.141676e+14,1.179768e+14,8.309202e+13,6.865475e+13,6.978268e+13,1.199760e+14,3.758697e+13,4.640239e+13,7.111499e+13,3.407623e+13,2.444140e+13,1.709984e+13,1.207655e+13,8.462477e+12,1.134032e+13,4.618194e+12,4.523227e+12,4.523693e+12,6.248592e+12,3.398283e+12,4.293201e+12
4.603000,2.483391e+13,2.727109e+13,1.530840e+13,1.216208e+13,1.576201e+13,1.159424e+13,1.165723e+13,3.811306e+12,7.694935e+12,3.889175e+12,3.275370e+12,4.985992e+12,4.594849e+12,1.900859e+12,3.502216e+12,1.665234e+12,1.599222e+12,9.485185e+11,9.250183e+11,8.584941e+11,5.005513e+11,4.563439e+11,4.818521e+11,3.272632e+11,2.981254e+11
4.901000,6.923967e+13,6.918856e+13,4.567538e+13,4.625196e+13,4.272595e+13,3.904952e+13,2.916459e+13,1.383451e+13,1.018379e+13,1.041283e+13,2.004022e+13,1.411562e+13,2.749299e+13,3.959116e+12,4.096716e+13,7.335307e+12,6.779043e+12,4.761002e+12,4.904115e+12,2.617910e+12,2.466033e+12,1.778215e+12,1.559017e+12,1.375959e+12,2.845055e+12
5.218000,1.172352e+13,1.535268e+13,8.726287e+12,6.295218e+12,9.828036e+12,6.006116e+12,6.221241e+12,3.293649e+12,3.685010e+12,1.212446e+12,3.554207e+12,1.449234e+12,3.218667e+12,1.441253e+12,1.721312e+12,1.211306e+12,7.766317e+11,7.922265e+11,5.172733e+11,5.750726e+11,3.253643e+11,2.709122e+11,2.628300e+11,2.668301e+11,2.560290e+11
5.556000,1.482268e+13,1.273219e+13,9.547060e+12,5.839003e+12,6.617489e+12,6.249382e+12,4.394857e+12,5.385181e+12,2.777591e+12,6.029412e+12,2.481175e+12,2.354308e+12,2.312961e+12,4.737580e+12,1.344714e+12,1.456286e+12,8.398008e+11,6.693074e+11,6.844094e+11,4.052611e+11,2.129840e+11,2.011603e+11,2.700404e+11,1.330706e+11,2.584040e+11
5.916000,3.308366e+13,3.157437e+13,2.299633e+13,1.604179e+13,2.250034e+13,1.340467e+13,1.477024e+13,3.675537e+13,8.110639e+12,1.934036e+13,1.034260e+13,4.051399e+12,4.883308e+12,4.030428e+12,3.239516e+12,3.140493e+12,2.876749e+12,2.288047e+12,2.064055e+12,8.131806e+11,7.349675e+11,4.417977e+11,6.113550e+11,5.722506e+11,3.442204e+11
6.300000,1.025816e+13,1.262877e+13,7.608811e+12,9.962700e+12,7.987733e+12,7.344793e+12,6.198918e+12,7.260516e+12,3.992684e+12,2.467910e+12,6.519822e+12,2.138807e+12,1.781019e+12,1.406232e+12,1.536456e+12,9.228298e+11,1.167833e+12,1.031187e+12,6.046280e+11,3.412340e+11,2.959544e+11,3.143511e+11,3.922597e+11,3.289037e+11,1.917454e+11
